sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
5456,27280000,27580000,5456,-3934,1133,-2141,1147,-1750,2720,-0.480224609,0.138305664,-0.261352539,70.0073242,-106.811523,166.015625
5457,27284992,27584992,5457,-3939,1424,-1823,1081,-1862,2826,-0.480834961,0.173828125,-0.22253418,65.9790039,-113.647461,172.485352
5458,27290000,27590000,5458,-3933,1733,-1499,1008,-1963,2926,-0.480102539,0.211547852,-0.182983398,61.5234375,-119.812012,178.588867
5459,27294992,27594992,5459,-3884,2047,-1226,942,-2066,3020,-0.474121094,0.24987793,-0.149658203,57.4951172,-126.098633,184.326172
5460,27300000,27600000,5460,-3782,2312,-998,883,-2175,3112,-0.461669922,0.282226562,-0.121826172,53.894043,-132.751465,189.941406
5461,27304992,27604992,5461,-3692,2496,-831,838,-2267,3207,-0.450683594,0.3046875,-0.10144043,51.1474609,-138.366699,195.739746
5462,27310000,27610000,5462,-3585,2612,-832,806,-2355,3302,-0.43762207,0.318847656,-0.1015625,49.1943359,-143.737793,201.538086
5463,27314992,27614992,5463,-3474,2654,-928,783,-2451,3399,-0.424072266,0.323974609,-0.11328125,47.7905273,-149.597168,207.458496
5464,27320000,27620000,5464,-3392,2569,-984,765,-2516,3500,-0.4140625,0.313598633,-0.120117188,46.6918945,-153.564453,213.623047
5465,27324992,27624992,5465,-3299,2407,-1076,759,-2560,3600,-0.402709961,0.293823242,-0.131347656,46.3256836,-156.25,219.726562
5466,27330000,27630000,5466,-3147,2260,-1235,779,-2614,3693,-0.384155273,0.275878906,-0.150756836,47.5463867,-159.545898,225.402832
5467,27334992,27634992,5467,-3008,2175,-1248,810,-2660,3768,-0.3671875,0.26550293,-0.15234375,49.4384766,-162.353516,229.980469
5468,27340000,27640000,5468,-2846,2144,-1144,834,-2691,3829,-0.347412109,0.26171875,-0.139648438,50.9033203,-164.245605,233.703613
5469,27344992,27644992,5469,-2699,2150,-960,842,-2694,3893,-0.329467773,0.262451172,-0.1171875,51.3916016,-164.428711,237.609863
5470,27350000,27650000,5470,-2636,2283,-575,834,-2687,3959,-0.321777344,0.278686523,-0.0701904297,50.9033203,-164.001465,241.638184
5471,27354992,27654992,5471,-2547,2742,8,781,-2692,4000,-0.310913086,0.334716797,0.0009765625,47.668457,-164.306641,244.140625
5472,27360000,27660000,5472,-2414,3627,802,657,-2707,3998,-0.294677734,0.442749023,0.0979003906,40.1000977,-165.222168,244.018555
5473,27364992,27664992,5473,-2267,4777,1744,462,-2706,3961,-0.276733398,0.583129883,0.212890625,28.1982422,-165.161133,241.760254
5474,27370000,27670000,5474,-2277,5955,2608,225,-2697,3905,-0.277954102,0.726928711,0.318359375,13.7329102,-164.611816,238.342285
5475,27374992,27674992,5475,-2313,6924,3215,-10,-2734,3864,-0.282348633,0.845214844,0.392456055,-0.610351562,-166.870117,235.839844
5476,27380000,27680000,5476,-2223,7534,3601,-235,-2832,3885,-0.271362305,0.919677734,0.439575195,-14.3432617,-172.851562,237.121582
5477,27384992,27684992,5477,-2347,7942,3994,-463,-2955,3963,-0.286499023,0.969482422,0.487548828,-28.2592773,-180.358887,241.882324
5478,27390000,27690000,5478,-2612,8240,4362,-730,-3076,4039,-0.318847656,1.00585938,0.532470703,-44.5556641,-187.744141,246.520996
5479,27394992,27694992,5479,-2920,8524,4522,-1026,-3186,4066,-0.356445312,1.04052734,0.552001953,-62.6220703,-194.458008,248.168945
5480,27400000,27700000,5480,-2998,8746,4396,-1271,-3280,4070,-0.365966797,1.06762695,0.536621094,-77.5756836,-200.195312,248.413086
5481,27404992,27704992,5481,-2741,8781,4100,-1409,-3373,4122,-0.334594727,1.07189941,0.500488281,-85.9985352,-205.871582,251.586914
5482,27410000,27710000,5482,-2466,8644,3853,-1446,-3462,4212,-0.301025391,1.05517578,0.470336914,-88.2568359,-211.303711,257.080078
5483,27414992,27714992,5483,-2234,8273,3604,-1409,-3521,4291,-0.272705078,1.0098877,0.439941406,-85.9985352,-214.904785,261.901855
5484,27420000,27720000,5484,-2010,7668,3198,-1318,-3547,4346,-0.245361328,0.936035156,0.390380859,-80.4443359,-216.491699,265.258789
5485,27424992,27724992,5485,-1711,6960,2559,-1175,-3583,4364,-0.208862305,0.849609375,0.31237793,-71.7163086,-218.688965,266.357422
5486,27430000,27730000,5486,-1066,6167,2063,-971,-3625,4379,-0.130126953,0.752807617,0.251831055,-59.2651367,-221.252441,267.272949
5487,27434992,27734992,5487,-291,5388,1826,-706,-3598,4416,-0.0355224609,0.657714844,0.222900391,-43.0908203,-219.604492,269.53125
5488,27440000,27740000,5488,286,4952,1754,-363,-3502,4405,0.0349121094,0.604492188,0.214111328,-22.1557617,-213.745117,268.859863
5489,27444992,27744992,5489,993,5033,2130,23,-3362,4291,0.12121582,0.614379883,0.260009766,1.40380859,-205.200195,261.901855
5490,27450000,27750000,5490,1792,5750,2930,381,-3164,4090,0.21875,0.701904297,0.357666016,23.2543945,-193.115234,249.633789
5491,27454992,27754992,5491,2471,6950,3930,663,-2928,3846,0.301635742,0.848388672,0.479736328,40.4663086,-178.710938,234.741211
5492,27460000,27760000,5492,2949,8267,4897,839,-2698,3616,0.359985352,1.00915527,0.59777832,51.2084961,-164.672852,220.703125
5493,27464992,27764992,5493,3314,9373,5493,946,-2526,3476,0.404541016,1.14416504,0.670532227,57.7392578,-154.174805,212.158203
5494,27470000,27770000,5494,3427,10066,5842,1015,-2428,3443,0.418334961,1.22875977,0.713134766,61.9506836,-148.193359,210.144043
5495,27474992,27774992,5495,3165,10354,6145,992,-2350,3432,0.386352539,1.26391602,0.75012207,60.546875,-143.432617,209.472656
5496,27480000,27780000,5496,2832,10407,6182,862,-2272,3400,0.345703125,1.27038574,0.754638672,52.6123047,-138.671875,207.519531
5497,27484992,27784992,5497,2639,10391,5983,714,-2215,3351,0.322143555,1.26843262,0.73034668,43.5791016,-135.192871,204.528809
5498,27490000,27790000,5498,2660,10245,5686,629,-2173,3304,0.324707031,1.25061035,0.694091797,38.3911133,-132.629395,201.660156
5499,27494992,27794992,5499,2819,9908,5272,639,-2138,3287,0.344116211,1.20947266,0.643554688,39.0014648,-130.493164,200.622559
5500,27500000,27800000,5500,2961,9532,4906,737,-2096,3300,0.361450195,1.16357422,0.598876953,44.9829102,-127.929688,201.416016
5501,27504992,27804992,5501,3061,9255,4692,884,-2041,3316,0.373657227,1.12976074,0.572753906,53.9550781,-124.572754,202.392578
5502,27510000,27810000,5502,3162,9122,4579,1055,-1978,3327,0.385986328,1.11352539,0.558959961,64.3920898,-120.727539,203.063965
5503,27514992,27814992,5503,3306,9116,4514,1233,-1916,3338,0.403564453,1.11279297,0.551025391,75.2563477,-116.943359,203.735352
5504,27520000,27820000,5504,3480,9143,4460,1406,-1851,3349,0.424804688,1.11608887,0.544433594,85.8154297,-112.976074,204.406738
5505,27524992,27824992,5505,3617,9152,4354,1557,-1784,3361,0.44152832,1.1171875,0.531494141,95.0317383,-108.886719,205.13916
5506,27530000,27830000,5506,3738,9130,4175,1678,-1716,3371,0.456298828,1.11450195,0.509643555,102.416992,-104.736328,205.749512
5507,27534992,27834992,5507,3846,9035,3937,1772,-1647,3380,0.469482422,1.10290527,0.48059082,108.154297,-100.524902,206.298828
5508,27540000,27840000,5508,3920,8897,3680,1842,-1581,3383,0.478515625,1.08605957,0.44921875,112.426758,-96.496582,206.481934
5509,27544992,27844992,5509,4019,8800,3412,1884,-1512,3366,0.490600586,1.07421875,0.416503906,114.990234,-92.2851562,205.444336
5510,27550000,27850000,5510,4156,8783,3127,1902,-1433,3329,0.507324219,1.07214355,0.381713867,116.088867,-87.4633789,203.186035
5511,27554992,27854992,5511,4344,8866,2882,1900,-1346,3283,0.530273438,1.08227539,0.351806641,115.966797,-82.1533203,200.378418
5512,27560000,27860000,5512,4570,8984,2676,1882,-1258,3240,0.557861328,1.09667969,0.326660156,114.868164,-76.7822266,197.753906
5513,27564992,27864992,5513,4764,9059,2513,1859,-1170,3201,0.581542969,1.10583496,0.306762695,113.464355,-71.4111328,195.373535
5514,27570000,27870000,5514,4933,9087,2362,1824,-1088,3163,0.602172852,1.10925293,0.288330078,111.328125,-66.40625,193.054199
5515,27574992,27874992,5515,5113,9104,2186,1770,-1019,3134,0.624145508,1.11132812,0.266845703,108.032227,-62.1948242,191.28418
5516,27580000,27880000,5516,5291,9113,2040,1705,-964,3126,0.645874023,1.11242676,0.249023438,104.064941,-58.8378906,190.795898
5517,27584992,27884992,5517,5457,9068,1968,1626,-918,3139,0.666137695,1.10693359,0.240234375,99.2431641,-56.0302734,191.589355
5518,27590000,27890000,5518,5596,8977,1890,1546,-877,3154,0.683105469,1.0958252,0.230712891,94.3603516,-53.527832,192.504883
5519,27594992,27894992,5519,5696,8907,1745,1484,-844,3153,0.6953125,1.08728027,0.213012695,90.5761719,-51.5136719,192.443848
5520,27600000,27900000,5520,5777,8898,1580,1436,-824,3137,0.705200195,1.08618164,0.192871094,87.6464844,-50.2929688,191.467285
5521,27604992,27904992,5521,5931,8921,1387,1389,-808,3115,0.723999023,1.08898926,0.169311523,84.777832,-49.3164062,190.124512
5522,27610000,27910000,5522,6183,9018,1246,1339,-792,3109,0.754760742,1.10083008,0.152099609,81.7260742,-48.3398438,189.758301
5523,27614992,27914992,5523,6402,9109,1174,1285,-770,3120,0.781494141,1.11193848,0.143310547,78.4301758,-46.9970703,190.429688
5524,27620000,27920000,5524,6491,9147,1130,1220,-740,3127,0.792358398,1.11657715,0.137939453,74.4628906,-45.1660156,190.856934
5525,27624992,27924992,5525,6518,9188,1165,1132,-718,3110,0.795654297,1.12158203,0.142211914,69.0917969,-43.8232422,189.819336
5526,27630000,27930000,5526,6548,9197,1242,1028,-690,3073,0.799316406,1.12268066,0.151611328,62.7441406,-42.1142578,187.561035
5527,27634992,27934992,5527,6523,9193,1338,920,-657,3033,0.796264648,1.12219238,0.163330078,56.1523438,-40.1000977,185.119629
5528,27640000,27940000,5528,6433,9181,1469,813,-632,2986,0.78527832,1.12072754,0.179321289,49.621582,-38.5742188,182.250977
5529,27644992,27944992,5529,6330,9155,1609,711,-616,2930,0.772705078,1.11755371,0.196411133,43.3959961,-37.5976562,178.833008
5530,27650000,27950000,5530,6222,9132,1671,613,-617,2862,0.759521484,1.11474609,0.203979492,37.4145508,-37.6586914,174.682617
5531,27654992,27954992,5531,6103,9144,1661,521,-632,2790,0.744995117,1.11621094,0.202758789,31.7993164,-38.5742188,170.288086
5532,27660000,27960000,5532,5991,9183,1627,429,-646,2712,0.731323242,1.12097168,0.198608398,26.184082,-39.4287109,165.527344
5533,27664992,27964992,5533,5895,9204,1559,331,-656,2629,0.719604492,1.12353516,0.190307617,20.2026367,-40.0390625,160.461426
5534,27670000,27970000,5534,5812,9202,1437,234,-670,2541,0.709472656,1.12329102,0.175415039,14.2822266,-40.8935547,155.090332
5535,27674992,27974992,5535,5739,9206,1282,143,-680,2444,0.700561523,1.1237793,0.156494141,8.72802734,-41.5039062,149.169922
5536,27680000,27980000,5536,5650,9227,1139,59,-678,2340,0.689697266,1.12634277,0.139038086,3.60107422,-41.3818359,142.822266
5537,27684992,27984992,5537,5537,9255,1053,-20,-667,2231,0.67590332,1.12976074,0.128540039,-1.22070312,-40.7104492,136.169434
5538,27690000,27990000,5538,5469,9287,1071,-105,-650,2114,0.667602539,1.13366699,0.130737305,-6.40869141,-39.6728516,129.02832
5539,27694992,27994992,5539,5442,9279,1118,-198,-626,1991,0.664306641,1.13269043,0.136474609,-12.0849609,-38.2080078,121.520996
5540,27700000,28000000,5540,5376,9222,1119,-282,-601,1866,0.65625,1.12573242,0.13659668,-17.2119141,-36.6821289,113.891602
5541,27704992,28004992,5541,5302,9151,1089,-354,-584,1741,0.647216797,1.11706543,0.13293457,-21.6064453,-35.6445312,106.262207
5542,27710000,28010000,5542,5238,9118,1056,-409,-563,1612,0.639404297,1.11303711,0.12890625,-24.9633789,-34.362793,98.3886719
5543,27714992,28014992,5543,5200,9141,1024,-456,-534,1476,0.634765625,1.11584473,0.125,-27.8320312,-32.5927734,90.0878906
5544,27720000,28020000,5544,5179,9192,956,-508,-501,1338,0.632202148,1.12207031,0.116699219,-31.0058594,-30.5786133,81.6650391
5545,27724992,28024992,5545,5136,9277,849,-571,-468,1205,0.626953125,1.13244629,0.103637695,-34.8510742,-28.5644531,73.5473633
5546,27730000,28030000,5546,5110,9312,746,-645,-428,1087,0.623779297,1.13671875,0.0910644531,-39.3676758,-26.1230469,66.3452148
5547,27734992,28034992,5547,5088,9230,631,-726,-383,988,0.62109375,1.12670898,0.0770263672,-44.3115234,-23.3764648,60.3027344
5548,27740000,28040000,5548,5093,8966,494,-780,-347,886,0.621704102,1.09448242,0.0603027344,-47.6074219,-21.1791992,54.0771484
5549,27744992,28044992,5549,5158,8644,424,-794,-310,775,0.629638672,1.05517578,0.0517578125,-48.4619141,-18.9208984,47.3022461
5550,27750000,28050000,5550,5212,8388,319,-787,-252,663,0.636230469,1.02392578,0.0389404297,-48.034668,-15.3808594,40.4663086
5551,27754992,28054992,5551,5219,8124,152,-754,-192,542,0.637084961,0.991699219,0.0185546875,-46.0205078,-11.71875,33.0810547
5552,27760000,28060000,5552,5265,7999,149,-698,-128,425,0.642700195,0.97644043,0.0181884766,-42.6025391,-7.8125,25.9399414
5553,27764992,28064992,5553,5316,8030,148,-654,-62,329,0.648925781,0.980224609,0.0180664062,-39.9169922,-3.78417969,20.0805664
5554,27770000,28070000,5554,5308,8087,83,-622,-16,246,0.647949219,0.987182617,0.0101318359,-37.9638672,-0.9765625,15.0146484
5555,27774992,28074992,5555,5306,8154,125,-573,25,175,0.647705078,0.995361328,0.0152587891,-34.9731445,1.52587891,10.6811523
5556,27780000,28080000,5556,5321,8274,247,-498,73,114,0.649536133,1.01000977,0.0301513672,-30.3955078,4.45556641,6.95800781
5557,27784992,28084992,5557,5291,8465,396,-459,110,57,0.645874023,1.0333252,0.0483398438,-28.0151367,6.71386719,3.47900391
5558,27790000,28090000,5558,5246,8771,567,-452,127,19,0.640380859,1.07067871,0.0692138672,-27.5878906,7.75146484,1.15966797
5559,27794992,28094992,5559,5252,9189,727,-467,153,9,0.641113281,1.1217041,0.0887451172,-28.503418,9.33837891,0.549316406
5560,27800000,28100000,5560,5290,9437,793,-551,195,-1,0.645751953,1.15197754,0.0968017578,-33.6303711,11.9018555,-0.0610351562
5561,27804992,28104992,5561,5284,9557,1021,-681,227,-21,0.645019531,1.16662598,0.124633789,-41.5649414,13.8549805,-1.28173828
5562,27810000,28110000,5562,5164,9632,1259,-840,236,-51,0.630371094,1.17578125,0.153686523,-51.2695312,14.4042969,-3.11279297
5563,27814992,28114992,5563,5121,9246,941,-911,232,-94,0.62512207,1.12866211,0.114868164,-55.6030273,14.1601562,-5.73730469
5564,27820000,28120000,5564,5096,9006,1215,-893,230,-169,0.622070312,1.09936523,0.14831543,-54.5043945,14.0380859,-10.3149414
5565,27824992,28124992,5565,5044,8838,1182,-917,171,-252,0.615722656,1.07885742,0.144287109,-55.9692383,10.4370117,-15.3808594
5566,27830000,28130000,5566,5060,8480,921,-836,134,-339,0.617675781,1.03515625,0.112426758,-51.0253906,8.17871094,-20.690918
5567,27834992,28134992,5567,5085,8390,1166,-776,137,-451,0.620727539,1.02416992,0.142333984,-47.3632812,8.36181641,-27.5268555
5568,27840000,28140000,5568,5120,8349,928,-790,113,-555,0.625,1.01916504,0.11328125,-48.2177734,6.89697266,-33.8745117
5569,27844992,28144992,5569,5202,8239,819,-687,124,-638,0.635009766,1.0057373,0.0999755859,-41.9311523,7.56835938,-38.9404297
5570,27850000,28150000,5570,5281,8184,1081,-539,179,-728,0.64465332,0.999023438,0.131958008,-32.8979492,10.925293,-44.4335938
5571,27854992,28154992,5571,5252,8362,1513,-424,267,-845,0.641113281,1.02075195,0.184692383,-25.8789062,16.2963867,-51.574707
5572,27860000,28160000,5572,5222,8569,1599,-360,350,-969,0.637451172,1.04602051,0.19519043,-21.9726562,21.3623047,-59.1430664
5573,27864992,28164992,5573,5030,9071,2103,-329,386,-1060,0.614013672,1.1072998,0.256713867,-20.0805664,23.5595703,-64.6972656
5574,27870000,28170000,5574,4875,9509,2359,-402,380,-1111,0.595092773,1.1607666,0.287963867,-24.5361328,23.1933594,-67.8100586
5575,27874992,28174992,5575,4753,9869,2469,-537,367,-1145,0.580200195,1.20471191,0.301391602,-32.7758789,22.3999023,-69.8852539
5576,27880000,28180000,5576,4690,10165,2665,-625,353,-1155,0.572509766,1.24084473,0.325317383,-38.1469727,21.5454102,-70.4956055
5577,27884992,28184992,5577,4764,10007,2535,-641,345,-1146,0.581542969,1.22155762,0.309448242,-39.1235352,21.0571289,-69.9462891
5578,27890000,28190000,5578,4723,9851,2877,-621,335,-1158,0.576538086,1.20251465,0.351196289,-37.902832,20.4467773,-70.6787109
5579,27894992,28194992,5579,4679,9771,2947,-641,316,-1208,0.571166992,1.19274902,0.359741211,-39.1235352,19.2871094,-73.7304688
5580,27900000,28200000,5580,4695,9687,2698,-664,314,-1276,0.573120117,1.18249512,0.329345703,-40.5273438,19.1650391,-77.8808594
5581,27904992,28204992,5581,4761,9641,2667,-686,343,-1344,0.581176758,1.17687988,0.325561523,-41.8701172,20.9350586,-82.03125
5582,27910000,28210000,5582,4817,9655,2700,-740,394,-1419,0.588012695,1.17858887,0.329589844,-45.1660156,24.0478516,-86.6088867
5583,27914992,28214992,5583,4872,9684,2718,-787,457,-1497,0.594726562,1.18212891,0.331787109,-48.034668,27.8930664,-91.3696289
5584,27920000,28220000,5584,4868,9695,2800,-829,515,-1572,0.594238281,1.18347168,0.341796875,-50.5981445,31.4331055,-95.9472656
5585,27924992,28224992,5585,4834,9683,2865,-865,565,-1646,0.590087891,1.18200684,0.349731445,-52.7954102,34.4848633,-100.463867
5586,27930000,28230000,5586,4846,9674,2998,-894,606,-1714,0.591552734,1.1809082,0.365966797,-54.5654297,36.9873047,-104.614258
5587,27934992,28234992,5587,4888,9600,3031,-929,639,-1776,0.596679688,1.171875,0.369995117,-56.7016602,39.0014648,-108.398438
5588,27940000,28240000,5588,4926,9501,3038,-955,680,-1838,0.601318359,1.15979004,0.370849609,-58.2885742,41.5039062,-112.182617
5589,27944992,28244992,5589,4972,9483,3125,-1004,704,-1901,0.606933594,1.15759277,0.381469727,-61.2792969,42.96875,-116.027832
5590,27950000,28250000,5590,4984,9428,3038,-1072,708,-1969,0.608398438,1.15087891,0.370849609,-65.4296875,43.2128906,-120.178223
5591,27954992,28254992,5591,5039,9255,2777,-1077,757,-2046,0.615112305,1.12976074,0.338989258,-65.7348633,46.2036133,-124.87793
5592,27960000,28260000,5592,5117,9132,2679,-1048,851,-2120,0.624633789,1.11474609,0.327026367,-63.9648438,51.940918,-129.394531
5593,27964992,28264992,5593,5157,9070,2756,-1058,944,-2192,0.629516602,1.10717773,0.336425781,-64.5751953,57.6171875,-133.789062
5594,27970000,28270000,5594,5185,9010,2778,-1079,1033,-2266,0.63293457,1.09985352,0.339111328,-65.8569336,63.0493164,-138.305664
5595,27974992,28274992,5595,5139,9003,2831,-1091,1120,-2342,0.627319336,1.09899902,0.345581055,-66.5893555,68.359375,-142.944336
5596,27980000,28280000,5596,5028,9054,2885,-1101,1198,-2423,0.613769531,1.10522461,0.352172852,-67.199707,73.1201172,-147.888184
5597,27984992,28284992,5597,4914,9120,2986,-1114,1267,-2502,0.599853516,1.11328125,0.364501953,-67.9931641,77.331543,-152.709961
5598,27990000,28290000,5598,4835,9172,3105,-1130,1325,-2571,0.590209961,1.11962891,0.37902832,-68.9697266,80.871582,-156.921387
5599,27994992,28294992,5599,4756,9196,3236,-1151,1370,-2632,0.580566406,1.12255859,0.395019531,-70.2514648,83.6181641,-160.644531
5600,28000000,28300000,5600,4714,9172,3327,-1177,1408,-2685,0.575439453,1.11962891,0.40612793,-71.8383789,85.9375,-163.879395
5601,28004992,28304992,5601,4661,9135,3335,-1189,1447,-2723,0.568969727,1.1151123,0.407104492,-72.5708008,88.3178711,-166.19873
5602,28010000,28310000,5602,4527,9100,3366,-1192,1477,-2756,0.552612305,1.11083984,0.410888672,-72.7539062,90.1489258,-168.212891
5603,28014992,28314992,5603,4395,9037,3375,-1206,1492,-2787,0.536499023,1.10314941,0.411987305,-73.6083984,91.0644531,-170.10498
5604,28020000,28320000,5604,4325,8933,3324,-1225,1505,-2809,0.527954102,1.0904541,0.405761719,-74.7680664,91.8579102,-171.447754
5605,28024992,28324992,5605,4264,8829,3273,-1232,1527,-2820,0.520507812,1.07775879,0.399536133,-75.1953125,93.2006836,-172.119141
5606,28030000,28330000,5606,4143,8780,3326,-1229,1562,-2826,0.505737305,1.07177734,0.406005859,-75.012207,95.3369141,-172.485352
5607,28034992,28334992,5607,3967,8774,3477,-1232,1602,-2838,0.48425293,1.07104492,0.424438477,-75.1953125,97.7783203,-173.217773
5608,28040000,28340000,5608,3741,8809,3668,-1246,1639,-2860,0.456665039,1.07531738,0.447753906,-76.0498047,100.036621,-174.560547
