sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
212,1060000,1360000,212,-2782,4596,2299,-572,2557,-2297,-0.339599609,0.561035156,0.280639648,-34.9121094,156.066895,-140.197754
213,1065008,1365008,213,-3009,4366,2086,-356,2624,-2279,-0.36730957,0.532958984,0.254638672,-21.7285156,160.15625,-139.099121
214,1070000,1370000,214,-3199,4218,2009,-154,2683,-2258,-0.39050293,0.514892578,0.245239258,-9.39941406,163.757324,-137.817383
215,1075008,1375008,215,-3406,4150,2001,22,2727,-2238,-0.415771484,0.506591797,0.244262695,1.34277344,166.442871,-136.59668
216,1080000,1380000,216,-3663,4150,2024,169,2760,-2230,-0.447143555,0.506591797,0.247070312,10.3149414,168.457031,-136.108398
217,1085008,1385008,217,-3903,4156,2046,284,2775,-2228,-0.47644043,0.507324219,0.249755859,17.3339844,169.372559,-135.986328
218,1090000,1390000,218,-4114,4134,2106,362,2773,-2227,-0.502197266,0.504638672,0.257080078,22.0947266,169.250488,-135.925293
219,1095008,1395008,219,-4302,4093,2199,399,2751,-2224,-0.525146484,0.499633789,0.268432617,24.3530273,167.907715,-135.742188
220,1100000,1400000,220,-4505,4065,2368,388,2722,-2221,-0.549926758,0.49621582,0.2890625,23.6816406,166.137695,-135.559082
221,1105008,1405008,221,-4620,3994,2462,343,2677,-2211,-0.563964844,0.487548828,0.300537109,20.9350586,163.391113,-134.94873
222,1110000,1410000,222,-4627,3900,2538,283,2608,-2182,-0.564819336,0.476074219,0.309814453,17.2729492,159.179688,-133.178711
223,1115008,1415008,223,-4725,3884,2726,215,2555,-2143,-0.576782227,0.474121094,0.332763672,13.1225586,155.944824,-130.79834
224,1120000,1420000,224,-4875,3866,2805,132,2513,-2108,-0.595092773,0.471923828,0.342407227,8.05664062,153.381348,-128.662109
225,1125008,1425008,225,-4954,3693,2659,36,2461,-2073,-0.604736328,0.450805664,0.324584961,2.19726562,150.20752,-126.525879
226,1130000,1430000,226,-4976,3408,2407,-50,2396,-2032,-0.607421875,0.416015625,0.293823242,-3.05175781,146.240234,-124.023438
227,1135008,1435008,227,-5021,3187,2251,-121,2329,-1994,-0.612915039,0.389038086,0.274780273,-7.38525391,142.150879,-121.704102
228,1140000,1440000,228,-5045,3072,2167,-182,2281,-1967,-0.615844727,0.375,0.264526367,-11.1083984,139.221191,-120.056152
229,1145008,1445008,229,-5000,3082,2074,-221,2248,-1941,-0.610351562,0.376220703,0.253173828,-13.4887695,137.207031,-118.469238
230,1150000,1450000,230,-4942,3099,1979,-243,2227,-1916,-0.603271484,0.378295898,0.241577148,-14.831543,135.925293,-116.943359
231,1155008,1455008,231,-4889,3010,1784,-270,2189,-1889,-0.596801758,0.367431641,0.217773438,-16.4794922,133.605957,-115.29541
232,1160000,1460000,232,-4890,2925,1486,-295,2141,-1864,-0.596923828,0.357055664,0.181396484,-18.0053711,130.67627,-113.769531
233,1165008,1465008,233,-4906,2788,1176,-302,2105,-1847,-0.598876953,0.340332031,0.143554688,-18.4326172,128.479004,-112.731934
234,1170000,1470000,234,-4898,2576,900,-293,2069,-1821,-0.597900391,0.314453125,0.109863281,-17.8833008,126.281738,-111.14502
235,1175008,1475008,235,-4901,2442,610,-274,2044,-1791,-0.598266602,0.298095703,0.0744628906,-16.7236328,124.755859,-109.313965
236,1180000,1480000,236,-4883,2320,273,-234,2030,-1764,-0.596069336,0.283203125,0.0333251953,-14.2822266,123.901367,-107.666016
237,1185008,1485008,237,-4863,2142,62,-193,2008,-1728,-0.59362793,0.261474609,0.00756835938,-11.7797852,122.558594,-105.46875
238,1190000,1490000,238,-4922,2082,-26,-162,1988,-1686,-0.600830078,0.254150391,-0.00317382812,-9.88769531,121.337891,-102.905273
239,1195008,1495008,239,-5059,2154,-4,-128,1980,-1651,-0.617553711,0.262939453,-0.00048828125,-7.8125,120.849609,-100.769043
240,1200000,1500000,240,-5186,2250,126,-102,1966,-1617,-0.633056641,0.274658203,0.0153808594,-6.22558594,119.995117,-98.6938477
241,1205008,1505008,241,-5326,2344,203,-93,1945,-1582,-0.650146484,0.286132812,0.0247802734,-5.67626953,118.713379,-96.5576172
242,1210000,1510000,242,-5458,2315,139,-92,1916,-1552,-0.666259766,0.282592773,0.0169677734,-5.61523438,116.943359,-94.7265625
243,1215008,1515008,243,-5538,2160,34,-108,1865,-1514,-0.676025391,0.263671875,0.00415039062,-6.59179688,113.830566,-92.4072266
244,1220000,1520000,244,-5664,2041,30,-137,1813,-1473,-0.69140625,0.249145508,0.00366210938,-8.36181641,110.656738,-89.9047852
245,1225008,1525008,245,-5843,2002,72,-146,1790,-1447,-0.713256836,0.244384766,0.0087890625,-8.91113281,109.25293,-88.3178711
246,1230000,1530000,246,-5984,1969,98,-117,1788,-1429,-0.73046875,0.240356445,0.0119628906,-7.14111328,109.130859,-87.2192383
247,1235008,1535008,247,-6122,1911,102,-77,1782,-1411,-0.747314453,0.233276367,0.0124511719,-4.69970703,108.764648,-86.1206055
248,1240000,1540000,248,-6241,1881,113,-56,1758,-1386,-0.76184082,0.229614258,0.0137939453,-3.41796875,107.299805,-84.5947266
249,1245008,1545008,249,-6317,1901,96,-47,1728,-1353,-0.771118164,0.232055664,0.01171875,-2.86865234,105.46875,-82.5805664
250,1250000,1550000,250,-6341,1868,-31,-38,1697,-1314,-0.774047852,0.228027344,-0.00378417969,-2.31933594,103.57666,-80.2001953
251,1255008,1555008,251,-6322,1776,-171,-39,1649,-1264,-0.771728516,0.216796875,-0.0208740234,-2.38037109,100.646973,-77.1484375
252,1260000,1560000,252,-6378,1737,-269,-64,1601,-1214,-0.778564453,0.212036133,-0.0328369141,-3.90625,97.7172852,-74.0966797
253,1265008,1565008,253,-6442,1767,-355,-108,1551,-1180,-0.786376953,0.215698242,-0.0433349609,-6.59179688,94.6655273,-72.0214844
254,1270000,1570000,254,-6445,1828,-353,-161,1493,-1157,-0.786743164,0.223144531,-0.0430908203,-9.82666016,91.1254883,-70.6176758
255,1275008,1575008,255,-6448,1882,-306,-207,1450,-1137,-0.787109375,0.229736328,-0.0373535156,-12.6342773,88.5009766,-69.3969727
256,1280000,1580000,256,-6461,1848,-423,-235,1417,-1121,-0.788696289,0.225585938,-0.0516357422,-14.3432617,86.4868164,-68.4204102
257,1285008,1585008,257,-6479,1677,-729,-256,1381,-1107,-0.790893555,0.204711914,-0.0889892578,-15.625,84.2895508,-67.565918
258,1290000,1590000,258,-6454,1438,-1130,-281,1325,-1082,-0.787841797,0.175537109,-0.137939453,-17.1508789,80.871582,-66.0400391
259,1295008,1595008,259,-6417,1236,-1482,-298,1268,-1052,-0.783325195,0.150878906,-0.180908203,-18.1884766,77.3925781,-64.2089844
260,1300000,1600000,260,-6421,1100,-1696,-298,1231,-1025,-0.783813477,0.134277344,-0.20703125,-18.1884766,75.1342773,-62.5610352
261,1305008,1605008,261,-6383,971,-1882,-275,1193,-988,-0.779174805,0.118530273,-0.229736328,-16.784668,72.8149414,-60.3027344
262,1310000,1610000,262,-6360,867,-2023,-235,1148,-939,-0.776367188,0.105834961,-0.246948242,-14.3432617,70.0683594,-57.3120117
263,1315008,1615008,263,-6490,843,-2018,-193,1110,-890,-0.792236328,0.102905273,-0.246337891,-11.7797852,67.7490234,-54.3212891
264,1320000,1620000,264,-6662,821,-1980,-154,1070,-843,-0.813232422,0.100219727,-0.241699219,-9.39941406,65.3076172,-51.4526367
265,1325008,1625008,265,-6763,771,-1937,-110,1009,-787,-0.825561523,0.0941162109,-0.236450195,-6.71386719,61.5844727,-48.034668
266,1330000,1630000,266,-6884,754,-1832,-69,945,-727,-0.840332031,0.0920410156,-0.223632812,-4.21142578,57.6782227,-44.3725586
267,1335008,1635008,267,-7032,776,-1755,-36,893,-673,-0.858398438,0.0947265625,-0.214233398,-2.19726562,54.5043945,-41.0766602
268,1340000,1640000,268,-7130,803,-1734,-13,840,-626,-0.870361328,0.0980224609,-0.211669922,-0.793457031,51.2695312,-38.2080078
269,1345008,1645008,269,-7179,855,-1701,-9,775,-579,-0.876342773,0.104370117,-0.207641602,-0.549316406,47.3022461,-35.3393555
270,1350000,1650000,270,-7192,911,-1671,-25,708,-536,-0.877929688,0.111206055,-0.203979492,-1.52587891,43.2128906,-32.7148438
271,1355008,1655008,271,-7176,917,-1666,-48,643,-491,-0.875976562,0.111938477,-0.203369141,-2.9296875,39.2456055,-29.9682617
272,1360000,1660000,272,-7160,896,-1683,-78,572,-446,-0.874023438,0.109375,-0.205444336,-4.76074219,34.9121094,-27.2216797
273,1365008,1665008,273,-7157,842,-1743,-111,498,-405,-0.873657227,0.102783203,-0.212768555,-6.77490234,30.3955078,-24.7192383
274,1370000,1670000,274,-7132,737,-1813,-135,425,-364,-0.870605469,0.0899658203,-0.221313477,-8.23974609,25.9399414,-22.2167969
275,1375008,1675008,275,-7086,604,-1899,-144,358,-321,-0.864990234,0.0737304688,-0.231811523,-8.7890625,21.8505859,-19.5922852
276,1380000,1680000,276,-7020,464,-2037,-137,297,-277,-0.856933594,0.056640625,-0.248657227,-8.36181641,18.1274414,-16.9067383
277,1385008,1685008,277,-6945,327,-2216,-115,243,-230,-0.84777832,0.0399169922,-0.270507812,-7.01904297,14.831543,-14.0380859
278,1390000,1690000,278,-6869,220,-2457,-81,189,-183,-0.838500977,0.0268554688,-0.299926758,-4.94384766,11.5356445,-11.1694336
279,1395008,1695008,279,-6767,129,-2759,-35,131,-137,-0.826049805,0.0157470703,-0.336791992,-2.13623047,7.99560547,-8.36181641
280,1400000,1700000,280,-6617,-1,-3085,17,70,-84,-0.807739258,-0.000122070312,-0.376586914,1.03759766,4.27246094,-5.12695312
281,1405008,1705008,281,-6474,-156,-3388,69,1,-23,-0.790283203,-0.0190429688,-0.413574219,4.21142578,0.0610351562,-1.40380859
282,1410000,1710000,282,-6401,-290,-3558,128,-68,39,-0.78137207,-0.0354003906,-0.434326172,7.8125,-4.15039062,2.38037109
283,1415008,1715008,283,-6367,-448,-3572,192,-132,105,-0.77722168,-0.0546875,-0.436035156,11.71875,-8.05664062,6.40869141
284,1420000,1720000,284,-6372,-589,-3506,260,-202,183,-0.777832031,-0.0718994141,-0.427978516,15.8691406,-12.3291016,11.1694336
285,1425008,1725008,285,-6434,-609,-3325,324,-281,270,-0.785400391,-0.0743408203,-0.405883789,19.7753906,-17.1508789,16.4794922
286,1430000,1730000,286,-6516,-491,-3019,374,-364,358,-0.795410156,-0.0599365234,-0.368530273,22.8271484,-22.2167969,21.8505859
287,1435008,1735008,287,-6598,-294,-2660,404,-451,440,-0.805419922,-0.0358886719,-0.324707031,24.6582031,-27.5268555,26.8554688
288,1440000,1740000,288,-6700,-120,-2308,406,-545,517,-0.817871094,-0.0146484375,-0.281738281,24.7802734,-33.2641602,31.5551758
289,1445008,1745008,289,-6799,-31,-2050,378,-648,593,-0.829956055,-0.00378417969,-0.250244141,23.0712891,-39.5507812,36.1938477
290,1450000,1750000,290,-6857,38,-1894,326,-757,662,-0.837036133,0.00463867188,-0.231201172,19.8974609,-46.2036133,40.4052734
291,1455008,1755008,291,-6880,146,-1791,259,-864,719,-0.83984375,0.0178222656,-0.21862793,15.8081055,-52.734375,43.8842773
292,1460000,1760000,292,-6895,255,-1729,174,-969,767,-0.841674805,0.0311279297,-0.21105957,10.6201172,-59.1430664,46.8139648
293,1465008,1765008,293,-6882,311,-1762,80,-1074,808,-0.840087891,0.0379638672,-0.215087891,4.8828125,-65.5517578,49.3164062
294,1470000,1770000,294,-6806,257,-1932,-6,-1181,853,-0.830810547,0.0313720703,-0.235839844,-0.366210938,-72.0825195,52.0629883
295,1475008,1775008,295,-6690,95,-2181,-71,-1288,909,-0.816650391,0.0115966797,-0.266235352,-4.33349609,-78.6132812,55.480957
296,1480000,1780000,296,-6569,-98,-2492,-104,-1392,969,-0.801879883,-0.0119628906,-0.304199219,-6.34765625,-84.9609375,59.1430664
297,1485008,1785008,297,-6410,-322,-2863,-96,-1491,1034,-0.782470703,-0.0393066406,-0.349487305,-5.859375,-91.003418,63.1103516
298,1490000,1790000,298,-6207,-597,-3226,-46,-1580,1105,-0.75769043,-0.0728759766,-0.393798828,-2.80761719,-96.4355469,67.4438477
299,1495008,1795008,299,-6019,-878,-3582,46,-1658,1182,-0.734741211,-0.107177734,-0.437255859,2.80761719,-101.196289,72.1435547
300,1500000,1800000,300,-5847,-1144,-3896,188,-1734,1263,-0.713745117,-0.139648438,-0.475585938,11.4746094,-105.834961,77.0874023
301,1505008,1805008,301,-5675,-1390,-4054,363,-1790,1350,-0.692749023,-0.169677734,-0.494873047,22.1557617,-109.25293,82.3974609
302,1510000,1810000,302,-5513,-1562,-4160,550,-1826,1448,-0.672973633,-0.190673828,-0.5078125,33.5693359,-111.450195,88.3789062
303,1515008,1815008,303,-5376,-1645,-4095,742,-1860,1554,-0.65625,-0.200805664,-0.49987793,45.2880859,-113.525391,94.8486328
304,1520000,1820000,304,-5326,-1511,-3620,896,-1886,1662,-0.650146484,-0.184448242,-0.441894531,54.6875,-115.112305,101.44043
305,1525008,1825008,305,-5409,-892,-2757,972,-1899,1750,-0.66027832,-0.108886719,-0.336547852,59.3261719,-115.905762,106.811523
306,1530000,1830000,306,-5567,142,-1645,993,-1900,1799,-0.67956543,0.0173339844,-0.200805664,60.6079102,-115.966797,109.802246
307,1535008,1835008,307,-5709,1175,-580,975,-1917,1824,-0.696899414,0.143432617,-0.0708007812,59.5092773,-117.004395,111.328125
308,1540000,1840000,308,-5925,1959,209,897,-1979,1855,-0.723266602,0.239135742,0.0255126953,54.7485352,-120.788574,113.220215
309,1545008,1845008,309,-6255,2533,677,734,-2071,1885,-0.763549805,0.309204102,0.0826416016,44.7998047,-126.403809,115.05127
310,1550000,1850000,310,-6550,2936,848,496,-2190,1910,-0.799560547,0.358398438,0.103515625,30.2734375,-133.666992,116.577148
311,1555008,1855008,311,-6767,3191,891,243,-2330,1934,-0.826049805,0.389526367,0.108764648,14.831543,-142.211914,118.041992
312,1560000,1860000,312,-6889,3288,914,25,-2451,1956,-0.840942383,0.401367188,0.111572266,1.52587891,-149.597168,119.384766
313,1565008,1865008,313,-6831,3180,778,-121,-2558,1982,-0.833862305,0.388183594,0.0949707031,-7.38525391,-156.12793,120.97168
314,1570000,1870000,314,-6639,2906,437,-185,-2651,2027,-0.810424805,0.354736328,0.0533447266,-11.2915039,-161.804199,123.718262
315,1575008,1875008,315,-6397,2562,-111,-189,-2717,2073,-0.780883789,0.312744141,-0.0135498047,-11.5356445,-165.83252,126.525879
316,1580000,1880000,316,-6048,2133,-757,-134,-2764,2123,-0.73828125,0.260375977,-0.0924072266,-8.17871094,-168.701172,129.577637
317,1585008,1885008,317,-5598,1656,-1431,-17,-2806,2196,-0.683349609,0.202148438,-0.174682617,-1.03759766,-171.264648,134.033203
318,1590000,1890000,318,-5166,1304,-1970,170,-2835,2272,-0.630615234,0.159179688,-0.240478516,10.3759766,-173.034668,138.671875
319,1595008,1895008,319,-4745,1139,-2197,401,-2822,2325,-0.579223633,0.139038086,-0.268188477,24.4750977,-172.241211,141.906738
320,1600000,1900000,320,-4334,1207,-2135,630,-2770,2344,-0.529052734,0.147338867,-0.260620117,38.4521484,-169.067383,143.066406
321,1605008,1905008,321,-3990,1589,-1678,834,-2682,2330,-0.487060547,0.193969727,-0.204833984,50.9033203,-163.696289,142.211914
322,1610000,1910000,322,-3718,2217,-987,992,-2558,2292,-0.453857422,0.270629883,-0.120483398,60.546875,-156.12793,139.892578
323,1615008,1915008,323,-3557,2908,-243,1101,-2438,2253,-0.434204102,0.354980469,-0.0296630859,67.199707,-148.803711,137.512207
324,1620000,1920000,324,-3642,3630,712,1167,-2354,2231,-0.444580078,0.443115234,0.0869140625,71.2280273,-143.676758,136.169434
325,1625008,1925008,325,-3914,4360,1765,1175,-2299,2218,-0.477783203,0.532226562,0.215454102,71.7163086,-140.319824,135.375977
326,1630000,1930000,326,-4249,4947,2659,1137,-2274,2217,-0.518676758,0.603881836,0.324584961,69.3969727,-138.793945,135.314941
327,1635008,1935008,327,-4495,5224,3255,1082,-2296,2242,-0.548706055,0.637695312,0.397338867,66.0400391,-140.136719,136.84082
328,1640000,1940000,328,-4670,5239,3569,1027,-2358,2294,-0.570068359,0.639526367,0.435668945,62.6831055,-143.920898,140.014648
329,1645008,1945008,329,-4842,5176,3758,978,-2430,2360,-0.591064453,0.631835938,0.458740234,59.6923828,-148.31543,144.042969
330,1650000,1950000,330,-4876,5148,3944,924,-2486,2425,-0.595214844,0.628417969,0.481445312,56.3964844,-151.733398,148.010254
331,1655008,1955008,331,-4920,5301,4178,863,-2528,2491,-0.600585938,0.647094727,0.510009766,52.6733398,-154.296875,152.038574
332,1660000,1960000,332,-4879,5591,4320,811,-2563,2553,-0.595581055,0.682495117,0.52734375,49.4995117,-156.433105,155.822754
333,1665008,1965008,333,-4719,5842,4256,797,-2606,2625,-0.576049805,0.713134766,0.51953125,48.6450195,-159.057617,160.217285
334,1670000,1970000,334,-4492,5868,3908,824,-2667,2716,-0.548339844,0.716308594,0.477050781,50.2929688,-162.780762,165.771484
335,1675008,1975008,335,-4147,5574,3239,862,-2741,2835,-0.506225586,0.680419922,0.395385742,52.6123047,-167.297363,173.034668
336,1680000,1980000,336,-3823,5077,2384,911,-2809,2962,-0.466674805,0.619750977,0.291015625,55.6030273,-171.447754,180.786133
337,1685008,1985008,337,-3531,4564,1714,987,-2813,3058,-0.431030273,0.557128906,0.209228516,60.2416992,-171.691895,186.645508
338,1690000,1990000,338,-3158,4230,1385,1092,-2765,3109,-0.385498047,0.516357422,0.169067383,66.6503906,-168.762207,189.758301
339,1695008,1995008,339,-2618,4231,1335,1240,-2689,3090,-0.319580078,0.516479492,0.162963867,75.6835938,-164.123535,188.598633
340,1700000,2000000,340,-1951,4546,1619,1439,-2569,2997,-0.23815918,0.554931641,0.197631836,87.8295898,-156.799316,182.922363
341,1705008,2005008,341,-1357,5074,2020,1673,-2410,2867,-0.165649414,0.619384766,0.246582031,102.111816,-147.094727,174.987793
342,1710000,2010000,342,-1037,5758,2438,1904,-2255,2737,-0.126586914,0.702880859,0.297607422,116.210938,-137.634277,167.053223
343,1715008,2015008,343,-1026,6556,3009,2047,-2116,2629,-0.125244141,0.800292969,0.36730957,124.938965,-129.150391,160.461426
344,1720000,2020000,344,-1273,7462,3747,2031,-1984,2548,-0.155395508,0.910888672,0.457397461,123.962402,-121.09375,155.517578
345,1725008,2025008,345,-1613,8601,4620,1858,-1883,2481,-0.196899414,1.04992676,0.563964844,113.40332,-114.929199,151.428223
346,1730000,2030000,346,-1801,9951,5469,1576,-1834,2432,-0.219848633,1.21472168,0.667602539,96.1914062,-111.938477,148.4375
347,1735008,2035008,347,-1843,11237,6015,1268,-1857,2404,-0.224975586,1.3717041,0.73425293,77.3925781,-113.342285,146.728516
348,1740000,2040000,348,-1866,12070,6231,967,-1950,2417,-0.227783203,1.47338867,0.760620117,59.0209961,-119.018555,147.521973
349,1745008,2045008,349,-1924,12018,6317,649,-2067,2464,-0.234863281,1.46704102,0.771118164,39.6118164,-126.159668,150.390625
350,1750000,2050000,350,-2040,11178,6359,294,-2161,2512,-0.249023438,1.36450195,0.776245117,17.9443359,-131.896973,153.320312
351,1755008,2055008,351,-2101,10150,6181,-21,-2225,2545,-0.256469727,1.23901367,0.754516602,-1.28173828,-135.803223,155.334473
352,1760000,2060000,352,-1993,9304,5747,-180,-2273,2563,-0.243286133,1.13574219,0.701538086,-10.9863281,-138.73291,156.433105
353,1765008,2065008,353,-1702,8639,5237,-186,-2322,2584,-0.207763672,1.05456543,0.639282227,-11.3525391,-141.723633,157.714844
354,1770000,2070000,354,-1327,8049,4629,-116,-2360,2615,-0.161987305,0.982543945,0.565063477,-7.08007812,-144.042969,159.606934
355,1775008,2075008,355,-939,7442,3876,-12,-2379,2647,-0.114624023,0.908447266,0.473144531,-0.732421875,-145.202637,161.560059
356,1780000,2080000,356,-513,6753,3123,132,-2382,2668,-0.0626220703,0.82434082,0.381225586,8.05664062,-145.385742,162.841797
357,1785008,2085008,357,-38,6020,2465,333,-2358,2665,-0.00463867188,0.734863281,0.30090332,20.324707,-143.920898,162.658691
358,1790000,2090000,358,417,5378,1869,606,-2294,2627,0.0509033203,0.656494141,0.228149414,36.9873047,-140.014648,160.339355
359,1795008,2095008,359,800,4951,1403,953,-2185,2555,0.09765625,0.604370117,0.171264648,58.1665039,-133.361816,155.944824
360,1800000,2100000,360,1077,4891,1307,1335,-2029,2457,0.131469727,0.597045898,0.159545898,81.4819336,-123.840332,149.963379
361,1805008,2105008,361,1181,5418,1722,1677,-1812,2331,0.144165039,0.661376953,0.210205078,102.355957,-110.595703,142.272949
362,1810000,2110000,362,1117,6688,2651,1909,-1558,2170,0.136352539,0.81640625,0.323608398,116.516113,-95.0927734,132.446289
363,1815008,2115008,363,987,8472,3979,1971,-1332,2012,0.120483398,1.03417969,0.485717773,120.300293,-81.2988281,122.802734
