sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
7979,39895008,40195008,7979,-7404,-367,-869,292,-915,731,-0.903808594,-0.0447998047,-0.106079102,17.8222656,-55.847168,44.6166992
7980,39900000,40200000,7980,-7364,-298,-820,285,-961,764,-0.898925781,-0.0363769531,-0.100097656,17.3950195,-58.6547852,46.6308594
7981,39905008,40205008,7981,-7349,-248,-741,272,-1008,797,-0.897094727,-0.0302734375,-0.0904541016,16.6015625,-61.5234375,48.6450195
7982,39910000,40210000,7982,-7334,-198,-628,255,-1053,828,-0.895263672,-0.0241699219,-0.0766601562,15.5639648,-64.2700195,50.5371094
7983,39915008,40215008,7983,-7297,-128,-480,237,-1097,860,-0.89074707,-0.015625,-0.05859375,14.465332,-66.9555664,52.4902344
7984,39920000,40220000,7984,-7251,-30,-320,214,-1141,895,-0.885131836,-0.00366210938,-0.0390625,13.0615234,-69.6411133,54.6264648
7985,39925008,40225008,7985,-7204,101,-166,185,-1187,928,-0.879394531,0.0123291016,-0.0202636719,11.2915039,-72.4487305,56.640625
7986,39930000,40230000,7986,-7178,230,-7,151,-1232,959,-0.876220703,0.0280761719,-0.000854492188,9.21630859,-75.1953125,58.5327148
7987,39935008,40235008,7987,-7169,336,132,115,-1276,985,-0.87512207,0.041015625,0.0161132812,7.01904297,-77.8808594,60.1196289
7988,39940000,40240000,7988,-7164,408,214,78,-1316,1007,-0.874511719,0.0498046875,0.0261230469,4.76074219,-80.3222656,61.4624023
7989,39945008,40245008,7989,-7174,446,248,53,-1354,1031,-0.875732422,0.0544433594,0.0302734375,3.23486328,-82.6416016,62.9272461
7990,39950000,40250000,7990,-7172,438,255,43,-1396,1060,-0.875488281,0.0534667969,0.0311279297,2.62451172,-85.2050781,64.6972656
7991,39955008,40255008,7991,-7138,399,244,43,-1437,1097,-0.871337891,0.0487060547,0.0297851562,2.62451172,-87.7075195,66.9555664
7992,39960000,40260000,7992,-7090,439,251,48,-1473,1131,-0.865478516,0.0535888672,0.0306396484,2.9296875,-89.9047852,69.0307617
7993,39965008,40265008,7993,-7007,589,307,50,-1504,1148,-0.85534668,0.0718994141,0.0374755859,3.05175781,-91.796875,70.0683594
7994,39970000,40270000,7994,-6887,732,369,53,-1528,1158,-0.840698242,0.0893554688,0.0450439453,3.23486328,-93.2617188,70.6787109
7995,39975008,40275008,7995,-6772,795,385,70,-1552,1176,-0.826660156,0.0970458984,0.0469970703,4.27246094,-94.7265625,71.7773438
7996,39980000,40280000,7996,-6697,799,367,106,-1578,1203,-0.817504883,0.0975341797,0.0447998047,6.46972656,-96.3134766,73.425293
7997,39985008,40285008,7997,-6638,784,344,157,-1604,1234,-0.810302734,0.095703125,0.0419921875,9.58251953,-97.9003906,75.3173828
7998,39990000,40290000,7998,-6588,783,411,215,-1625,1264,-0.804199219,0.0955810547,0.0501708984,13.1225586,-99.1821289,77.1484375
7999,39995008,40295008,7999,-6579,871,631,264,-1636,1288,-0.803100586,0.106323242,0.0770263672,16.1132812,-99.8535156,78.6132812
8000,40000000,40300000,8000,-6560,1096,946,294,-1639,1305,-0.80078125,0.133789062,0.115478516,17.9443359,-100.036621,79.6508789
8001,40005008,40305008,8001,-6504,1399,1255,308,-1642,1322,-0.793945312,0.170776367,0.153198242,18.7988281,-100.219727,80.6884766
8002,40010000,40310000,8002,-6426,1697,1518,314,-1654,1342,-0.784423828,0.20715332,0.185302734,19.1650391,-100.952148,81.9091797
8003,40015008,40315008,8003,-6340,1880,1719,312,-1674,1365,-0.773925781,0.229492188,0.209838867,19.0429688,-102.172852,83.3129883
8004,40020000,40320000,8004,-6245,1916,1844,304,-1705,1391,-0.762329102,0.233886719,0.225097656,18.5546875,-104.064941,84.8999023
8005,40025008,40325008,8005,-6168,1899,1940,289,-1743,1418,-0.752929688,0.231811523,0.236816406,17.6391602,-106.384277,86.5478516
8006,40030000,40330000,8006,-6119,1915,2082,270,-1774,1442,-0.746948242,0.233764648,0.254150391,16.4794922,-108.276367,88.0126953
8007,40035008,40335008,8007,-6091,2033,2333,249,-1795,1459,-0.743530273,0.248168945,0.284790039,15.1977539,-109.558105,89.050293
8008,40040000,40340000,8008,-6115,2315,2676,222,-1803,1463,-0.746459961,0.282592773,0.326660156,13.5498047,-110.046387,89.2944336
8009,40045008,40345008,8009,-6109,2677,3037,190,-1801,1449,-0.745727539,0.326782227,0.370727539,11.5966797,-109.924316,88.4399414
8010,40050000,40350000,8010,-6024,2963,3375,157,-1797,1434,-0.735351562,0.361694336,0.411987305,9.58251953,-109.680176,87.5244141
8011,40055008,40355008,8011,-5924,3128,3602,118,-1798,1424,-0.723144531,0.381835938,0.439697266,7.20214844,-109.741211,86.9140625
8012,40060000,40360000,8012,-5812,3139,3598,73,-1812,1421,-0.709472656,0.383178711,0.439208984,4.45556641,-110.595703,86.730957
8013,40065008,40365008,8013,-5740,3071,3431,43,-1832,1421,-0.700683594,0.37487793,0.418823242,2.62451172,-111.816406,86.730957
8014,40070000,40370000,8014,-5727,2972,3230,31,-1846,1421,-0.69909668,0.362792969,0.394287109,1.89208984,-112.670898,86.730957
8015,40075008,40375008,8015,-5686,2832,2987,42,-1853,1424,-0.694091797,0.345703125,0.364624023,2.56347656,-113.098145,86.9140625
8016,40080000,40380000,8016,-5600,2755,2791,83,-1854,1426,-0.68359375,0.336303711,0.340698242,5.06591797,-113.15918,87.0361328
8017,40085008,40385008,8017,-5520,2825,2752,133,-1841,1421,-0.673828125,0.344848633,0.3359375,8.11767578,-112.365723,86.730957
8018,40090000,40390000,8018,-5478,2998,2766,182,-1811,1393,-0.668701172,0.365966797,0.337646484,11.1083984,-110.534668,85.0219727
8019,40095008,40395008,8019,-5378,3129,2715,238,-1795,1364,-0.656494141,0.381958008,0.331420898,14.5263672,-109.558105,83.2519531
8020,40100000,40400000,8020,-5223,3203,2659,300,-1795,1348,-0.637573242,0.390991211,0.324584961,18.3105469,-109.558105,82.2753906
8021,40105008,40405008,8021,-5097,3270,2675,360,-1783,1335,-0.622192383,0.399169922,0.326538086,21.9726562,-108.825684,81.4819336
8022,40110000,40410000,8022,-5021,3347,2768,420,-1756,1323,-0.612915039,0.408569336,0.337890625,25.6347656,-107.177734,80.7495117
8023,40115008,40415008,8023,-5011,3448,2940,478,-1723,1318,-0.611694336,0.420898438,0.358886719,29.1748047,-105.163574,80.4443359
8024,40120000,40420000,8024,-5039,3571,3152,532,-1694,1320,-0.615112305,0.435913086,0.384765625,32.4707031,-103.393555,80.5664062
8025,40125008,40425008,8025,-5065,3675,3330,577,-1675,1327,-0.618286133,0.448608398,0.406494141,35.2172852,-102.233887,80.9936523
8026,40130000,40430000,8026,-5086,3706,3443,609,-1670,1341,-0.620849609,0.452392578,0.420288086,37.1704102,-101.928711,81.8481445
8027,40135008,40435008,8027,-5113,3684,3561,629,-1669,1359,-0.624145508,0.449707031,0.434692383,38.3911133,-101.867676,82.9467773
8028,40140000,40440000,8028,-5183,3694,3767,634,-1662,1375,-0.63269043,0.450927734,0.459838867,38.6962891,-101.44043,83.9233398
8029,40145008,40445008,8029,-5290,3835,4112,622,-1649,1383,-0.645751953,0.468139648,0.501953125,37.9638672,-100.646973,84.4116211
8030,40150000,40450000,8030,-5371,4137,4554,587,-1639,1385,-0.655639648,0.505004883,0.555908203,35.8276367,-100.036621,84.5336914
8031,40155008,40455008,8031,-5394,4522,5000,535,-1641,1383,-0.658447266,0.552001953,0.610351562,32.6538086,-100.158691,84.4116211
8032,40160000,40460000,8032,-5353,4865,5400,463,-1656,1384,-0.653442383,0.59387207,0.659179688,28.2592773,-101.074219,84.4726562
8033,40165008,40465008,8033,-5296,5063,5696,372,-1675,1386,-0.646484375,0.618041992,0.6953125,22.7050781,-102.233887,84.5947266
8034,40170000,40470000,8034,-5293,5119,5804,277,-1698,1386,-0.646118164,0.62487793,0.708496094,16.9067383,-103.637695,84.5947266
8035,40175008,40475008,8035,-5310,5106,5773,190,-1721,1387,-0.648193359,0.623291016,0.704711914,11.5966797,-105.041504,84.6557617
8036,40180000,40480000,8036,-5286,5029,5664,117,-1738,1394,-0.645263672,0.613891602,0.69140625,7.14111328,-106.079102,85.0830078
8037,40185008,40485008,8037,-5154,4837,5436,58,-1753,1414,-0.629150391,0.590454102,0.663574219,3.54003906,-106.994629,86.3037109
8038,40190000,40490000,8038,-4991,4563,5051,21,-1771,1439,-0.60925293,0.557006836,0.616577148,1.28173828,-108.093262,87.8295898
8039,40195008,40495008,8039,-4919,4281,4619,17,-1774,1451,-0.600463867,0.522583008,0.563842773,1.03759766,-108.276367,88.5620117
8040,40200000,40500000,8040,-4874,4002,4178,56,-1774,1442,-0.594970703,0.488525391,0.510009766,3.41796875,-108.276367,88.0126953
8041,40205008,40505008,8041,-4832,3748,3788,132,-1764,1419,-0.58984375,0.457519531,0.462402344,8.05664062,-107.666016,86.6088867
8042,40210000,40510000,8042,-4749,3559,3488,235,-1740,1384,-0.579711914,0.434448242,0.42578125,14.3432617,-106.201172,84.4726562
8043,40215008,40515008,8043,-4604,3463,3280,366,-1710,1344,-0.562011719,0.422729492,0.400390625,22.3388672,-104.370117,82.03125
8044,40220000,40520000,8044,-4395,3496,3187,512,-1669,1308,-0.536499023,0.426757812,0.389038086,31.25,-101.867676,79.8339844
8045,40225008,40525008,8045,-4140,3691,3245,648,-1623,1277,-0.505371094,0.450561523,0.396118164,39.5507812,-99.0600586,77.9418945
8046,40230000,40530000,8046,-3989,4033,3543,753,-1571,1253,-0.486938477,0.49230957,0.432495117,45.9594727,-95.8862305,76.4770508
8047,40235008,40535008,8047,-3974,4439,4003,808,-1525,1241,-0.485107422,0.541870117,0.488647461,49.3164062,-93.0786133,75.7446289
8048,40240000,40540000,8048,-4007,4862,4597,810,-1497,1247,-0.489135742,0.593505859,0.561157227,49.4384766,-91.3696289,76.1108398
8049,40245008,40545008,8049,-4041,5276,5272,766,-1481,1264,-0.493286133,0.644042969,0.643554688,46.7529297,-90.3930664,77.1484375
8050,40250000,40550000,8050,-4027,5602,5888,691,-1480,1279,-0.491577148,0.683837891,0.71875,42.175293,-90.3320312,78.0639648
8051,40255008,40555008,8051,-3977,5774,6318,599,-1494,1294,-0.485473633,0.704833984,0.771240234,36.5600586,-91.1865234,78.9794922
8052,40260000,40560000,8052,-3952,5780,6502,494,-1520,1310,-0.482421875,0.705566406,0.793701172,30.1513672,-92.7734375,79.9560547
8053,40265008,40565008,8053,-3957,5668,6485,379,-1554,1327,-0.483032227,0.691894531,0.791625977,23.1323242,-94.8486328,80.9936523
8054,40270000,40570000,8054,-3949,5513,6341,275,-1587,1341,-0.482055664,0.672973633,0.774047852,16.784668,-96.862793,81.8481445
8055,40275008,40575008,8055,-3894,5360,6150,196,-1612,1352,-0.475341797,0.654296875,0.750732422,11.9628906,-98.3886719,82.5195312
8056,40280000,40580000,8056,-3801,5213,5945,150,-1624,1361,-0.463989258,0.636352539,0.725708008,9.15527344,-99.1210938,83.0688477
8057,40285008,40585008,8057,-3693,5078,5757,136,-1624,1372,-0.450805664,0.619873047,0.702758789,8.30078125,-99.1210938,83.7402344
8058,40290000,40590000,8058,-3592,4942,5624,142,-1614,1388,-0.438476562,0.603271484,0.686523438,8.66699219,-98.5107422,84.7167969
8059,40295008,40595008,8059,-3486,4799,5499,166,-1595,1406,-0.425537109,0.58581543,0.671264648,10.1318359,-97.3510742,85.8154297
8060,40300000,40600000,8060,-3356,4680,5348,214,-1573,1426,-0.409667969,0.571289062,0.652832031,13.0615234,-96.0083008,87.0361328
8061,40305008,40605008,8061,-3208,4597,5179,289,-1552,1443,-0.391601562,0.561157227,0.632202148,17.6391602,-94.7265625,88.0737305
8062,40310000,40610000,8062,-3041,4526,5017,381,-1530,1458,-0.37121582,0.552490234,0.612426758,23.2543945,-93.3837891,88.9892578
8063,40315008,40615008,8063,-2884,4484,4898,479,-1502,1468,-0.352050781,0.547363281,0.597900391,29.2358398,-91.6748047,89.5996094
8064,40320000,40620000,8064,-2746,4494,4834,573,-1464,1467,-0.335205078,0.548583984,0.590087891,34.9731445,-89.3554688,89.5385742
8065,40325008,40625008,8065,-2627,4579,4811,657,-1424,1455,-0.320678711,0.558959961,0.587280273,40.1000977,-86.9140625,88.8061523
8066,40330000,40630000,8066,-2516,4765,4843,728,-1387,1438,-0.307128906,0.581665039,0.591186523,44.4335938,-84.6557617,87.7685547
8067,40335008,40635008,8067,-2427,5068,4993,772,-1354,1419,-0.296264648,0.618652344,0.60949707,47.1191406,-82.6416016,86.6088867
8068,40340000,40640000,8068,-2374,5475,5282,775,-1321,1396,-0.289794922,0.668334961,0.644775391,47.3022461,-80.6274414,85.2050781
8069,40345008,40645008,8069,-2355,5926,5688,729,-1289,1372,-0.287475586,0.723388672,0.694335938,44.4946289,-78.6743164,83.7402344
8070,40350000,40650000,8070,-2373,6394,6095,639,-1271,1347,-0.289672852,0.780517578,0.744018555,39.0014648,-77.5756836,82.2143555
8071,40355008,40655008,8071,-2335,6799,6383,529,-1276,1318,-0.28503418,0.829956055,0.779174805,32.2875977,-77.8808594,80.4443359
8072,40360000,40660000,8072,-2278,7041,6574,406,-1297,1297,-0.278076172,0.85949707,0.802490234,24.7802734,-79.1625977,79.1625977
8073,40365008,40665008,8073,-2253,7078,6606,274,-1325,1288,-0.275024414,0.864013672,0.806396484,16.7236328,-80.871582,78.6132812
8074,40370000,40670000,8074,-2254,6983,6529,149,-1353,1279,-0.275146484,0.852416992,0.79699707,9.09423828,-82.5805664,78.0639648
8075,40375008,40675008,8075,-2289,6877,6430,45,-1365,1262,-0.279418945,0.839477539,0.784912109,2.74658203,-83.3129883,77.0263672
8076,40380000,40680000,8076,-2335,6741,6270,-20,-1363,1241,-0.28503418,0.822875977,0.765380859,-1.22070312,-83.190918,75.7446289
8077,40385008,40685008,8077,-2340,6538,6088,-39,-1355,1222,-0.285644531,0.798095703,0.743164062,-2.38037109,-82.7026367,74.5849609
8078,40390000,40690000,8078,-2265,6309,5905,-23,-1341,1207,-0.276489258,0.770141602,0.720825195,-1.40380859,-81.8481445,73.6694336
8079,40395008,40695008,8079,-2148,6088,5747,19,-1318,1195,-0.262207031,0.743164062,0.701538086,1.15966797,-80.4443359,72.9370117
8080,40400000,40700000,8080,-2064,5925,5643,90,-1276,1179,-0.251953125,0.723266602,0.688842773,5.49316406,-77.8808594,71.9604492
8081,40405008,40705008,8081,-2010,5864,5570,188,-1230,1158,-0.245361328,0.715820312,0.679931641,11.4746094,-75.0732422,70.6787109
8082,40410000,40710000,8082,-1932,5903,5518,293,-1188,1138,-0.235839844,0.720581055,0.673583984,17.8833008,-72.5097656,69.4580078
8083,40415008,40715008,8083,-1842,5991,5502,388,-1142,1123,-0.224853516,0.731323242,0.671630859,23.6816406,-69.7021484,68.5424805
8084,40420000,40720000,8084,-1775,6106,5522,467,-1093,1111,-0.216674805,0.745361328,0.674072266,28.503418,-66.7114258,67.8100586
8085,40425008,40725008,8085,-1758,6251,5550,525,-1048,1097,-0.214599609,0.763061523,0.677490234,32.043457,-63.9648438,66.9555664
8086,40430000,40730000,8086,-1746,6381,5582,565,-1011,1086,-0.213134766,0.778930664,0.681396484,34.4848633,-61.706543,66.2841797
8087,40435008,40735008,8087,-1733,6508,5659,593,-981,1082,-0.211547852,0.794433594,0.690795898,36.1938477,-59.8754883,66.0400391
8088,40440000,40740000,8088,-1740,6687,5829,604,-951,1081,-0.212402344,0.81628418,0.711547852,36.8652344,-58.0444336,65.9790039
8089,40445008,40745008,8089,-1757,6920,6099,588,-922,1080,-0.214477539,0.844726562,0.744506836,35.8886719,-56.2744141,65.9179688
8090,40450000,40750000,8090,-1788,7165,6394,548,-900,1079,-0.218261719,0.874633789,0.780517578,33.4472656,-54.9316406,65.8569336
8091,40455008,40755008,8091,-1807,7335,6613,492,-895,1077,-0.220581055,0.895385742,0.807250977,30.0292969,-54.6264648,65.7348633
8092,40460000,40760000,8092,-1799,7425,6698,429,-907,1074,-0.219604492,0.90637207,0.817626953,26.184082,-55.3588867,65.5517578
8093,40465008,40765008,8093,-1795,7488,6629,358,-925,1067,-0.219116211,0.9140625,0.809204102,21.8505859,-56.4575195,65.1245117
8094,40470000,40770000,8094,-1795,7531,6459,285,-941,1052,-0.219116211,0.919311523,0.788452148,17.3950195,-57.434082,64.2089844
8095,40475008,40775008,8095,-1771,7540,6282,220,-952,1032,-0.216186523,0.920410156,0.766845703,13.4277344,-58.1054688,62.9882812
8096,40480000,40780000,8096,-1718,7481,6148,171,-957,1009,-0.209716797,0.913208008,0.750488281,10.4370117,-58.4106445,61.5844727
8097,40485008,40785008,8097,-1661,7350,6052,141,-957,985,-0.202758789,0.897216797,0.738769531,8.60595703,-58.4106445,60.1196289
8098,40490000,40790000,8098,-1608,7204,5948,127,-953,959,-0.196289062,0.879394531,0.726074219,7.75146484,-58.1665039,58.5327148
8099,40495008,40795008,8099,-1535,7075,5845,129,-946,934,-0.18737793,0.863647461,0.713500977,7.87353516,-57.7392578,57.0068359
8100,40500000,40800000,8100,-1449,6964,5796,140,-936,915,-0.176879883,0.850097656,0.707519531,8.54492188,-57.1289062,55.847168
8101,40505008,40805008,8101,-1361,6872,5771,160,-925,900,-0.166137695,0.838867188,0.704467773,9.765625,-56.4575195,54.9316406
8102,40510000,40810000,8102,-1271,6821,5763,191,-908,882,-0.155151367,0.832641602,0.703491211,11.6577148,-55.4199219,53.8330078
8103,40515008,40815008,8103,-1175,6826,5796,231,-885,864,-0.143432617,0.833251953,0.707519531,14.0991211,-54.0161133,52.734375
8104,40520000,40820000,8104,-1089,6900,5861,273,-852,849,-0.13293457,0.842285156,0.715454102,16.6625977,-52.0019531,51.8188477
8105,40525008,40825008,8105,-1027,7040,5962,305,-811,832,-0.125366211,0.859375,0.727783203,18.6157227,-49.4995117,50.78125
8106,40530000,40830000,8106,-989,7213,6084,319,-769,811,-0.120727539,0.880493164,0.742675781,19.4702148,-46.9360352,49.4995117
8107,40535008,40835008,8107,-958,7366,6214,321,-731,789,-0.116943359,0.899169922,0.758544922,19.5922852,-44.6166992,48.1567383
8108,40540000,40840000,8108,-929,7467,6324,316,-699,766,-0.11340332,0.911499023,0.771972656,19.2871094,-42.6635742,46.7529297
8109,40545008,40845008,8109,-921,7547,6387,310,-674,735,-0.112426758,0.921264648,0.779663086,18.9208984,-41.1376953,44.8608398
8110,40550000,40850000,8110,-921,7638,6410,296,-651,702,-0.112426758,0.932373047,0.782470703,18.0664062,-39.7338867,42.8466797
8111,40555008,40855008,8111,-897,7719,6402,268,-625,671,-0.10949707,0.942260742,0.781494141,16.3574219,-38.1469727,40.9545898
8112,40560000,40860000,8112,-866,7776,6386,237,-594,642,-0.105712891,0.94921875,0.779541016,14.465332,-36.2548828,39.1845703
8113,40565008,40865008,8113,-840,7812,6392,207,-560,613,-0.102539062,0.953613281,0.780273438,12.6342773,-34.1796875,37.4145508
8114,40570000,40870000,8114,-841,7805,6417,182,-525,584,-0.102661133,0.952758789,0.783325195,11.1083984,-32.043457,35.6445312
8115,40575008,40875008,8115,-887,7771,6447,165,-492,553,-0.108276367,0.948608398,0.786987305,10.0708008,-30.0292969,33.7524414
8116,40580000,40880000,8116,-937,7732,6489,154,-461,516,-0.114379883,0.943847656,0.792114258,9.39941406,-28.137207,31.4941406
8117,40585008,40885008,8117,-961,7707,6557,146,-427,477,-0.11730957,0.940795898,0.800415039,8.91113281,-26.0620117,29.1137695
8118,40590000,40890000,8118,-993,7732,6664,135,-388,434,-0.12121582,0.943847656,0.813476562,8.23974609,-23.6816406,26.4892578
8119,40595008,40895008,8119,-1038,7803,6791,124,-345,386,-0.126708984,0.952514648,0.828979492,7.56835938,-21.0571289,23.5595703
8120,40600000,40900000,8120,-1071,7885,6921,111,-305,339,-0.130737305,0.962524414,0.844848633,6.77490234,-18.6157227,20.690918
8121,40605008,40905008,8121,-1089,7943,6994,95,-270,292,-0.13293457,0.969604492,0.853759766,5.79833984,-16.4794922,17.8222656
8122,40610000,40910000,8122,-1090,7977,6994,77,-237,247,-0.133056641,0.973754883,0.853759766,4.69970703,-14.465332,15.0756836
8123,40615008,40915008,8123,-1079,8012,6955,57,-203,204,-0.131713867,0.978027344,0.848999023,3.47900391,-12.3901367,12.4511719
8124,40620000,40920000,8124,-1062,8059,6875,32,-169,162,-0.129638672,0.983764648,0.839233398,1.953125,-10.3149414,9.88769531
8125,40625008,40925008,8125,-1025,8102,6808,3,-134,120,-0.12512207,0.989013672,0.831054688,0.183105469,-8.17871094,7.32421875
8126,40630000,40930000,8126,-983,8102,6768,-26,-97,78,-0.119995117,0.989013672,0.826171875,-1.58691406,-5.92041016,4.76074219
8127,40635008,40935008,8127,-955,8063,6736,-52,-56,35,-0.116577148,0.98425293,0.822265625,-3.17382812,-3.41796875,2.13623047
8128,40640000,40940000,8128,-942,8014,6735,-69,-9,-11,-0.114990234,0.978271484,0.822143555,-4.21142578,-0.549316406,-0.671386719
8129,40645008,40945008,8129,-959,7978,6761,-76,44,-59,-0.11706543,0.973876953,0.825317383,-4.63867188,2.68554688,-3.60107422
8130,40650000,40950000,8130,-993,7993,6817,-74,98,-106,-0.12121582,0.975708008,0.83215332,-4.51660156,5.98144531,-6.46972656
8131,40655008,40955008,8131,-1021,8045,6921,-69,149,-149,-0.124633789,0.982055664,0.844848633,-4.21142578,9.09423828,-9.09423828
8132,40660000,40960000,8132,-1052,8075,7039,-65,197,-188,-0.128417969,0.985717773,0.85925293,-3.96728516,12.0239258,-11.4746094
8133,40665008,40965008,8133,-1098,8087,7133,-60,243,-227,-0.134033203,0.987182617,0.870727539,-3.66210938,14.831543,-13.8549805
