sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
5874,29370000,29670000,5874,-2513,7696,-1970,26,-57,42,-0.306762695,0.939453125,-0.240478516,1.58691406,-3.47900391,2.56347656
5875,29374992,29674992,5875,-2524,7724,-1914,14,-57,45,-0.308105469,0.942871094,-0.233642578,0.854492188,-3.47900391,2.74658203
5876,29380000,29680000,5876,-2565,7748,-1856,-1,-54,46,-0.313110352,0.945800781,-0.2265625,-0.0610351562,-3.29589844,2.80761719
5877,29384992,29684992,5877,-2628,7760,-1805,-15,-48,44,-0.320800781,0.947265625,-0.220336914,-0.915527344,-2.9296875,2.68554688
5878,29390000,29690000,5878,-2619,7761,-1781,-32,-43,36,-0.319702148,0.947387695,-0.217407227,-1.953125,-2.62451172,2.19726562
5879,29394992,29694992,5879,-2647,7745,-1793,-44,-34,32,-0.323120117,0.94543457,-0.21887207,-2.68554688,-2.07519531,1.953125
5880,29400000,29700000,5880,-2741,7712,-1808,-43,-26,34,-0.334594727,0.94140625,-0.220703125,-2.62451172,-1.58691406,2.07519531
5881,29404992,29704992,5881,-2718,7671,-1784,-38,-27,33,-0.331787109,0.936401367,-0.217773438,-2.31933594,-1.64794922,2.01416016
5882,29410000,29710000,5882,-2634,7649,-1754,-41,-25,32,-0.321533203,0.93371582,-0.214111328,-2.50244141,-1.52587891,1.953125
5883,29414992,29714992,5883,-2566,7640,-1750,-53,-9,28,-0.313232422,0.932617188,-0.213623047,-3.23486328,-0.549316406,1.70898438
5884,29420000,29720000,5884,-2562,7597,-1771,-61,9,21,-0.312744141,0.927368164,-0.216186523,-3.72314453,0.549316406,1.28173828
5885,29424992,29724992,5885,-2569,7544,-1790,-63,22,15,-0.313598633,0.920898438,-0.218505859,-3.84521484,1.34277344,0.915527344
5886,29430000,29730000,5886,-2551,7502,-1791,-70,33,8,-0.311401367,0.915771484,-0.21862793,-4.27246094,2.01416016,0.48828125
5887,29434992,29734992,5887,-2585,7433,-1833,-77,42,3,-0.315551758,0.907348633,-0.223754883,-4.69970703,2.56347656,0.183105469
5888,29440000,29740000,5888,-2649,7350,-1890,-68,41,-2,-0.323364258,0.897216797,-0.230712891,-4.15039062,2.50244141,-0.122070312
5889,29444992,29744992,5889,-2726,7281,-1905,-46,28,-5,-0.332763672,0.888793945,-0.232543945,-2.80761719,1.70898438,-0.305175781
5890,29450000,29750000,5890,-2775,7225,-1873,-21,10,-7,-0.338745117,0.881958008,-0.228637695,-1.28173828,0.610351562,-0.427246094
5891,29454992,29754992,5891,-2787,7172,-1831,4,-8,-9,-0.340209961,0.875488281,-0.223510742,0.244140625,-0.48828125,-0.549316406
5892,29460000,29760000,5892,-2776,7138,-1798,32,-24,-10,-0.338867188,0.871337891,-0.219482422,1.953125,-1.46484375,-0.610351562
5893,29464992,29764992,5893,-2758,7144,-1760,60,-36,-12,-0.336669922,0.872070312,-0.21484375,3.66210938,-2.19726562,-0.732421875
5894,29470000,29770000,5894,-2764,7168,-1716,79,-44,-13,-0.337402344,0.875,-0.209472656,4.82177734,-2.68554688,-0.793457031
5895,29474992,29774992,5895,-2776,7199,-1685,84,-48,-14,-0.338867188,0.87878418,-0.205688477,5.12695312,-2.9296875,-0.854492188
5896,29480000,29780000,5896,-2784,7240,-1687,79,-49,-16,-0.33984375,0.883789062,-0.205932617,4.82177734,-2.99072266,-0.9765625
5897,29484992,29784992,5897,-2789,7281,-1703,69,-50,-18,-0.340454102,0.888793945,-0.207885742,4.21142578,-3.05175781,-1.09863281
5898,29490000,29790000,5898,-2792,7323,-1720,53,-51,-17,-0.340820312,0.893920898,-0.209960938,3.23486328,-3.11279297,-1.03759766
5899,29494992,29794992,5899,-2826,7354,-1745,37,-54,-15,-0.344970703,0.897705078,-0.213012695,2.25830078,-3.29589844,-0.915527344
5900,29500000,29800000,5900,-2856,7370,-1764,26,-65,-13,-0.348632812,0.899658203,-0.215332031,1.58691406,-3.96728516,-0.793457031
5901,29504992,29804992,5901,-2854,7393,-1774,20,-77,-8,-0.348388672,0.90246582,-0.216552734,1.22070312,-4.69970703,-0.48828125
5902,29510000,29810000,5902,-2842,7430,-1791,19,-86,-2,-0.346923828,0.906982422,-0.21862793,1.15966797,-5.24902344,-0.122070312
5903,29514992,29814992,5903,-2806,7464,-1795,24,-93,3,-0.342529297,0.911132812,-0.219116211,1.46484375,-5.67626953,0.183105469
5904,29520000,29820000,5904,-2779,7500,-1789,32,-95,6,-0.339233398,0.915527344,-0.218383789,1.953125,-5.79833984,0.366210938
5905,29524992,29824992,5905,-2768,7540,-1789,41,-93,8,-0.337890625,0.920410156,-0.218383789,2.50244141,-5.67626953,0.48828125
5906,29530000,29830000,5906,-2752,7569,-1791,49,-89,9,-0.3359375,0.923950195,-0.21862793,2.99072266,-5.43212891,0.549316406
5907,29534992,29834992,5907,-2744,7591,-1785,54,-80,10,-0.334960938,0.926635742,-0.217895508,3.29589844,-4.8828125,0.610351562
5908,29540000,29840000,5908,-2753,7610,-1788,54,-70,12,-0.33605957,0.928955078,-0.218261719,3.29589844,-4.27246094,0.732421875
5909,29544992,29844992,5909,-2757,7622,-1803,52,-61,15,-0.336547852,0.930419922,-0.220092773,3.17382812,-3.72314453,0.915527344
5910,29550000,29850000,5910,-2756,7632,-1813,47,-56,20,-0.336425781,0.931640625,-0.221313477,2.86865234,-3.41796875,1.22070312
5911,29554992,29854992,5911,-2762,7637,-1814,38,-51,26,-0.337158203,0.932250977,-0.221435547,2.31933594,-3.11279297,1.58691406
5912,29560000,29860000,5912,-2759,7629,-1806,26,-45,31,-0.336791992,0.931274414,-0.220458984,1.58691406,-2.74658203,1.89208984
5913,29564992,29864992,5913,-2747,7621,-1797,15,-42,37,-0.335327148,0.930297852,-0.219360352,0.915527344,-2.56347656,2.25830078
5914,29570000,29870000,5914,-2723,7609,-1788,2,-39,42,-0.332397461,0.928833008,-0.218261719,0.122070312,-2.38037109,2.56347656
5915,29574992,29874992,5915,-2690,7592,-1787,-11,-35,45,-0.328369141,0.926757812,-0.218139648,-0.671386719,-2.13623047,2.74658203
5916,29580000,29880000,5916,-2653,7575,-1805,-24,-28,46,-0.323852539,0.924682617,-0.220336914,-1.46484375,-1.70898438,2.80761719
5917,29584992,29884992,5917,-2620,7562,-1831,-37,-20,46,-0.319824219,0.923095703,-0.223510742,-2.25830078,-1.22070312,2.80761719
5918,29590000,29890000,5918,-2598,7558,-1859,-51,-12,45,-0.317138672,0.922607422,-0.226928711,-3.11279297,-0.732421875,2.74658203
5919,29594992,29894992,5919,-2575,7572,-1883,-65,-1,45,-0.314331055,0.924316406,-0.229858398,-3.96728516,-0.0610351562,2.74658203
5920,29600000,29900000,5920,-2549,7592,-1900,-81,11,45,-0.311157227,0.926757812,-0.231933594,-4.94384766,0.671386719,2.74658203
5921,29604992,29904992,5921,-2524,7599,-1919,-97,24,47,-0.308105469,0.927612305,-0.23425293,-5.92041016,1.46484375,2.86865234
5922,29610000,29910000,5922,-2501,7614,-1941,-108,34,48,-0.305297852,0.929443359,-0.236938477,-6.59179688,2.07519531,2.9296875
5923,29614992,29914992,5923,-2496,7630,-1946,-118,43,51,-0.3046875,0.931396484,-0.237548828,-7.20214844,2.62451172,3.11279297
5924,29620000,29920000,5924,-2499,7637,-1945,-127,48,57,-0.305053711,0.932250977,-0.237426758,-7.75146484,2.9296875,3.47900391
5925,29624992,29924992,5925,-2495,7639,-1939,-130,51,63,-0.30456543,0.932495117,-0.236694336,-7.93457031,3.11279297,3.84521484
5926,29630000,29930000,5926,-2490,7639,-1923,-129,54,70,-0.303955078,0.932495117,-0.234741211,-7.87353516,3.29589844,4.27246094
5927,29634992,29934992,5927,-2490,7634,-1898,-126,57,78,-0.303955078,0.931884766,-0.231689453,-7.69042969,3.47900391,4.76074219
5928,29640000,29940000,5928,-2492,7628,-1865,-120,58,85,-0.304199219,0.931152344,-0.227661133,-7.32421875,3.54003906,5.18798828
5929,29644992,29944992,5929,-2494,7623,-1831,-115,62,90,-0.304443359,0.930541992,-0.223510742,-7.01904297,3.78417969,5.49316406
5930,29650000,29950000,5930,-2503,7600,-1807,-111,68,91,-0.305541992,0.927734375,-0.220581055,-6.77490234,4.15039062,5.55419922
5931,29654992,29954992,5931,-2515,7566,-1804,-106,76,90,-0.307006836,0.923583984,-0.220214844,-6.46972656,4.63867188,5.49316406
5932,29660000,29960000,5932,-2540,7538,-1794,-101,83,88,-0.310058594,0.920166016,-0.218994141,-6.16455078,5.06591797,5.37109375
5933,29664992,29964992,5933,-2571,7511,-1788,-97,89,84,-0.313842773,0.916870117,-0.218261719,-5.92041016,5.43212891,5.12695312
5934,29670000,29970000,5934,-2591,7475,-1796,-93,93,79,-0.31628418,0.912475586,-0.219238281,-5.67626953,5.67626953,4.82177734
5935,29674992,29974992,5935,-2613,7434,-1796,-87,96,75,-0.318969727,0.907470703,-0.219238281,-5.31005859,5.859375,4.57763672
5936,29680000,29980000,5936,-2631,7412,-1784,-82,96,72,-0.321166992,0.904785156,-0.217773438,-5.00488281,5.859375,4.39453125
5937,29684992,29984992,5937,-2626,7417,-1769,-80,90,69,-0.320556641,0.905395508,-0.215942383,-4.8828125,5.49316406,4.21142578
5938,29690000,29990000,5938,-2611,7434,-1755,-85,84,66,-0.318725586,0.907470703,-0.214233398,-5.18798828,5.12695312,4.02832031
5939,29694992,29994992,5939,-2588,7446,-1750,-91,80,62,-0.315917969,0.908935547,-0.213623047,-5.55419922,4.8828125,3.78417969
5940,29700000,30000000,5940,-2567,7457,-1739,-99,77,60,-0.313354492,0.91027832,-0.212280273,-6.04248047,4.69970703,3.66210938
5941,29704992,30004992,5941,-2555,7465,-1733,-108,76,58,-0.311889648,0.911254883,-0.211547852,-6.59179688,4.63867188,3.54003906
5942,29710000,30010000,5942,-2544,7470,-1747,-116,77,56,-0.310546875,0.911865234,-0.213256836,-7.08007812,4.69970703,3.41796875
5943,29714992,30014992,5943,-2529,7483,-1766,-122,82,54,-0.30871582,0.913452148,-0.215576172,-7.44628906,5.00488281,3.29589844
5944,29720000,30020000,5944,-2507,7491,-1797,-128,88,50,-0.306030273,0.914428711,-0.219360352,-7.8125,5.37109375,3.05175781
5945,29724992,30024992,5945,-2485,7489,-1824,-134,98,48,-0.303344727,0.91418457,-0.22265625,-8.17871094,5.98144531,2.9296875
5946,29730000,30030000,5946,-2475,7485,-1858,-136,109,48,-0.302124023,0.913696289,-0.226806641,-8.30078125,6.65283203,2.9296875
5947,29734992,30034992,5947,-2486,7472,-1894,-131,113,46,-0.303466797,0.912109375,-0.231201172,-7.99560547,6.89697266,2.80761719
5948,29740000,30040000,5948,-2490,7448,-1915,-117,115,43,-0.303955078,0.909179688,-0.233764648,-7.14111328,7.01904297,2.62451172
5949,29744992,30044992,5949,-2502,7425,-1926,-96,118,40,-0.305419922,0.90637207,-0.235107422,-5.859375,7.20214844,2.44140625
5950,29750000,30050000,5950,-2504,7409,-1912,-72,118,32,-0.305664062,0.904418945,-0.233398438,-4.39453125,7.20214844,1.953125
5951,29754992,30054992,5951,-2522,7385,-1897,-47,117,25,-0.307861328,0.901489258,-0.231567383,-2.86865234,7.14111328,1.52587891
5952,29760000,30060000,5952,-2575,7357,-1869,-16,116,22,-0.314331055,0.898071289,-0.228149414,-0.9765625,7.08007812,1.34277344
5953,29764992,30064992,5953,-2629,7344,-1822,15,112,20,-0.320922852,0.896484375,-0.222412109,0.915527344,6.8359375,1.22070312
5954,29770000,30070000,5954,-2674,7341,-1764,38,104,18,-0.326416016,0.896118164,-0.215332031,2.31933594,6.34765625,1.09863281
5955,29774992,30074992,5955,-2683,7347,-1712,49,98,18,-0.327514648,0.896850586,-0.208984375,2.99072266,5.98144531,1.09863281
5956,29780000,30080000,5956,-2672,7386,-1689,48,94,18,-0.326171875,0.901611328,-0.206176758,2.9296875,5.73730469,1.09863281
5957,29784992,30084992,5957,-2688,7413,-1690,43,90,18,-0.328125,0.904907227,-0.206298828,2.62451172,5.49316406,1.09863281
5958,29790000,30090000,5958,-2688,7436,-1692,37,89,15,-0.328125,0.907714844,-0.206542969,2.25830078,5.43212891,0.915527344
5959,29794992,30094992,5959,-2622,7487,-1698,19,88,10,-0.320068359,0.91394043,-0.207275391,1.15966797,5.37109375,0.610351562
5960,29800000,30100000,5960,-2561,7523,-1733,-8,89,7,-0.31262207,0.918334961,-0.211547852,-0.48828125,5.43212891,0.427246094
5961,29804992,30104992,5961,-2551,7553,-1777,-31,96,4,-0.311401367,0.92199707,-0.216918945,-1.89208984,5.859375,0.244140625
5962,29810000,30110000,5962,-2568,7575,-1808,-53,101,2,-0.313476562,0.924682617,-0.220703125,-3.23486328,6.16455078,0.122070312
5963,29814992,30114992,5963,-2603,7582,-1823,-73,102,4,-0.317749023,0.925537109,-0.22253418,-4.45556641,6.22558594,0.244140625
5964,29820000,30120000,5964,-2606,7609,-1833,-91,100,12,-0.318115234,0.928833008,-0.223754883,-5.55419922,6.10351562,0.732421875
5965,29824992,30124992,5965,-2560,7666,-1842,-112,98,21,-0.3125,0.935791016,-0.224853516,-6.8359375,5.98144531,1.28173828
5966,29830000,30130000,5966,-2514,7705,-1876,-131,105,29,-0.306884766,0.940551758,-0.229003906,-7.99560547,6.40869141,1.77001953
5967,29834992,30134992,5967,-2468,7705,-1916,-142,122,35,-0.301269531,0.940551758,-0.233886719,-8.66699219,7.44628906,2.13623047
5968,29840000,30140000,5968,-2475,7674,-1922,-140,140,42,-0.302124023,0.936767578,-0.234619141,-8.54492188,8.54492188,2.56347656
5969,29844992,30144992,5969,-2499,7621,-1916,-128,153,48,-0.305053711,0.930297852,-0.233886719,-7.8125,9.33837891,2.9296875
5970,29850000,30150000,5970,-2505,7565,-1911,-110,162,53,-0.305786133,0.923461914,-0.233276367,-6.71386719,9.88769531,3.23486328
5971,29854992,30154992,5971,-2549,7507,-1888,-86,164,58,-0.311157227,0.916381836,-0.23046875,-5.24902344,10.0097656,3.54003906
5972,29860000,30160000,5972,-2606,7453,-1843,-61,164,61,-0.318115234,0.909790039,-0.224975586,-3.72314453,10.0097656,3.72314453
5973,29864992,30164992,5973,-2648,7417,-1789,-39,154,66,-0.323242188,0.905395508,-0.218383789,-2.38037109,9.39941406,4.02832031
5974,29870000,30170000,5974,-2695,7412,-1726,-24,135,71,-0.328979492,0.904785156,-0.210693359,-1.46484375,8.23974609,4.33349609
5975,29874992,30174992,5975,-2721,7436,-1650,-19,111,72,-0.33215332,0.907714844,-0.201416016,-1.15966797,6.77490234,4.39453125
5976,29880000,30180000,5976,-2721,7483,-1576,-22,89,71,-0.33215332,0.913452148,-0.192382812,-1.34277344,5.43212891,4.33349609
5977,29884992,30184992,5977,-2712,7547,-1525,-31,69,69,-0.331054688,0.921264648,-0.186157227,-1.89208984,4.21142578,4.21142578
5978,29890000,30190000,5978,-2657,7624,-1488,-45,50,65,-0.32434082,0.930664062,-0.181640625,-2.74658203,3.05175781,3.96728516
5979,29894992,30194992,5979,-2588,7677,-1494,-65,42,59,-0.315917969,0.937133789,-0.182373047,-3.96728516,2.56347656,3.60107422
5980,29900000,30200000,5980,-2542,7678,-1553,-81,52,51,-0.310302734,0.937255859,-0.189575195,-4.94384766,3.17382812,3.11279297
5981,29904992,30204992,5981,-2487,7667,-1637,-94,66,44,-0.303588867,0.935913086,-0.199829102,-5.73730469,4.02832031,2.68554688
5982,29910000,30210000,5982,-2403,7667,-1719,-110,73,37,-0.293334961,0.935913086,-0.209838867,-6.71386719,4.45556641,2.25830078
5983,29914992,30214992,5983,-2304,7659,-1780,-131,90,30,-0.28125,0.934936523,-0.217285156,-7.99560547,5.49316406,1.83105469
5984,29920000,30220000,5984,-2253,7606,-1856,-153,123,21,-0.275024414,0.928466797,-0.2265625,-9.33837891,7.50732422,1.28173828
5985,29924992,30224992,5985,-2255,7509,-1927,-162,151,12,-0.275268555,0.916625977,-0.235229492,-9.88769531,9.21630859,0.732421875
5986,29930000,30230000,5986,-2299,7408,-1966,-154,163,8,-0.280639648,0.904296875,-0.239990234,-9.39941406,9.94873047,0.48828125
5987,29934992,30234992,5987,-2377,7328,-1971,-132,159,4,-0.290161133,0.89453125,-0.240600586,-8.05664062,9.70458984,0.244140625
5988,29940000,30240000,5988,-2459,7273,-1925,-98,144,0,-0.300170898,0.887817383,-0.234985352,-5.98144531,8.7890625,0
5989,29944992,30244992,5989,-2534,7247,-1851,-61,130,-1,-0.309326172,0.884643555,-0.225952148,-3.72314453,7.93457031,-0.0610351562
5990,29950000,30250000,5990,-2595,7238,-1774,-31,117,0,-0.316772461,0.883544922,-0.216552734,-1.89208984,7.14111328,0
5991,29954992,30254992,5991,-2657,7248,-1701,-5,100,0,-0.32434082,0.884765625,-0.207641602,-0.305175781,6.10351562,0
5992,29960000,30260000,5992,-2720,7266,-1643,16,82,-2,-0.33203125,0.886962891,-0.200561523,0.9765625,5.00488281,-0.122070312
5993,29964992,30264992,5993,-2771,7274,-1627,34,64,-9,-0.338256836,0.887939453,-0.198608398,2.07519531,3.90625,-0.549316406
5994,29970000,30270000,5994,-2796,7284,-1649,51,46,-18,-0.341308594,0.889160156,-0.201293945,3.11279297,2.80761719,-1.09863281
5995,29974992,30274992,5995,-2801,7298,-1670,60,32,-27,-0.341918945,0.890869141,-0.203857422,3.66210938,1.953125,-1.64794922
5996,29980000,30280000,5996,-2790,7323,-1700,55,23,-34,-0.340576172,0.893920898,-0.207519531,3.35693359,1.40380859,-2.07519531
5997,29984992,30284992,5997,-2745,7359,-1782,35,19,-37,-0.335083008,0.89831543,-0.217529297,2.13623047,1.15966797,-2.25830078
5998,29990000,30290000,5998,-2691,7400,-1882,12,18,-37,-0.328491211,0.903320312,-0.229736328,0.732421875,1.09863281,-2.25830078
5999,29994992,30294992,5999,-2638,7464,-1952,-13,21,-37,-0.322021484,0.911132812,-0.23828125,-0.793457031,1.28173828,-2.25830078
6000,30000000,30300000,6000,-2552,7546,-2001,-43,29,-28,-0.311523438,0.921142578,-0.244262695,-2.62451172,1.77001953,-1.70898438
6001,30004992,30304992,6001,-2466,7624,-2047,-75,38,-14,-0.301025391,0.930664062,-0.24987793,-4.57763672,2.31933594,-0.854492188
6002,30010000,30310000,6002,-2372,7698,-2071,-99,48,0,-0.289550781,0.939697266,-0.252807617,-6.04248047,2.9296875,0
6003,30014992,30314992,6003,-2278,7773,-2042,-113,61,15,-0.278076172,0.948852539,-0.249267578,-6.89697266,3.72314453,0.915527344
6004,30020000,30320000,6004,-2217,7839,-1979,-123,73,31,-0.270629883,0.95690918,-0.241577148,-7.50732422,4.45556641,1.89208984
6005,30024992,30324992,6005,-2178,7906,-1913,-128,84,49,-0.265869141,0.965087891,-0.233520508,-7.8125,5.12695312,2.99072266
6006,30030000,30330000,6006,-2177,7980,-1867,-124,95,67,-0.26574707,0.974121094,-0.227905273,-7.56835938,5.79833984,4.08935547
6007,30034992,30334992,6007,-2187,8026,-1824,-113,102,80,-0.266967773,0.979736328,-0.22265625,-6.89697266,6.22558594,4.8828125
6008,30040000,30340000,6008,-2186,8018,-1782,-99,107,90,-0.266845703,0.978759766,-0.217529297,-6.04248047,6.53076172,5.49316406
6009,30044992,30344992,6009,-2206,7938,-1766,-73,110,91,-0.269287109,0.968994141,-0.215576172,-4.45556641,6.71386719,5.55419922
6010,30050000,30350000,6010,-2294,7782,-1752,-19,102,83,-0.280029297,0.949951172,-0.213867188,-1.15966797,6.22558594,5.06591797
6011,30054992,30354992,6011,-2422,7612,-1688,53,84,71,-0.295654297,0.929199219,-0.206054688,3.23486328,5.12695312,4.33349609
6012,30060000,30360000,6012,-2545,7474,-1577,121,60,53,-0.310668945,0.912353516,-0.192504883,7.38525391,3.66210938,3.23486328
6013,30064992,30364992,6013,-2625,7381,-1478,167,41,33,-0.32043457,0.901000977,-0.180419922,10.1928711,2.50244141,2.01416016
6014,30070000,30370000,6014,-2656,7342,-1430,189,34,12,-0.32421875,0.896240234,-0.174560547,11.5356445,2.07519531,0.732421875
6015,30074992,30374992,6015,-2659,7350,-1446,185,34,-9,-0.324584961,0.897216797,-0.176513672,11.2915039,2.07519531,-0.549316406
6016,30080000,30380000,6016,-2627,7389,-1511,161,34,-29,-0.320678711,0.901977539,-0.184448242,9.82666016,2.07519531,-1.77001953
6017,30084992,30384992,6017,-2573,7439,-1578,129,31,-47,-0.314086914,0.908081055,-0.192626953,7.87353516,1.89208984,-2.86865234
6018,30090000,30390000,6018,-2519,7475,-1629,89,35,-61,-0.307495117,0.912475586,-0.198852539,5.43212891,2.13623047,-3.72314453
6019,30094992,30394992,6019,-2473,7480,-1681,45,49,-71,-0.301879883,0.913085938,-0.205200195,2.74658203,2.99072266,-4.33349609
6020,30100000,30400000,6020,-2448,7473,-1738,3,64,-73,-0.298828125,0.912231445,-0.212158203,0.183105469,3.90625,-4.45556641
6021,30104992,30404992,6021,-2435,7467,-1798,-36,75,-71,-0.297241211,0.911499023,-0.219482422,-2.19726562,4.57763672,-4.33349609
6022,30110000,30410000,6022,-2430,7454,-1856,-66,82,-66,-0.296630859,0.909912109,-0.2265625,-4.02832031,5.00488281,-4.02832031
6023,30114992,30414992,6023,-2432,7444,-1913,-88,87,-56,-0.296875,0.908691406,-0.233520508,-5.37109375,5.31005859,-3.41796875
6024,30120000,30420000,6024,-2433,7455,-1964,-104,89,-39,-0.29699707,0.91003418,-0.239746094,-6.34765625,5.43212891,-2.38037109
6025,30124992,30424992,6025,-2449,7474,-1996,-114,90,-21,-0.298950195,0.912353516,-0.243652344,-6.95800781,5.49316406,-1.28173828
6026,30130000,30430000,6026,-2486,7457,-2015,-115,87,-7,-0.303466797,0.91027832,-0.24597168,-7.01904297,5.31005859,-0.427246094
6027,30134992,30434992,6027,-2535,7410,-2007,-99,75,4,-0.309448242,0.904541016,-0.244995117,-6.04248047,4.57763672,0.244140625
6028,30140000,30440000,6028,-2589,7366,-1945,-64,58,13,-0.316040039,0.899169922,-0.237426758,-3.90625,3.54003906,0.793457031
6029,30144992,30444992,6029,-2635,7309,-1857,-19,42,16,-0.321655273,0.892211914,-0.22668457,-1.15966797,2.56347656,0.9765625
6030,30150000,30450000,6030,-2675,7239,-1783,32,25,15,-0.326538086,0.883666992,-0.217651367,1.953125,1.52587891,0.915527344
6031,30154992,30454992,6031,-2733,7186,-1708,86,8,12,-0.333618164,0.877197266,-0.208496094,5.24902344,0.48828125,0.732421875
6032,30160000,30460000,6032,-2788,7167,-1650,135,-8,1,-0.340332031,0.87487793,-0.201416016,8.23974609,-0.48828125,0.0610351562
6033,30164992,30464992,6033,-2800,7183,-1611,167,-19,-15,-0.341796875,0.876831055,-0.196655273,10.1928711,-1.15966797,-0.915527344
6034,30170000,30470000,6034,-2744,7245,-1598,173,-23,-33,-0.334960938,0.884399414,-0.195068359,10.559082,-1.40380859,-2.01416016
