sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
9278,46390000,46690000,9278,-5701,-2105,-5060,412,-2459,1612,-0.695922852,-0.256958008,-0.617675781,25.1464844,-150.085449,98.3886719
9279,46394992,46694992,9279,-5685,-1970,-4796,462,-2526,1632,-0.693969727,-0.240478516,-0.585449219,28.1982422,-154.174805,99.609375
9280,46400000,46700000,9280,-5699,-1867,-4457,493,-2576,1660,-0.695678711,-0.227905273,-0.544067383,30.090332,-157.226562,101.318359
9281,46404992,46704992,9281,-5776,-1788,-4165,496,-2606,1691,-0.705078125,-0.218261719,-0.508422852,30.2734375,-159.057617,103.210449
9282,46410000,46710000,9282,-5807,-1679,-4042,484,-2653,1720,-0.708862305,-0.204956055,-0.493408203,29.5410156,-161.92627,104.980469
9283,46414992,46714992,9283,-5759,-1514,-3946,468,-2727,1756,-0.70300293,-0.184814453,-0.481689453,28.5644531,-166.442871,107.177734
9284,46420000,46720000,9284,-5747,-1303,-3724,435,-2799,1792,-0.701538086,-0.159057617,-0.454589844,26.550293,-170.837402,109.375
9285,46424992,46724992,9285,-5712,-1080,-3503,374,-2854,1817,-0.697265625,-0.131835938,-0.427612305,22.8271484,-174.194336,110.900879
9286,46430000,46730000,9286,-5666,-925,-3340,323,-2916,1837,-0.691650391,-0.112915039,-0.407714844,19.7143555,-177.978516,112.121582
9287,46434992,46734992,9287,-5646,-851,-3160,294,-2968,1856,-0.689208984,-0.103881836,-0.385742188,17.9443359,-181.152344,113.28125
9288,46440000,46740000,9288,-5626,-805,-2999,274,-3005,1863,-0.686767578,-0.0982666016,-0.366088867,16.7236328,-183.410645,113.708496
9289,46444992,46744992,9289,-5618,-750,-2812,267,-3037,1860,-0.685791016,-0.0915527344,-0.343261719,16.2963867,-185.36377,113.525391
9290,46450000,46750000,9290,-5555,-734,-2753,271,-3069,1863,-0.678100586,-0.0895996094,-0.33605957,16.5405273,-187.316895,113.708496
9291,46454992,46754992,9291,-5564,-682,-2657,288,-3104,1874,-0.679199219,-0.0832519531,-0.32434082,17.578125,-189.453125,114.379883
9292,46460000,46760000,9292,-5572,-625,-2473,300,-3128,1873,-0.680175781,-0.0762939453,-0.301879883,18.3105469,-190.917969,114.318848
9293,46464992,46764992,9293,-5530,-633,-2349,319,-3157,1878,-0.675048828,-0.0772705078,-0.286743164,19.4702148,-192.687988,114.624023
9294,46470000,46770000,9294,-5586,-597,-2122,349,-3179,1895,-0.681884766,-0.0728759766,-0.259033203,21.3012695,-194.030762,115.661621
9295,46474992,46774992,9295,-5643,-505,-1917,379,-3189,1900,-0.688842773,-0.0616455078,-0.234008789,23.1323242,-194.641113,115.966797
9296,46480000,46780000,9296,-5614,-460,-1793,428,-3200,1900,-0.685302734,-0.0561523438,-0.21887207,26.1230469,-195.3125,115.966797
9297,46484992,46784992,9297,-5588,-442,-1664,494,-3211,1915,-0.682128906,-0.0539550781,-0.203125,30.1513672,-195.983887,116.882324
9298,46490000,46790000,9298,-5576,-416,-1516,555,-3213,1935,-0.680664062,-0.05078125,-0.185058594,33.8745117,-196.105957,118.103027
9299,46494992,46794992,9299,-5529,-419,-1398,612,-3206,1959,-0.674926758,-0.0511474609,-0.170654297,37.3535156,-195.678711,119.567871
9300,46500000,46800000,9300,-5534,-401,-1274,663,-3186,1983,-0.675537109,-0.0489501953,-0.155517578,40.4663086,-194.458008,121.032715
9301,46504992,46804992,9301,-5523,-381,-1308,717,-3169,2008,-0.674194336,-0.0465087891,-0.159667969,43.762207,-193.42041,122.558594
9302,46510000,46810000,9302,-5493,-316,-1375,794,-3163,2032,-0.670532227,-0.0385742188,-0.16784668,48.4619141,-193.054199,124.023438
9303,46514992,46814992,9303,-5488,-242,-1251,858,-3142,2048,-0.669921875,-0.0295410156,-0.152709961,52.3681641,-191.772461,125
9304,46520000,46820000,9304,-5389,-195,-1267,890,-3133,2076,-0.657836914,-0.0238037109,-0.154663086,54.3212891,-191.223145,126.708984
9305,46524992,46824992,9305,-5232,-67,-1350,920,-3154,2116,-0.638671875,-0.00817871094,-0.164794922,56.1523438,-192.504883,129.150391
9306,46530000,46830000,9306,-5102,172,-1218,939,-3169,2146,-0.622802734,0.0209960938,-0.148681641,57.3120117,-193.42041,130.981445
9307,46534992,46834992,9307,-4939,456,-1028,926,-3172,2167,-0.602905273,0.0556640625,-0.125488281,56.5185547,-193.603516,132.263184
9308,46540000,46840000,9308,-4754,759,-880,903,-3190,2184,-0.580322266,0.0926513672,-0.107421875,55.1147461,-194.702148,133.300781
9309,46544992,46844992,9309,-4549,1072,-604,878,-3221,2196,-0.555297852,0.130859375,-0.0737304688,53.5888672,-196.594238,134.033203
9310,46550000,46850000,9310,-4345,1332,-199,835,-3257,2207,-0.530395508,0.162597656,-0.0242919922,50.9643555,-198.791504,134.70459
9311,46554992,46854992,9311,-4203,1556,282,774,-3295,2223,-0.513061523,0.189941406,0.0344238281,47.2412109,-201.11084,135.681152
9312,46560000,46860000,9312,-4137,1799,868,696,-3323,2231,-0.505004883,0.219604492,0.105957031,42.4804688,-202.819824,136.169434
9313,46564992,46864992,9313,-4117,2058,1431,599,-3335,2224,-0.502563477,0.251220703,0.174682617,36.5600586,-203.552246,135.742188
9314,46570000,46870000,9314,-4111,2293,1885,494,-3343,2214,-0.501831055,0.279907227,0.230102539,30.1513672,-204.040527,135.131836
9315,46574992,46874992,9315,-4155,2477,2254,395,-3365,2209,-0.507202148,0.302368164,0.275146484,24.1088867,-205.383301,134.82666
9316,46580000,46880000,9316,-4190,2602,2589,302,-3405,2208,-0.511474609,0.317626953,0.316040039,18.4326172,-207.824707,134.765625
9317,46584992,46884992,9317,-4169,2726,2887,205,-3456,2219,-0.508911133,0.332763672,0.352416992,12.512207,-210.9375,135.437012
9318,46590000,46890000,9318,-4107,2872,3105,118,-3514,2245,-0.501342773,0.350585938,0.37902832,7.20214844,-214.477539,137.023926
9319,46594992,46894992,9319,-4073,3076,3354,59,-3577,2280,-0.497192383,0.375488281,0.409423828,3.60107422,-218.322754,139.160156
9320,46600000,46900000,9320,-4053,3317,3704,8,-3641,2305,-0.494750977,0.404907227,0.452148438,0.48828125,-222.229004,140.686035
9321,46604992,46904992,9321,-4012,3572,4113,-69,-3685,2311,-0.489746094,0.436035156,0.502075195,-4.21142578,-224.914551,141.052246
9322,46610000,46910000,9322,-4036,3913,4459,-169,-3696,2286,-0.492675781,0.477661133,0.544311523,-10.3149414,-225.585938,139.526367
9323,46614992,46914992,9323,-3987,4240,4734,-270,-3685,2239,-0.486694336,0.517578125,0.577880859,-16.4794922,-224.914551,136.657715
9324,46620000,46920000,9324,-3874,4391,5000,-368,-3645,2180,-0.472900391,0.536010742,0.610351562,-22.4609375,-222.473145,133.056641
9325,46624992,46924992,9325,-3829,4338,5071,-469,-3584,2109,-0.467407227,0.529541016,0.619018555,-28.6254883,-218.75,128.723145
9326,46630000,46930000,9326,-3822,4118,4959,-555,-3539,2033,-0.466552734,0.502685547,0.60534668,-33.8745117,-216.003418,124.084473
9327,46634992,46934992,9327,-3828,3774,4865,-605,-3507,1962,-0.467285156,0.460693359,0.59387207,-36.9262695,-214.050293,119.750977
9328,46640000,46940000,9328,-3795,3448,4922,-605,-3473,1896,-0.463256836,0.420898438,0.600830078,-36.9262695,-211.975098,115.722656
9329,46644992,46944992,9329,-3693,3269,5186,-550,-3417,1821,-0.450805664,0.399047852,0.633056641,-33.5693359,-208.557129,111.14502
9330,46650000,46950000,9330,-3503,3259,5608,-446,-3334,1733,-0.427612305,0.397827148,0.684570312,-27.2216797,-203.491211,105.773926
9331,46654992,46954992,9331,-3260,3416,6148,-320,-3230,1646,-0.397949219,0.416992188,0.750488281,-19.53125,-197.143555,100.463867
9332,46660000,46960000,9332,-3057,3719,6698,-198,-3121,1580,-0.373168945,0.453979492,0.817626953,-12.0849609,-190.490723,96.4355469
9333,46664992,46964992,9333,-2967,4152,7300,-98,-3032,1533,-0.362182617,0.506835938,0.891113281,-5.98144531,-185.058594,93.5668945
9334,46670000,46970000,9334,-2922,4652,7934,-52,-2946,1494,-0.356689453,0.567871094,0.968505859,-3.17382812,-179.80957,91.1865234
9335,46674992,46974992,9335,-2890,5041,8323,-50,-2867,1466,-0.352783203,0.615356445,1.01599121,-3.05175781,-174.987793,89.4775391
9336,46680000,46980000,9336,-2951,5247,8449,-56,-2807,1435,-0.360229492,0.64050293,1.03137207,-3.41796875,-171.325684,87.5854492
9337,46684992,46984992,9337,-3084,5244,8368,-65,-2742,1400,-0.376464844,0.640136719,1.02148438,-3.96728516,-167.358398,85.4492188
9338,46690000,46990000,9338,-3194,5019,8117,-61,-2677,1376,-0.389892578,0.612670898,0.990844727,-3.72314453,-163.391113,83.984375
9339,46694992,46994992,9339,-3250,4689,7830,-26,-2609,1364,-0.396728516,0.572387695,0.955810547,-1.58691406,-159.240723,83.2519531
9340,46700000,47000000,9340,-3265,4353,7555,52,-2528,1359,-0.39855957,0.53137207,0.922241211,3.17382812,-154.296875,82.9467773
9341,46704992,47004992,9341,-3281,4092,7319,170,-2437,1353,-0.400512695,0.499511719,0.893432617,10.3759766,-148.742676,82.5805664
9342,46710000,47010000,9342,-3337,3962,7099,305,-2342,1343,-0.407348633,0.483642578,0.866577148,18.6157227,-142.944336,81.9702148
9343,46714992,47014992,9343,-3429,3965,6863,444,-2254,1325,-0.418579102,0.484008789,0.837768555,27.0996094,-137.573242,80.871582
9344,46720000,47020000,9344,-3507,4034,6639,574,-2174,1302,-0.428100586,0.492431641,0.810424805,35.0341797,-132.69043,79.4677734
9345,46724992,47024992,9345,-3572,4107,6396,681,-2106,1281,-0.436035156,0.501342773,0.780761719,41.5649414,-128.540039,78.1860352
9346,46730000,47030000,9346,-3637,4191,6147,767,-2051,1259,-0.443969727,0.51159668,0.750366211,46.8139648,-125.183105,76.8432617
9347,46734992,47034992,9347,-3666,4301,5939,841,-2005,1238,-0.447509766,0.525024414,0.724975586,51.3305664,-122.375488,75.5615234
9348,46740000,47040000,9348,-3659,4374,5814,902,-1968,1225,-0.446655273,0.533935547,0.709716797,55.0537109,-120.117188,74.7680664
9349,46744992,47044992,9349,-3637,4394,5806,945,-1939,1225,-0.443969727,0.536376953,0.708740234,57.6782227,-118.347168,74.7680664
9350,46750000,47050000,9350,-3668,4508,6047,958,-1907,1229,-0.447753906,0.550292969,0.73815918,58.4716797,-116.394043,75.012207
9351,46754992,47054992,9351,-3741,4866,6639,921,-1867,1226,-0.456665039,0.593994141,0.810424805,56.2133789,-113.952637,74.8291016
9352,46760000,47060000,9352,-3726,5477,7433,816,-1829,1213,-0.454833984,0.668579102,0.907348633,49.8046875,-111.633301,74.0356445
9353,46764992,47064992,9353,-3591,6185,8127,663,-1808,1201,-0.438354492,0.755004883,0.99206543,40.4663086,-110.351562,73.3032227
9354,46770000,47070000,9354,-3446,6783,8585,503,-1811,1200,-0.420654297,0.82800293,1.04797363,30.7006836,-110.534668,73.2421875
9355,46774992,47074992,9355,-3366,7112,8890,334,-1828,1203,-0.410888672,0.868164062,1.08520508,20.3857422,-111.572266,73.425293
9356,46780000,47080000,9356,-3353,7091,9016,136,-1844,1196,-0.409301758,0.865600586,1.10058594,8.30078125,-112.548828,72.9980469
9357,46784992,47084992,9357,-3400,6786,8872,-68,-1858,1181,-0.415039062,0.828369141,1.08300781,-4.15039062,-113.40332,72.0825195
9358,46790000,47090000,9358,-3466,6373,8509,-223,-1866,1155,-0.423095703,0.777954102,1.03869629,-13.6108398,-113.891602,70.4956055
9359,46794992,47094992,9359,-3490,5982,8050,-303,-1859,1121,-0.426025391,0.730224609,0.982666016,-18.4936523,-113.464355,68.4204102
9360,46800000,47100000,9360,-3444,5639,7584,-309,-1834,1085,-0.420410156,0.688354492,0.92578125,-18.8598633,-111.938477,66.2231445
9361,46804992,47104992,9361,-3361,5352,7167,-252,-1791,1059,-0.41027832,0.653320312,0.87487793,-15.3808594,-109.313965,64.6362305
9362,46810000,47110000,9362,-3319,5150,6795,-150,-1738,1045,-0.405151367,0.628662109,0.829467773,-9.15527344,-106.079102,63.7817383
9363,46814992,47114992,9363,-3289,5030,6479,-28,-1693,1034,-0.401489258,0.614013672,0.790893555,-1.70898438,-103.33252,63.1103516
9364,46820000,47120000,9364,-3182,4984,6276,92,-1651,1022,-0.388427734,0.608398438,0.766113281,5.61523438,-100.769043,62.3779297
9365,46824992,47124992,9365,-3006,5031,6292,207,-1599,993,-0.366943359,0.614135742,0.768066406,12.6342773,-97.5952148,60.6079102
9366,46830000,47130000,9366,-2803,5230,6598,317,-1523,937,-0.342163086,0.638427734,0.805419922,19.3481445,-92.956543,57.1899414
9367,46834992,47134992,9367,-2656,5620,7122,406,-1420,862,-0.32421875,0.686035156,0.869384766,24.7802734,-86.6699219,52.6123047
9368,46840000,47140000,9368,-2581,6131,7755,459,-1315,781,-0.315063477,0.748413086,0.946655273,28.0151367,-80.2612305,47.668457
9369,46844992,47144992,9369,-2549,6622,8360,466,-1221,710,-0.311157227,0.808349609,1.02050781,28.4423828,-74.5239258,43.3349609
9370,46850000,47150000,9370,-2589,6978,8802,427,-1144,658,-0.316040039,0.851806641,1.07446289,26.0620117,-69.8242188,40.1611328
9371,46854992,47154992,9371,-2675,7152,9048,351,-1087,623,-0.326538086,0.873046875,1.10449219,21.4233398,-66.3452148,38.0249023
9372,46860000,47160000,9372,-2749,7152,9140,255,-1042,598,-0.335571289,0.873046875,1.11572266,15.5639648,-63.5986328,36.4990234
9373,46864992,47164992,9373,-2791,7007,9148,164,-1000,578,-0.340698242,0.85534668,1.11669922,10.0097656,-61.0351562,35.2783203
9374,46870000,47170000,9374,-2821,6771,9094,94,-954,559,-0.344360352,0.826538086,1.11010742,5.73730469,-58.2275391,34.1186523
9375,46874992,47174992,9375,-2862,6524,8963,49,-905,538,-0.349365234,0.796386719,1.09411621,2.99072266,-55.2368164,32.8369141
9376,46880000,47180000,9376,-2898,6321,8773,30,-856,511,-0.353759766,0.771606445,1.07092285,1.83105469,-52.2460938,31.1889648
9377,46884992,47184992,9377,-2895,6210,8547,33,-805,482,-0.353393555,0.758056641,1.04333496,2.01416016,-49.1333008,29.4189453
9378,46890000,47190000,9378,-2867,6188,8325,50,-754,455,-0.349975586,0.755371094,1.01623535,3.05175781,-46.0205078,27.7709961
9379,46894992,47194992,9379,-2825,6210,8174,69,-704,429,-0.344848633,0.758056641,0.997802734,4.21142578,-42.96875,26.184082
9380,46900000,47200000,9380,-2779,6206,8052,84,-645,400,-0.339233398,0.757568359,0.982910156,5.12695312,-39.3676758,24.4140625
9381,46904992,47204992,9381,-2757,6138,7912,98,-582,370,-0.336547852,0.749267578,0.965820312,5.98144531,-35.5224609,22.5830078
9382,46910000,47210000,9382,-2765,6036,7784,118,-520,344,-0.337524414,0.736816406,0.950195312,7.20214844,-31.7382812,20.9960938
9383,46914992,47214992,9383,-2789,5932,7642,142,-464,317,-0.340454102,0.724121094,0.932861328,8.66699219,-28.3203125,19.3481445
9384,46920000,47220000,9384,-2806,5835,7491,170,-414,285,-0.342529297,0.712280273,0.914428711,10.3759766,-25.2685547,17.3950195
9385,46924992,47224992,9385,-2798,5752,7349,202,-367,253,-0.341552734,0.702148438,0.897094727,12.3291016,-22.3999023,15.4418945
9386,46930000,47230000,9386,-2785,5711,7262,235,-323,225,-0.33996582,0.697143555,0.886474609,14.3432617,-19.7143555,13.7329102
9387,46934992,47234992,9387,-2797,5673,7254,253,-285,202,-0.341430664,0.692504883,0.885498047,15.4418945,-17.3950195,12.3291016
9388,46940000,47240000,9388,-2844,5601,7248,257,-253,188,-0.347167969,0.68371582,0.884765625,15.6860352,-15.4418945,11.4746094
9389,46944992,47244992,9389,-2913,5509,7225,257,-229,178,-0.35559082,0.672485352,0.881958008,15.6860352,-13.9770508,10.8642578
9390,46950000,47250000,9390,-2950,5435,7196,258,-213,170,-0.360107422,0.663452148,0.878417969,15.7470703,-13.0004883,10.3759766
9391,46954992,47254992,9391,-2969,5422,7189,259,-203,169,-0.362426758,0.661865234,0.877563477,15.8081055,-12.3901367,10.3149414
9392,46960000,47260000,9392,-2992,5505,7214,251,-194,168,-0.365234375,0.67199707,0.880615234,15.3198242,-11.8408203,10.2539062
9393,46964992,47264992,9393,-2977,5663,7248,230,-186,164,-0.36340332,0.69128418,0.884765625,14.0380859,-11.3525391,10.0097656
9394,46970000,47270000,9394,-2933,5801,7263,198,-183,162,-0.358032227,0.708129883,0.88659668,12.0849609,-11.1694336,9.88769531
9395,46974992,47274992,9395,-2938,5852,7245,164,-182,165,-0.358642578,0.714355469,0.884399414,10.0097656,-11.1083984,10.0708008
9396,46980000,47280000,9396,-3004,5835,7190,130,-182,165,-0.366699219,0.712280273,0.877685547,7.93457031,-11.1083984,10.0708008
9397,46984992,47284992,9397,-3102,5800,7092,98,-181,159,-0.378662109,0.708007812,0.865722656,5.98144531,-11.0473633,9.70458984
9398,46990000,47290000,9398,-3174,5752,7013,72,-178,148,-0.387451172,0.702148438,0.856079102,4.39453125,-10.8642578,9.03320312
9399,46994992,47294992,9399,-3196,5686,6992,57,-173,135,-0.390136719,0.694091797,0.853515625,3.47900391,-10.559082,8.23974609
9400,47000000,47300000,9400,-3168,5619,6989,53,-166,127,-0.38671875,0.685913086,0.853149414,3.23486328,-10.1318359,7.75146484
9401,47004992,47304992,9401,-3140,5629,7017,62,-154,116,-0.383300781,0.687133789,0.856567383,3.78417969,-9.39941406,7.08007812
9402,47010000,47310000,9402,-3124,5691,7082,74,-134,98,-0.381347656,0.694702148,0.864501953,4.51660156,-8.17871094,5.98144531
9403,47014992,47314992,9403,-3020,5713,7110,80,-122,87,-0.368652344,0.697387695,0.867919922,4.8828125,-7.44628906,5.31005859
9404,47020000,47320000,9404,-2872,5750,7162,81,-120,84,-0.350585938,0.701904297,0.874267578,4.94384766,-7.32421875,5.12695312
9405,47024992,47324992,9405,-2802,5820,7240,63,-107,73,-0.342041016,0.710449219,0.883789062,3.84521484,-6.53076172,4.45556641
9406,47030000,47330000,9406,-2887,5856,7306,24,-85,42,-0.352416992,0.71484375,0.891845703,1.46484375,-5.18798828,2.56347656
9407,47034992,47334992,9407,-2980,5816,7320,-26,-59,-8,-0.363769531,0.709960938,0.893554688,-1.58691406,-3.60107422,-0.48828125
9408,47040000,47340000,9408,-2920,5780,7308,-64,-28,-66,-0.356445312,0.705566406,0.892089844,-3.90625,-1.70898438,-4.02832031
9409,47044992,47344992,9409,-2774,5832,7381,-76,19,-121,-0.338623047,0.711914062,0.901000977,-4.63867188,1.15966797,-7.38525391
9410,47050000,47350000,9410,-2588,6017,7566,-73,79,-178,-0.315917969,0.73449707,0.923583984,-4.45556641,4.82177734,-10.8642578
9411,47054992,47354992,9411,-2419,6290,7869,-62,155,-231,-0.295288086,0.767822266,0.960571289,-3.78417969,9.46044922,-14.0991211
9412,47060000,47360000,9412,-2309,6536,8197,-51,241,-276,-0.281860352,0.797851562,1.00061035,-3.11279297,14.7094727,-16.8457031
9413,47064992,47364992,9413,-2239,6733,8490,-51,320,-307,-0.27331543,0.821899414,1.03637695,-3.11279297,19.53125,-18.737793
9414,47070000,47370000,9414,-2243,6872,8745,-65,392,-330,-0.273803711,0.838867188,1.06750488,-3.96728516,23.9257812,-20.1416016
9415,47074992,47374992,9415,-2298,6975,9019,-99,462,-359,-0.280517578,0.85144043,1.10095215,-6.04248047,28.1982422,-21.9116211
9416,47080000,47380000,9416,-2308,7067,9313,-148,540,-399,-0.281738281,0.862670898,1.13684082,-9.03320312,32.9589844,-24.3530273
9417,47084992,47384992,9417,-2239,7135,9576,-198,624,-455,-0.27331543,0.87097168,1.16894531,-12.0849609,38.0859375,-27.7709961
9418,47090000,47390000,9418,-2127,7137,9776,-241,715,-521,-0.259643555,0.87121582,1.19335938,-14.7094727,43.6401367,-31.7993164
9419,47094992,47394992,9419,-2034,7097,9865,-285,808,-590,-0.248291016,0.866333008,1.20422363,-17.3950195,49.3164062,-36.0107422
9420,47100000,47400000,9420,-1980,7065,9850,-329,902,-660,-0.241699219,0.862426758,1.20239258,-20.0805664,55.0537109,-40.2832031
9421,47104992,47404992,9421,-1939,7023,9780,-370,995,-726,-0.236694336,0.857299805,1.19384766,-22.5830078,60.7299805,-44.3115234
9422,47110000,47410000,9422,-1870,6961,9712,-411,1092,-789,-0.228271484,0.849731445,1.18554688,-25.0854492,66.6503906,-48.1567383
9423,47114992,47414992,9423,-1799,6909,9676,-447,1195,-854,-0.219604492,0.843383789,1.18115234,-27.2827148,72.9370117,-52.1240234
9424,47120000,47420000,9424,-1755,6870,9650,-470,1306,-923,-0.214233398,0.838623047,1.17797852,-28.6865234,79.7119141,-56.3354492
9425,47124992,47424992,9425,-1732,6834,9619,-485,1416,-991,-0.211425781,0.834228516,1.17419434,-29.6020508,86.4257812,-60.4858398
9426,47130000,47430000,9426,-1734,6824,9604,-499,1524,-1053,-0.211669922,0.833007812,1.17236328,-30.456543,93.0175781,-64.2700195
9427,47134992,47434992,9427,-1741,6822,9621,-513,1632,-1114,-0.212524414,0.832763672,1.17443848,-31.3110352,99.609375,-67.9931641
9428,47140000,47440000,9428,-1759,6755,9605,-528,1737,-1172,-0.21472168,0.824584961,1.17248535,-32.2265625,106.018066,-71.5332031
9429,47144992,47444992,9429,-1833,6600,9504,-539,1838,-1227,-0.223754883,0.805664062,1.16015625,-32.8979492,112.182617,-74.8901367
9430,47150000,47450000,9430,-1975,6417,9335,-541,1934,-1281,-0.241088867,0.783325195,1.13952637,-33.0200195,118.041992,-78.1860352
9431,47154992,47454992,9431,-2120,6299,9196,-531,2028,-1333,-0.258789062,0.768920898,1.12255859,-32.409668,123.779297,-81.3598633
9432,47160000,47460000,9432,-2227,6293,9171,-515,2124,-1383,-0.271850586,0.768188477,1.11950684,-31.4331055,129.638672,-84.4116211
9433,47164992,47464992,9433,-2302,6371,9213,-503,2218,-1427,-0.281005859,0.777709961,1.12463379,-30.7006836,135.375977,-87.097168
9434,47170000,47470000,9434,-2347,6446,9200,-501,2299,-1462,-0.286499023,0.786865234,1.12304688,-30.5786133,140.319824,-89.2333984
9435,47174992,47474992,9435,-2387,6444,9046,-512,2367,-1490,-0.291381836,0.786621094,1.10424805,-31.25,144.470215,-90.9423828
9436,47180000,47480000,9436,-2478,6385,8819,-532,2426,-1513,-0.302490234,0.779418945,1.07653809,-32.4707031,148.071289,-92.3461914
9437,47184992,47484992,9437,-2610,6338,8647,-557,2484,-1539,-0.318603516,0.773681641,1.05554199,-33.996582,151.611328,-93.9331055
9438,47190000,47490000,9438,-2718,6294,8562,-581,2543,-1570,-0.331787109,0.768310547,1.04516602,-35.4614258,155.212402,-95.8251953
9439,47194992,47494992,9439,-2749,6196,8522,-606,2600,-1601,-0.335571289,0.756347656,1.0402832,-36.9873047,158.691406,-97.7172852
9440,47200000,47500000,9440,-2784,6035,8387,-632,2654,-1621,-0.33984375,0.736694336,1.02380371,-38.5742188,161.987305,-98.9379883
9441,47204992,47504992,9441,-2890,5851,8108,-653,2696,-1643,-0.352783203,0.714233398,0.989746094,-39.855957,164.550781,-100.280762
9442,47210000,47510000,9442,-3031,5660,7815,-676,2730,-1676,-0.369995117,0.690917969,0.953979492,-41.2597656,166.625977,-102.294922
9443,47214992,47514992,9443,-3188,5478,7616,-704,2772,-1712,-0.389160156,0.668701172,0.9296875,-42.96875,169.189453,-104.492188
9444,47220000,47520000,9444,-3357,5336,7501,-722,2824,-1748,-0.409790039,0.651367188,0.915649414,-44.0673828,172.363281,-106.689453
9445,47224992,47524992,9445,-3482,5210,7445,-719,2873,-1782,-0.425048828,0.635986328,0.908813477,-43.8842773,175.354004,-108.764648
9446,47230000,47530000,9446,-3556,5054,7377,-714,2914,-1807,-0.434082031,0.616943359,0.900512695,-43.5791016,177.856445,-110.290527
9447,47234992,47534992,9447,-3672,4909,7133,-709,2951,-1826,-0.448242188,0.599243164,0.870727539,-43.2739258,180.114746,-111.450195
9448,47240000,47540000,9448,-3789,4774,6775,-688,2981,-1847,-0.462524414,0.582763672,0.827026367,-41.9921875,181.945801,-112.731934
9449,47244992,47544992,9449,-3870,4604,6429,-654,3008,-1861,-0.472412109,0.562011719,0.784790039,-39.9169922,183.59375,-113.586426
9450,47250000,47550000,9450,-3968,4430,6142,-614,3041,-1867,-0.484375,0.540771484,0.749755859,-37.4755859,185.60791,-113.952637
9451,47254992,47554992,9451,-4092,4316,5975,-562,3079,-1870,-0.499511719,0.526855469,0.729370117,-34.3017578,187.927246,-114.135742
9452,47260000,47560000,9452,-4207,4256,5871,-501,3116,-1879,-0.513549805,0.51953125,0.716674805,-30.5786133,190.185547,-114.685059
9453,47264992,47564992,9453,-4254,4154,5731,-439,3143,-1888,-0.519287109,0.507080078,0.699584961,-26.7944336,191.833496,-115.234375
9454,47270000,47570000,9454,-4318,3975,5550,-392,3168,-1885,-0.527099609,0.485229492,0.677490234,-23.9257812,193.359375,-115.05127
9455,47274992,47574992,9455,-4466,3828,5324,-355,3191,-1883,-0.545166016,0.467285156,0.649902344,-21.6674805,194.763184,-114.929199
9456,47280000,47580000,9456,-4512,3777,5166,-322,3207,-1896,-0.55078125,0.46105957,0.630615234,-19.6533203,195.739746,-115.722656
9457,47284992,47584992,9457,-4495,3725,5054,-296,3226,-1901,-0.548706055,0.454711914,0.616943359,-18.0664062,196.899414,-116.027832
9458,47290000,47590000,9458,-4563,3644,4946,-271,3255,-1903,-0.557006836,0.444824219,0.603759766,-16.5405273,198.669434,-116.149902
9459,47294992,47594992,9459,-4668,3556,4807,-252,3279,-1910,-0.569824219,0.434082031,0.586791992,-15.3808594,200.134277,-116.577148
9460,47300000,47600000,9460,-4706,3403,4523,-240,3288,-1915,-0.574462891,0.415405273,0.552124023,-14.6484375,200.683594,-116.882324
9461,47304992,47604992,9461,-4892,3201,4382,-243,3312,-1915,-0.597167969,0.39074707,0.534912109,-14.831543,202.148438,-116.882324
9462,47310000,47610000,9462,-5100,3025,4181,-265,3333,-1921,-0.622558594,0.369262695,0.510375977,-16.1743164,203.430176,-117.248535
9463,47314992,47614992,9463,-4928,2959,3870,-272,3305,-1925,-0.6015625,0.361206055,0.472412109,-16.6015625,201.721191,-117.492676
9464,47320000,47620000,9464,-4686,3002,3790,-263,3289,-1929,-0.572021484,0.366455078,0.462646484,-16.0522461,200.744629,-117.736816
9465,47324992,47624992,9465,-4422,2918,3680,-249,3292,-1932,-0.539794922,0.356201172,0.44921875,-15.1977539,200.927734,-117.919922
9466,47330000,47630000,9466,-4260,2702,3646,-232,3293,-1907,-0.520019531,0.329833984,0.445068359,-14.1601562,200.98877,-116.394043
9467,47334992,47634992,9467,-4532,2556,3759,-239,3330,-1898,-0.553222656,0.312011719,0.458862305,-14.5874023,203.24707,-115.844727
9468,47340000,47640000,9468,-4842,2398,3699,-249,3361,-1924,-0.591064453,0.292724609,0.451538086,-15.1977539,205.13916,-117.431641
9469,47344992,47644992,9469,-4943,2136,3492,-232,3352,-1937,-0.603393555,0.260742188,0.426269531,-14.1601562,204.589844,-118.225098
9470,47350000,47650000,9470,-4994,1854,3355,-210,3326,-1928,-0.609619141,0.226318359,0.409545898,-12.8173828,203.00293,-117.675781
9471,47354992,47654992,9471,-5062,1731,3279,-212,3307,-1924,-0.617919922,0.211303711,0.400268555,-12.9394531,201.843262,-117.431641
9472,47360000,47660000,9472,-5058,1811,3224,-229,3297,-1940,-0.617431641,0.221069336,0.393554688,-13.9770508,201.23291,-118.408203
9473,47364992,47664992,9473,-4926,1938,3150,-241,3294,-1957,-0.601318359,0.236572266,0.384521484,-14.7094727,201.049805,-119.445801
