sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
4408,22040000,22340000,4408,-1493,-6512,-5818,202,946,-643,-0.182250977,-0.794921875,-0.710205078,12.3291016,57.7392578,-39.2456055
4409,22045008,22345008,4409,-1440,-6324,-5685,190,945,-681,-0.17578125,-0.771972656,-0.693969727,11.5966797,57.6782227,-41.5649414
4410,22050000,22350000,4410,-1409,-6098,-5582,174,918,-712,-0.17199707,-0.744384766,-0.681396484,10.6201172,56.0302734,-43.4570312
4411,22055008,22355008,4411,-1324,-5906,-5499,136,881,-746,-0.161621094,-0.720947266,-0.671264648,8.30078125,53.7719727,-45.5322266
4412,22060000,22360000,4412,-1170,-5770,-5493,86,846,-761,-0.142822266,-0.704345703,-0.670532227,5.24902344,51.6357422,-46.4477539
4413,22065008,22365008,4413,-1012,-5656,-5493,48,814,-755,-0.123535156,-0.690429688,-0.670532227,2.9296875,49.6826172,-46.081543
4414,22070000,22370000,4414,-848,-5558,-5380,9,785,-748,-0.103515625,-0.678466797,-0.656738281,0.549316406,47.9125977,-45.6542969
4415,22075008,22375008,4415,-683,-5465,-5240,-54,761,-739,-0.0833740234,-0.667114258,-0.639648438,-3.29589844,46.4477539,-45.1049805
4416,22080000,22380000,4416,-565,-5387,-5224,-115,742,-730,-0.0689697266,-0.657592773,-0.637695312,-7.01904297,45.2880859,-44.5556641
4417,22085008,22385008,4417,-434,-5400,-5271,-140,718,-718,-0.0529785156,-0.659179688,-0.643432617,-8.54492188,43.8232422,-43.8232422
4418,22090000,22390000,4418,-325,-5510,-5269,-147,687,-695,-0.0396728516,-0.672607422,-0.643188477,-8.97216797,41.9311523,-42.4194336
4419,22095008,22395008,4419,-288,-5680,-5260,-149,668,-657,-0.03515625,-0.693359375,-0.642089844,-9.09423828,40.7714844,-40.1000977
4420,22100000,22400000,4420,-315,-5849,-5287,-138,660,-619,-0.0384521484,-0.713989258,-0.645385742,-8.42285156,40.2832031,-37.7807617
4421,22105008,22405008,4421,-329,-6010,-5355,-119,636,-589,-0.0401611328,-0.733642578,-0.653686523,-7.26318359,38.8183594,-35.949707
4422,22110000,22410000,4422,-329,-6127,-5436,-82,595,-558,-0.0401611328,-0.747924805,-0.663574219,-5.00488281,36.315918,-34.0576172
4423,22115008,22415008,4423,-345,-6130,-5484,-17,553,-527,-0.0421142578,-0.748291016,-0.669433594,-1.03759766,33.7524414,-32.1655273
4424,22120000,22420000,4424,-316,-6069,-5475,46,511,-503,-0.0385742188,-0.740844727,-0.668334961,2.80761719,31.1889648,-30.7006836
4425,22125008,22425008,4425,-254,-5997,-5426,96,478,-478,-0.0310058594,-0.732055664,-0.662353516,5.859375,29.1748047,-29.1748047
4426,22130000,22430000,4426,-191,-5937,-5336,135,459,-454,-0.0233154297,-0.724731445,-0.651367188,8.23974609,28.0151367,-27.7099609
4427,22135008,22435008,4427,-132,-5904,-5235,160,447,-430,-0.0161132812,-0.720703125,-0.639038086,9.765625,27.2827148,-26.2451172
4428,22140000,22440000,4428,-118,-5887,-5155,178,435,-405,-0.0144042969,-0.71862793,-0.629272461,10.8642578,26.550293,-24.7192383
4429,22145008,22445008,4429,-136,-5880,-5125,191,417,-385,-0.0166015625,-0.717773438,-0.625610352,11.6577148,25.4516602,-23.4985352
4430,22150000,22450000,4430,-132,-5860,-5139,196,386,-370,-0.0161132812,-0.715332031,-0.627319336,11.9628906,23.5595703,-22.5830078
4431,22155008,22455008,4431,-107,-5809,-5190,188,347,-354,-0.0130615234,-0.709106445,-0.633544922,11.4746094,21.1791992,-21.6064453
4432,22160000,22460000,4432,-80,-5715,-5253,170,308,-331,-0.009765625,-0.697631836,-0.641235352,10.3759766,18.7988281,-20.2026367
4433,22165008,22465008,4433,-49,-5601,-5289,137,272,-307,-0.00598144531,-0.68371582,-0.645629883,8.36181641,16.6015625,-18.737793
4434,22170000,22470000,4434,2,-5533,-5325,88,239,-281,0.000244140625,-0.675415039,-0.650024414,5.37109375,14.5874023,-17.1508789
4435,22175008,22475008,4435,58,-5532,-5385,34,211,-253,0.00708007812,-0.675292969,-0.657348633,2.07519531,12.878418,-15.4418945
4436,22180000,22480000,4436,122,-5616,-5460,-13,188,-223,0.0148925781,-0.685546875,-0.666503906,-0.793457031,11.4746094,-13.6108398
4437,22185008,22485008,4437,166,-5753,-5543,-44,175,-196,0.0202636719,-0.702270508,-0.676635742,-2.68554688,10.6811523,-11.9628906
4438,22190000,22490000,4438,176,-5896,-5631,-56,169,-173,0.021484375,-0.719726562,-0.68737793,-3.41796875,10.3149414,-10.559082
4439,22195008,22495008,4439,175,-6040,-5720,-60,163,-153,0.0213623047,-0.737304688,-0.698242188,-3.66210938,9.94873047,-9.33837891
4440,22200000,22500000,4440,150,-6167,-5792,-60,159,-135,0.0183105469,-0.752807617,-0.70703125,-3.66210938,9.70458984,-8.23974609
4441,22205008,22505008,4441,101,-6266,-5874,-61,158,-118,0.0123291016,-0.764892578,-0.717041016,-3.72314453,9.64355469,-7.20214844
4442,22210000,22510000,4442,42,-6337,-5971,-57,156,-101,0.00512695312,-0.77355957,-0.728881836,-3.47900391,9.52148438,-6.16455078
4443,22215008,22515008,4443,-11,-6369,-6009,-45,154,-86,-0.00134277344,-0.77746582,-0.733520508,-2.74658203,9.39941406,-5.24902344
4444,22220000,22520000,4444,-51,-6366,-5971,-31,152,-75,-0.00622558594,-0.777099609,-0.728881836,-1.89208984,9.27734375,-4.57763672
4445,22225008,22525008,4445,-82,-6348,-5912,-24,150,-67,-0.0100097656,-0.774902344,-0.721679688,-1.46484375,9.15527344,-4.08935547
4446,22230000,22530000,4446,-114,-6343,-5891,-25,140,-58,-0.0139160156,-0.774291992,-0.719116211,-1.52587891,8.54492188,-3.54003906
4447,22235008,22535008,4447,-144,-6336,-5926,-28,120,-52,-0.017578125,-0.7734375,-0.723388672,-1.70898438,7.32421875,-3.17382812
4448,22240000,22540000,4448,-149,-6303,-5995,-34,95,-49,-0.0181884766,-0.76940918,-0.731811523,-2.07519531,5.79833984,-2.99072266
4449,22245008,22545008,4449,-131,-6260,-6053,-47,71,-46,-0.0159912109,-0.764160156,-0.738891602,-2.86865234,4.33349609,-2.80761719
4450,22250000,22550000,4450,-89,-6223,-6080,-64,51,-40,-0.0108642578,-0.759643555,-0.7421875,-3.90625,3.11279297,-2.44140625
4451,22255008,22555008,4451,-48,-6209,-6064,-81,40,-31,-0.005859375,-0.75793457,-0.740234375,-4.94384766,2.44140625,-1.89208984
4452,22260000,22560000,4452,-42,-6253,-5994,-90,32,-17,-0.00512695312,-0.763305664,-0.731689453,-5.49316406,1.953125,-1.03759766
4453,22265008,22565008,4453,-76,-6361,-5909,-91,21,0,-0.00927734375,-0.776489258,-0.721313477,-5.55419922,1.28173828,0
4454,22270000,22570000,4454,-131,-6482,-5841,-81,4,21,-0.0159912109,-0.791259766,-0.713012695,-4.94384766,0.244140625,1.28173828
4455,22275008,22575008,4455,-175,-6561,-5787,-59,-19,43,-0.0213623047,-0.80090332,-0.706420898,-3.60107422,-1.15966797,2.62451172
4456,22280000,22580000,4456,-183,-6587,-5732,-30,-45,64,-0.0223388672,-0.804077148,-0.699707031,-1.83105469,-2.74658203,3.90625
4457,22285008,22585008,4457,-151,-6560,-5672,-4,-72,84,-0.0184326172,-0.80078125,-0.692382812,-0.244140625,-4.39453125,5.12695312
4458,22290000,22590000,4458,-108,-6499,-5628,12,-99,105,-0.0131835938,-0.793334961,-0.687011719,0.732421875,-6.04248047,6.40869141
4459,22295008,22595008,4459,-84,-6419,-5612,17,-129,130,-0.0102539062,-0.783569336,-0.685058594,1.03759766,-7.87353516,7.93457031
4460,22300000,22600000,4460,-74,-6329,-5620,12,-159,154,-0.00903320312,-0.772583008,-0.686035156,0.732421875,-9.70458984,9.39941406
4461,22305008,22605008,4461,-63,-6221,-5632,0,-186,177,-0.00769042969,-0.759399414,-0.6875,0,-11.3525391,10.8032227
4462,22310000,22610000,4462,-47,-6094,-5617,-17,-209,200,-0.00573730469,-0.743896484,-0.685668945,-1.03759766,-12.7563477,12.2070312
4463,22315008,22615008,4463,-34,-5989,-5581,-40,-227,224,-0.00415039062,-0.731079102,-0.681274414,-2.44140625,-13.8549805,13.671875
4464,22320000,22620000,4464,-35,-5933,-5544,-60,-243,252,-0.00427246094,-0.724243164,-0.676757812,-3.66210938,-14.831543,15.3808594
4465,22325008,22625008,4465,-43,-5909,-5509,-76,-262,283,-0.00524902344,-0.721313477,-0.672485352,-4.63867188,-15.9912109,17.2729492
4466,22330000,22630000,4466,-55,-5900,-5490,-88,-287,317,-0.00671386719,-0.720214844,-0.670166016,-5.37109375,-17.5170898,19.3481445
4467,22335008,22635008,4467,-74,-5892,-5486,-100,-315,351,-0.00903320312,-0.719238281,-0.669677734,-6.10351562,-19.2260742,21.4233398
4468,22340000,22640000,4468,-83,-5869,-5479,-113,-340,384,-0.0101318359,-0.716430664,-0.668823242,-6.89697266,-20.7519531,23.4375
4469,22345008,22645008,4469,-81,-5838,-5463,-125,-359,417,-0.00988769531,-0.712646484,-0.666870117,-7.62939453,-21.9116211,25.4516602
4470,22350000,22650000,4470,-77,-5834,-5462,-134,-377,454,-0.00939941406,-0.712158203,-0.666748047,-8.17871094,-23.0102539,27.7099609
4471,22355008,22655008,4471,-92,-5864,-5481,-140,-401,495,-0.0112304688,-0.715820312,-0.669067383,-8.54492188,-24.4750977,30.2124023
4472,22360000,22660000,4472,-131,-5904,-5488,-145,-430,537,-0.0159912109,-0.720703125,-0.669921875,-8.85009766,-26.2451172,32.7758789
4473,22365008,22665008,4473,-178,-5935,-5479,-150,-458,577,-0.0217285156,-0.724487305,-0.668823242,-9.15527344,-27.9541016,35.2172852
4474,22370000,22670000,4474,-238,-5936,-5489,-156,-490,613,-0.0290527344,-0.724609375,-0.670043945,-9.52148438,-29.9072266,37.4145508
4475,22375008,22675008,4475,-311,-5910,-5535,-166,-529,644,-0.0379638672,-0.721435547,-0.67565918,-10.1318359,-32.2875977,39.3066406
4476,22380000,22680000,4476,-383,-5880,-5598,-177,-572,670,-0.0467529297,-0.717773438,-0.683349609,-10.8032227,-34.9121094,40.8935547
4477,22385008,22685008,4477,-419,-5871,-5652,-190,-614,695,-0.0511474609,-0.716674805,-0.689941406,-11.5966797,-37.4755859,42.4194336
4478,22390000,22690000,4478,-439,-5887,-5672,-202,-646,725,-0.0535888672,-0.71862793,-0.692382812,-12.3291016,-39.4287109,44.2504883
4479,22395008,22695008,4479,-482,-5915,-5659,-208,-672,758,-0.0588378906,-0.722045898,-0.690795898,-12.6953125,-41.015625,46.2646484
4480,22400000,22700000,4480,-545,-5953,-5623,-211,-696,787,-0.0665283203,-0.72668457,-0.686401367,-12.878418,-42.4804688,48.034668
4481,22405008,22705008,4481,-624,-5999,-5638,-212,-727,818,-0.076171875,-0.732299805,-0.688232422,-12.9394531,-44.3725586,49.9267578
4482,22410000,22710000,4482,-728,-6019,-5704,-205,-776,850,-0.0888671875,-0.734741211,-0.696289062,-12.512207,-47.3632812,51.8798828
4483,22415008,22715008,4483,-812,-6010,-5748,-191,-833,874,-0.0991210938,-0.733642578,-0.701660156,-11.6577148,-50.8422852,53.3447266
4484,22420000,22720000,4484,-848,-5986,-5789,-176,-891,896,-0.103515625,-0.730712891,-0.706665039,-10.7421875,-54.3823242,54.6875
4485,22425008,22725008,4485,-888,-5937,-5835,-167,-958,925,-0.108398438,-0.724731445,-0.712280273,-10.1928711,-58.4716797,56.4575195
4486,22430000,22730000,4486,-967,-5865,-5878,-172,-1036,957,-0.118041992,-0.715942383,-0.717529297,-10.4980469,-63.2324219,58.4106445
4487,22435008,22735008,4487,-1042,-5827,-5968,-187,-1119,986,-0.127197266,-0.711303711,-0.728515625,-11.4135742,-68.2983398,60.1806641
4488,22440000,22740000,4488,-1064,-5829,-6059,-195,-1185,1012,-0.129882812,-0.711547852,-0.739624023,-11.9018555,-72.3266602,61.7675781
4489,22445008,22745008,4489,-1081,-5806,-6027,-190,-1224,1040,-0.131958008,-0.708740234,-0.735717773,-11.5966797,-74.7070312,63.4765625
4490,22450000,22750000,4490,-1139,-5781,-5892,-191,-1255,1067,-0.139038086,-0.705688477,-0.719238281,-11.6577148,-76.5991211,65.1245117
4491,22455008,22755008,4491,-1241,-5763,-5883,-206,-1293,1091,-0.151489258,-0.703491211,-0.718139648,-12.5732422,-78.918457,66.5893555
4492,22460000,22760000,4492,-1353,-5725,-6069,-211,-1349,1115,-0.165161133,-0.698852539,-0.740844727,-12.878418,-82.3364258,68.0541992
4493,22465008,22765008,4493,-1430,-5688,-6258,-193,-1420,1140,-0.174560547,-0.694335938,-0.763916016,-11.7797852,-86.6699219,69.5800781
4494,22470000,22770000,4494,-1497,-5659,-6322,-163,-1498,1166,-0.182739258,-0.690795898,-0.771728516,-9.94873047,-91.4306641,71.1669922
4495,22475008,22775008,4495,-1547,-5640,-6309,-138,-1576,1193,-0.188842773,-0.688476562,-0.770141602,-8.42285156,-96.1914062,72.8149414
4496,22480000,22780000,4496,-1593,-5638,-6321,-125,-1649,1217,-0.194458008,-0.688232422,-0.771606445,-7.62939453,-100.646973,74.2797852
4497,22485008,22785008,4497,-1649,-5669,-6365,-129,-1717,1238,-0.201293945,-0.692016602,-0.776977539,-7.87353516,-104.797363,75.5615234
4498,22490000,22790000,4498,-1736,-5724,-6354,-142,-1763,1262,-0.211914062,-0.698730469,-0.775634766,-8.66699219,-107.60498,77.0263672
4499,22495008,22795008,4499,-1865,-5767,-6272,-159,-1795,1288,-0.227661133,-0.703979492,-0.765625,-9.70458984,-109.558105,78.6132812
4500,22500000,22800000,4500,-2025,-5818,-6211,-173,-1834,1313,-0.247192383,-0.710205078,-0.758178711,-10.559082,-111.938477,80.1391602
4501,22505008,22805008,4501,-2236,-5871,-6178,-183,-1873,1334,-0.272949219,-0.716674805,-0.754150391,-11.1694336,-114.318848,81.4208984
4502,22510000,22810000,4502,-2432,-5911,-6164,-191,-1900,1350,-0.296875,-0.721557617,-0.752441406,-11.6577148,-115.966797,82.3974609
4503,22515008,22815008,4503,-2626,-5933,-6194,-185,-1931,1370,-0.320556641,-0.724243164,-0.756103516,-11.2915039,-117.858887,83.6181641
4504,22520000,22820000,4504,-2811,-5981,-6317,-136,-1988,1400,-0.343139648,-0.730102539,-0.771118164,-8.30078125,-121.337891,85.4492188
4505,22525008,22825008,4505,-3032,-6004,-6341,-47,-2069,1440,-0.370117188,-0.732910156,-0.774047852,-2.86865234,-126.281738,87.890625
4506,22530000,22830000,4506,-3261,-5968,-6200,-1,-2154,1472,-0.398071289,-0.728515625,-0.756835938,-0.0610351562,-131.469727,89.84375
4507,22535008,22835008,4507,-3384,-5939,-6155,-14,-2226,1491,-0.413085938,-0.724975586,-0.751342773,-0.854492188,-135.864258,91.003418
4508,22540000,22840000,4508,-3418,-5929,-6188,-23,-2286,1503,-0.417236328,-0.723754883,-0.755371094,-1.40380859,-139.526367,91.7358398
4509,22545008,22845008,4509,-3434,-5884,-6176,-9,-2325,1509,-0.419189453,-0.718261719,-0.75390625,-0.549316406,-141.906738,92.1020508
4510,22550000,22850000,4510,-3472,-5783,-6124,-4,-2361,1516,-0.423828125,-0.705932617,-0.747558594,-0.244140625,-144.104004,92.5292969
4511,22555008,22855008,4511,-3524,-5683,-6094,-17,-2413,1519,-0.430175781,-0.693725586,-0.743896484,-1.03759766,-147.277832,92.7124023
4512,22560000,22860000,4512,-3560,-5609,-6079,-28,-2447,1512,-0.434570312,-0.684692383,-0.74206543,-1.70898438,-149.353027,92.2851562
4513,22565008,22865008,4513,-3559,-5537,-6045,-29,-2450,1497,-0.434448242,-0.67590332,-0.737915039,-1.77001953,-149.536133,91.3696289
4514,22570000,22870000,4514,-3575,-5477,-5999,-27,-2445,1483,-0.436401367,-0.668579102,-0.732299805,-1.64794922,-149.230957,90.5151367
4515,22575008,22875008,4515,-3611,-5426,-5944,-32,-2429,1464,-0.440795898,-0.662353516,-0.725585938,-1.953125,-148.254395,89.3554688
4516,22580000,22880000,4516,-3610,-5366,-5903,-40,-2400,1439,-0.440673828,-0.655029297,-0.720581055,-2.44140625,-146.484375,87.8295898
4517,22585008,22885008,4517,-3619,-5349,-5849,-31,-2367,1419,-0.441772461,-0.652954102,-0.713989258,-1.89208984,-144.470215,86.6088867
4518,22590000,22890000,4518,-3703,-5336,-5750,-1,-2335,1409,-0.452026367,-0.651367188,-0.701904297,-0.0610351562,-142.51709,85.9985352
4519,22595008,22895008,4519,-3843,-5276,-5572,20,-2309,1399,-0.469116211,-0.644042969,-0.680175781,1.22070312,-140.930176,85.3881836
4520,22600000,22900000,4520,-3952,-5225,-5415,21,-2277,1376,-0.482421875,-0.637817383,-0.661010742,1.28173828,-138.977051,83.984375
4521,22605008,22905008,4521,-4066,-5178,-5380,26,-2238,1355,-0.496337891,-0.632080078,-0.656738281,1.58691406,-136.59668,82.7026367
4522,22610000,22910000,4522,-4189,-5140,-5317,33,-2219,1342,-0.511352539,-0.627441406,-0.649047852,2.01416016,-135.437012,81.9091797
4523,22615008,22915008,4523,-4289,-5121,-5222,34,-2214,1331,-0.52355957,-0.62512207,-0.637451172,2.07519531,-135.131836,81.237793
4524,22620000,22920000,4524,-4394,-5096,-5177,45,-2206,1319,-0.536376953,-0.622070312,-0.631958008,2.74658203,-134.643555,80.5053711
4525,22625008,22925008,4525,-4489,-5066,-5103,62,-2208,1305,-0.547973633,-0.618408203,-0.622924805,3.78417969,-134.765625,79.6508789
4526,22630000,22930000,4526,-4581,-4975,-4990,72,-2216,1295,-0.559204102,-0.607299805,-0.609130859,4.39453125,-135.253906,79.0405273
4527,22635008,22935008,4527,-4650,-4852,-4889,69,-2219,1284,-0.567626953,-0.592285156,-0.596801758,4.21142578,-135.437012,78.3691406
4528,22640000,22940000,4528,-4725,-4768,-4817,55,-2222,1263,-0.576782227,-0.58203125,-0.588012695,3.35693359,-135.620117,77.0874023
4529,22645008,22945008,4529,-4777,-4737,-4711,37,-2212,1232,-0.583129883,-0.57824707,-0.575073242,2.25830078,-135.009766,75.1953125
4530,22650000,22950000,4530,-4785,-4748,-4566,10,-2187,1200,-0.584106445,-0.579589844,-0.557373047,0.610351562,-133.483887,73.2421875
4531,22655008,22955008,4531,-4782,-4802,-4478,-16,-2157,1174,-0.583740234,-0.586181641,-0.546630859,-0.9765625,-131.652832,71.6552734
4532,22660000,22960000,4532,-4829,-4878,-4409,-37,-2140,1159,-0.589477539,-0.595458984,-0.538208008,-2.25830078,-130.615234,70.7397461
4533,22665008,22965008,4533,-4919,-4963,-4340,-45,-2135,1151,-0.600463867,-0.605834961,-0.529785156,-2.74658203,-130.310059,70.2514648
4534,22670000,22970000,4534,-4952,-5080,-4255,-28,-2120,1141,-0.604492188,-0.620117188,-0.51940918,-1.70898438,-129.394531,69.6411133
4535,22675008,22975008,4535,-4961,-5169,-4142,2,-2099,1130,-0.60559082,-0.630981445,-0.505615234,0.122070312,-128.112793,68.9697266
4536,22680000,22980000,4536,-5006,-5206,-4039,36,-2076,1114,-0.611083984,-0.635498047,-0.493041992,2.19726562,-126.708984,67.9931641
4537,22685008,22985008,4537,-5112,-5174,-3915,65,-2050,1092,-0.624023438,-0.631591797,-0.477905273,3.96728516,-125.12207,66.6503906
4538,22690000,22990000,4538,-5269,-5090,-3868,88,-2021,1059,-0.643188477,-0.621337891,-0.472167969,5.37109375,-123.352051,64.6362305
4539,22695008,22995008,4539,-5380,-5016,-3865,123,-2003,1018,-0.656738281,-0.612304688,-0.471801758,7.50732422,-122.253418,62.1337891
4540,22700000,23000000,4540,-5441,-4935,-3766,170,-2003,984,-0.66418457,-0.602416992,-0.459716797,10.3759766,-122.253418,60.0585938
4541,22705008,23005008,4541,-5506,-4845,-3652,214,-2007,953,-0.672119141,-0.591430664,-0.445800781,13.0615234,-122.497559,58.1665039
4542,22710000,23010000,4542,-5545,-4765,-3534,255,-2004,916,-0.676879883,-0.581665039,-0.431396484,15.5639648,-122.314453,55.9082031
4543,22715008,23015008,4543,-5565,-4645,-3357,274,-1990,876,-0.679321289,-0.567016602,-0.409790039,16.7236328,-121.459961,53.4667969
4544,22720000,23020000,4544,-5573,-4498,-3258,259,-1967,834,-0.680297852,-0.549072266,-0.397705078,15.8081055,-120.056152,50.9033203
4545,22725008,23025008,4545,-5551,-4388,-3303,239,-1941,797,-0.677612305,-0.535644531,-0.403198242,14.5874023,-118.469238,48.6450195
4546,22730000,23030000,4546,-5538,-4341,-3324,228,-1920,771,-0.676025391,-0.529907227,-0.405761719,13.9160156,-117.1875,47.0581055
4547,22735008,23035008,4547,-5553,-4349,-3288,229,-1871,745,-0.677856445,-0.530883789,-0.401367188,13.9770508,-114.196777,45.4711914
4548,22740000,23040000,4548,-5646,-4343,-3268,202,-1849,724,-0.689208984,-0.530151367,-0.398925781,12.3291016,-112.854004,44.1894531
4549,22745008,23045008,4549,-5763,-4296,-3313,152,-1879,713,-0.703491211,-0.524414062,-0.404418945,9.27734375,-114.685059,43.5180664
4550,22750000,23050000,4550,-5794,-4238,-3379,141,-1883,701,-0.707275391,-0.517333984,-0.412475586,8.60595703,-114.929199,42.7856445
4551,22755008,23055008,4551,-5750,-4204,-3387,154,-1873,688,-0.701904297,-0.513183594,-0.413452148,9.39941406,-114.318848,41.9921875
4552,22760000,23060000,4552,-5688,-4183,-3323,172,-1871,683,-0.694335938,-0.510620117,-0.405639648,10.4980469,-114.196777,41.6870117
4553,22765008,23065008,4553,-5668,-4133,-3159,186,-1851,677,-0.691894531,-0.504516602,-0.385620117,11.3525391,-112.976074,41.3208008
4554,22770000,23070000,4554,-5674,-4082,-3039,174,-1823,673,-0.692626953,-0.498291016,-0.37097168,10.6201172,-111.26709,41.0766602
4555,22775008,23075008,4555,-5808,-4045,-3073,161,-1780,659,-0.708984375,-0.493774414,-0.37512207,9.82666016,-108.642578,40.222168
4556,22780000,23080000,4556,-5954,-4032,-3072,168,-1727,627,-0.726806641,-0.4921875,-0.375,10.2539062,-105.407715,38.269043
4557,22785008,23085008,4557,-6014,-3995,-3001,167,-1693,606,-0.734130859,-0.487670898,-0.366333008,10.1928711,-103.33252,36.9873047
4558,22790000,23090000,4558,-6080,-3968,-2955,163,-1665,584,-0.7421875,-0.484375,-0.360717773,9.94873047,-101.623535,35.6445312
4559,22795008,23095008,4559,-6107,-3995,-2898,167,-1639,556,-0.745483398,-0.487670898,-0.353759766,10.1928711,-100.036621,33.9355469
4560,22800000,23100000,4560,-6101,-3998,-2806,171,-1617,537,-0.744750977,-0.488037109,-0.342529297,10.4370117,-98.6938477,32.7758789
4561,22805008,23105008,4561,-6074,-3953,-2687,169,-1586,522,-0.741455078,-0.482543945,-0.32800293,10.3149414,-96.8017578,31.8603516
