sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
8593,42964992,43264992,8593,732,-5686,-5897,-113,-519,491,0.0893554688,-0.694091797,-0.719848633,-6.89697266,-31.6772461,29.9682617
8594,42970000,43270000,8594,727,-5725,-5904,-118,-537,512,0.0887451172,-0.698852539,-0.720703125,-7.20214844,-32.7758789,31.25
8595,42974992,43274992,8595,708,-5775,-5918,-120,-557,532,0.0864257812,-0.704956055,-0.722412109,-7.32421875,-33.996582,32.4707031
8596,42980000,43280000,8596,661,-5814,-5945,-119,-579,552,0.0806884766,-0.709716797,-0.725708008,-7.26318359,-35.3393555,33.6914062
8597,42984992,43284992,8597,607,-5817,-5954,-116,-604,569,0.0740966797,-0.710083008,-0.726806641,-7.08007812,-36.8652344,34.7290039
8598,42990000,43290000,8598,578,-5800,-5934,-116,-626,582,0.0705566406,-0.708007812,-0.724365234,-7.08007812,-38.2080078,35.5224609
8599,42994992,43294992,8599,560,-5789,-5936,-123,-643,595,0.068359375,-0.706665039,-0.724609375,-7.50732422,-39.2456055,36.315918
8600,43000000,43300000,8600,522,-5768,-5973,-124,-661,609,0.0637207031,-0.704101562,-0.729125977,-7.56835938,-40.3442383,37.1704102
8601,43004992,43304992,8601,498,-5765,-5999,-120,-680,625,0.0607910156,-0.703735352,-0.732299805,-7.32421875,-41.5039062,38.1469727
8602,43010000,43310000,8602,457,-5783,-6012,-116,-699,642,0.0557861328,-0.705932617,-0.733886719,-7.08007812,-42.6635742,39.1845703
8603,43014992,43314992,8603,388,-5803,-6042,-114,-718,655,0.0473632812,-0.708374023,-0.737548828,-6.95800781,-43.8232422,39.9780273
8604,43020000,43320000,8604,331,-5816,-6108,-111,-740,667,0.0404052734,-0.709960938,-0.745605469,-6.77490234,-45.1660156,40.7104492
8605,43024992,43324992,8605,268,-5813,-6192,-107,-763,678,0.0327148438,-0.709594727,-0.755859375,-6.53076172,-46.5698242,41.3818359
8606,43030000,43330000,8606,229,-5814,-6269,-103,-785,688,0.0279541016,-0.709716797,-0.765258789,-6.28662109,-47.9125977,41.9921875
8607,43034992,43334992,8607,172,-5801,-6335,-96,-806,704,0.0209960938,-0.708129883,-0.77331543,-5.859375,-49.1943359,42.96875
8608,43040000,43340000,8608,111,-5783,-6384,-88,-824,716,0.0135498047,-0.705932617,-0.779296875,-5.37109375,-50.2929688,43.7011719
8609,43044992,43344992,8609,77,-5787,-6412,-83,-834,727,0.00939941406,-0.706420898,-0.782714844,-5.06591797,-50.9033203,44.3725586
8610,43050000,43350000,8610,65,-5813,-6430,-78,-841,742,0.00793457031,-0.709594727,-0.784912109,-4.76074219,-51.3305664,45.2880859
8611,43054992,43354992,8611,52,-5853,-6450,-67,-842,756,0.00634765625,-0.714477539,-0.787353516,-4.08935547,-51.3916016,46.1425781
8612,43060000,43360000,8612,7,-5911,-6463,-50,-844,767,0.000854492188,-0.721557617,-0.78894043,-3.05175781,-51.5136719,46.8139648
8613,43064992,43364992,8613,-56,-5990,-6482,-34,-855,773,-0.0068359375,-0.731201172,-0.791259766,-2.07519531,-52.1850586,47.1801758
8614,43070000,43370000,8614,-127,-6040,-6526,-23,-871,778,-0.0155029297,-0.737304688,-0.796630859,-1.40380859,-53.1616211,47.4853516
8615,43074992,43374992,8615,-194,-6067,-6585,-14,-887,783,-0.0236816406,-0.740600586,-0.803833008,-0.854492188,-54.1381836,47.7905273
8616,43080000,43380000,8616,-260,-6064,-6636,-5,-904,786,-0.0317382812,-0.740234375,-0.810058594,-0.305175781,-55.1757812,47.9736328
8617,43084992,43384992,8617,-307,-6010,-6659,6,-921,787,-0.0374755859,-0.733642578,-0.812866211,0.366210938,-56.2133789,48.034668
8618,43090000,43390000,8618,-319,-5941,-6658,15,-931,790,-0.0389404297,-0.725219727,-0.812744141,0.915527344,-56.8237305,48.2177734
8619,43094992,43394992,8619,-325,-5886,-6648,24,-932,796,-0.0396728516,-0.718505859,-0.811523438,1.46484375,-56.8847656,48.5839844
8620,43100000,43400000,8620,-362,-5860,-6647,32,-928,802,-0.0441894531,-0.715332031,-0.811401367,1.953125,-56.640625,48.9501953
8621,43104992,43404992,8621,-420,-5848,-6635,36,-933,804,-0.0512695312,-0.713867188,-0.809936523,2.19726562,-56.9458008,49.0722656
8622,43110000,43410000,8622,-470,-5827,-6596,37,-938,801,-0.0573730469,-0.711303711,-0.805175781,2.25830078,-57.2509766,48.8891602
8623,43114992,43414992,8623,-493,-5792,-6534,48,-926,800,-0.0601806641,-0.70703125,-0.797607422,2.9296875,-56.5185547,48.828125
8624,43120000,43420000,8624,-541,-5742,-6471,66,-909,804,-0.0660400391,-0.700927734,-0.789916992,4.02832031,-55.480957,49.0722656
8625,43124992,43424992,8625,-622,-5693,-6392,85,-900,805,-0.0759277344,-0.694946289,-0.780273438,5.18798828,-54.9316406,49.1333008
8626,43130000,43430000,8626,-685,-5672,-6302,95,-895,805,-0.0836181641,-0.692382812,-0.769287109,5.79833984,-54.6264648,49.1333008
8627,43134992,43434992,8627,-753,-5659,-6244,93,-896,805,-0.0919189453,-0.690795898,-0.762207031,5.67626953,-54.6875,49.1333008
8628,43140000,43440000,8628,-838,-5628,-6206,91,-906,803,-0.102294922,-0.687011719,-0.757568359,5.55419922,-55.2978516,49.0112305
8629,43144992,43444992,8629,-895,-5595,-6176,88,-912,798,-0.10925293,-0.682983398,-0.75390625,5.37109375,-55.6640625,48.7060547
8630,43150000,43450000,8630,-936,-5545,-6153,89,-915,795,-0.114257812,-0.676879883,-0.751098633,5.43212891,-55.847168,48.5229492
8631,43154992,43454992,8631,-984,-5484,-6113,87,-922,793,-0.120117188,-0.669433594,-0.74621582,5.31005859,-56.2744141,48.4008789
8632,43160000,43460000,8632,-1017,-5429,-6075,75,-932,792,-0.124145508,-0.662719727,-0.741577148,4.57763672,-56.8847656,48.3398438
8633,43164992,43464992,8633,-1041,-5370,-6069,55,-940,792,-0.127075195,-0.655517578,-0.740844727,3.35693359,-57.3730469,48.3398438
8634,43170000,43470000,8634,-1086,-5333,-6035,27,-947,792,-0.132568359,-0.651000977,-0.736694336,1.64794922,-57.800293,48.3398438
8635,43174992,43474992,8635,-1130,-5340,-5952,3,-967,795,-0.137939453,-0.651855469,-0.7265625,0.183105469,-59.0209961,48.5229492
8636,43180000,43480000,8636,-1186,-5377,-5821,-4,-992,801,-0.144775391,-0.65637207,-0.710571289,-0.244140625,-60.546875,48.8891602
8637,43184992,43484992,8637,-1261,-5407,-5659,-10,-1006,810,-0.153930664,-0.66003418,-0.690795898,-0.610351562,-61.4013672,49.4384766
8638,43190000,43490000,8638,-1311,-5429,-5584,-13,-1014,822,-0.16003418,-0.662719727,-0.681640625,-0.793457031,-61.8896484,50.1708984
8639,43194992,43494992,8639,-1365,-5450,-5652,5,-1031,837,-0.166625977,-0.665283203,-0.689941406,0.305175781,-62.9272461,51.0864258
8640,43200000,43500000,8640,-1440,-5462,-5782,35,-1069,853,-0.17578125,-0.666748047,-0.705810547,2.13623047,-65.246582,52.0629883
8641,43204992,43504992,8641,-1461,-5474,-5868,71,-1102,863,-0.178344727,-0.668212891,-0.716308594,4.33349609,-67.2607422,52.6733398
8642,43210000,43510000,8642,-1460,-5475,-5861,93,-1129,870,-0.178222656,-0.668334961,-0.715454102,5.67626953,-68.9086914,53.1005859
8643,43214992,43514992,8643,-1484,-5477,-5779,75,-1171,881,-0.181152344,-0.668579102,-0.705444336,4.57763672,-71.472168,53.7719727
8644,43220000,43520000,8644,-1506,-5528,-5729,46,-1211,892,-0.183837891,-0.674804688,-0.69934082,2.80761719,-73.9135742,54.4433594
8645,43224992,43524992,8645,-1545,-5602,-5746,47,-1236,899,-0.188598633,-0.683837891,-0.701416016,2.86865234,-75.4394531,54.8706055
8646,43230000,43530000,8646,-1595,-5652,-5762,72,-1252,906,-0.194702148,-0.689941406,-0.703369141,4.39453125,-76.4160156,55.2978516
8647,43234992,43534992,8647,-1664,-5658,-5746,90,-1268,916,-0.203125,-0.690673828,-0.701416016,5.49316406,-77.3925781,55.9082031
8648,43240000,43540000,8648,-1754,-5645,-5715,77,-1299,928,-0.214111328,-0.689086914,-0.697631836,4.69970703,-79.284668,56.640625
8649,43244992,43544992,8649,-1804,-5650,-5706,54,-1332,935,-0.220214844,-0.689697266,-0.696533203,3.29589844,-81.2988281,57.0678711
8650,43250000,43550000,8650,-1837,-5679,-5729,50,-1345,936,-0.224243164,-0.693237305,-0.69934082,3.05175781,-82.0922852,57.1289062
8651,43254992,43554992,8651,-1875,-5711,-5719,57,-1355,934,-0.228881836,-0.697143555,-0.698120117,3.47900391,-82.7026367,57.0068359
8652,43260000,43560000,8652,-1889,-5724,-5680,65,-1361,928,-0.23059082,-0.698730469,-0.693359375,3.96728516,-83.0688477,56.640625
8653,43264992,43564992,8653,-1903,-5741,-5645,69,-1357,922,-0.232299805,-0.700805664,-0.689086914,4.21142578,-82.824707,56.2744141
8654,43270000,43570000,8654,-1942,-5780,-5587,75,-1349,918,-0.237060547,-0.705566406,-0.682006836,4.57763672,-82.3364258,56.0302734
8655,43274992,43574992,8655,-2022,-5819,-5506,91,-1346,913,-0.246826172,-0.710327148,-0.672119141,5.55419922,-82.1533203,55.7250977
8656,43280000,43580000,8656,-2091,-5837,-5401,116,-1347,903,-0.255249023,-0.712524414,-0.659301758,7.08007812,-82.2143555,55.1147461
8657,43284992,43584992,8657,-2124,-5842,-5327,142,-1343,892,-0.259277344,-0.713134766,-0.650268555,8.66699219,-81.9702148,54.4433594
8658,43290000,43590000,8658,-2137,-5839,-5329,161,-1331,878,-0.260864258,-0.712768555,-0.650512695,9.82666016,-81.237793,53.5888672
8659,43294992,43594992,8659,-2144,-5828,-5328,177,-1316,866,-0.26171875,-0.711425781,-0.650390625,10.8032227,-80.3222656,52.8564453
8660,43300000,43600000,8660,-2185,-5804,-5275,190,-1308,859,-0.266723633,-0.708496094,-0.643920898,11.5966797,-79.8339844,52.4291992
8661,43304992,43604992,8661,-2229,-5784,-5211,200,-1309,851,-0.272094727,-0.706054688,-0.636108398,12.2070312,-79.8950195,51.940918
8662,43310000,43610000,8662,-2263,-5768,-5175,220,-1303,841,-0.276245117,-0.704101562,-0.631713867,13.4277344,-79.5288086,51.3305664
8663,43314992,43614992,8663,-2322,-5714,-5131,247,-1292,830,-0.283447266,-0.697509766,-0.626342773,15.0756836,-78.8574219,50.6591797
8664,43320000,43620000,8664,-2387,-5636,-5066,267,-1278,815,-0.291381836,-0.687988281,-0.618408203,16.2963867,-78.0029297,49.7436523
8665,43324992,43624992,8665,-2440,-5571,-5006,272,-1260,798,-0.297851562,-0.680053711,-0.611083984,16.6015625,-76.9042969,48.7060547
8666,43330000,43630000,8666,-2485,-5522,-4989,269,-1240,782,-0.303344727,-0.674072266,-0.609008789,16.418457,-75.6835938,47.7294922
8667,43334992,43634992,8667,-2556,-5488,-5028,267,-1217,768,-0.312011719,-0.669921875,-0.613769531,16.2963867,-74.2797852,46.875
8668,43340000,43640000,8668,-2643,-5456,-5063,260,-1200,752,-0.322631836,-0.666015625,-0.618041992,15.8691406,-73.2421875,45.8984375
8669,43344992,43644992,8669,-2702,-5431,-5068,250,-1188,737,-0.329833984,-0.662963867,-0.618652344,15.2587891,-72.5097656,44.9829102
8670,43350000,43650000,8670,-2742,-5401,-5051,235,-1170,722,-0.334716797,-0.659301758,-0.616577148,14.3432617,-71.4111328,44.0673828
8671,43354992,43654992,8671,-2779,-5367,-5030,219,-1147,708,-0.339233398,-0.655151367,-0.614013672,13.3666992,-70.0073242,43.2128906
8672,43360000,43660000,8672,-2798,-5349,-4983,209,-1116,696,-0.341552734,-0.652954102,-0.608276367,12.7563477,-68.1152344,42.4804688
8673,43364992,43664992,8673,-2831,-5334,-4907,197,-1082,683,-0.345581055,-0.651123047,-0.598999023,12.0239258,-66.0400391,41.6870117
8674,43370000,43670000,8674,-2909,-5324,-4867,186,-1053,671,-0.355102539,-0.649902344,-0.594116211,11.3525391,-64.2700195,40.9545898
8675,43374992,43674992,8675,-2988,-5328,-4873,181,-1024,657,-0.364746094,-0.650390625,-0.594848633,11.0473633,-62.5,40.1000977
8676,43380000,43680000,8676,-3037,-5331,-4860,174,-994,641,-0.370727539,-0.650756836,-0.593261719,10.6201172,-60.6689453,39.1235352
8677,43384992,43684992,8677,-3076,-5330,-4854,171,-954,626,-0.375488281,-0.650634766,-0.592529297,10.4370117,-58.2275391,38.2080078
8678,43390000,43690000,8678,-3125,-5332,-4864,180,-911,611,-0.381469727,-0.650878906,-0.59375,10.9863281,-55.6030273,37.2924805
8679,43394992,43694992,8679,-3169,-5312,-4832,197,-875,600,-0.38684082,-0.6484375,-0.58984375,12.0239258,-53.4057617,36.6210938
8680,43400000,43700000,8680,-3235,-5259,-4783,213,-843,589,-0.394897461,-0.641967773,-0.583862305,13.0004883,-51.4526367,35.949707
8681,43404992,43704992,8681,-3295,-5197,-4745,226,-808,571,-0.40222168,-0.634399414,-0.579223633,13.7939453,-49.3164062,34.8510742
8682,43410000,43710000,8682,-3343,-5135,-4729,235,-770,553,-0.408081055,-0.626831055,-0.577270508,14.3432617,-46.9970703,33.7524414
8683,43414992,43714992,8683,-3408,-5058,-4708,231,-743,537,-0.416015625,-0.617431641,-0.574707031,14.0991211,-45.3491211,32.7758789
8684,43420000,43720000,8684,-3461,-4976,-4691,215,-720,518,-0.422485352,-0.607421875,-0.572631836,13.1225586,-43.9453125,31.6162109
8685,43424992,43724992,8685,-3498,-4899,-4709,201,-695,495,-0.427001953,-0.598022461,-0.574829102,12.2680664,-42.4194336,30.2124023
8686,43430000,43730000,8686,-3534,-4838,-4715,193,-671,471,-0.431396484,-0.590576172,-0.575561523,11.7797852,-40.9545898,28.7475586
8687,43434992,43734992,8687,-3576,-4775,-4684,186,-644,451,-0.436523438,-0.582885742,-0.571777344,11.3525391,-39.3066406,27.5268555
8688,43440000,43740000,8688,-3608,-4699,-4655,175,-612,428,-0.440429688,-0.573608398,-0.568237305,10.6811523,-37.3535156,26.1230469
8689,43444992,43744992,8689,-3648,-4633,-4635,157,-582,406,-0.4453125,-0.565551758,-0.565795898,9.58251953,-35.5224609,24.7802734
8690,43450000,43750000,8690,-3703,-4590,-4601,123,-560,385,-0.452026367,-0.560302734,-0.561645508,7.50732422,-34.1796875,23.4985352
8691,43454992,43754992,8691,-3750,-4592,-4615,82,-536,361,-0.457763672,-0.560546875,-0.563354492,5.00488281,-32.7148438,22.0336914
8692,43460000,43760000,8692,-3784,-4636,-4653,47,-506,336,-0.461914062,-0.565917969,-0.567993164,2.86865234,-30.8837891,20.5078125
8693,43464992,43764992,8693,-3824,-4687,-4646,16,-481,317,-0.466796875,-0.572143555,-0.567138672,0.9765625,-29.3579102,19.3481445
8694,43470000,43770000,8694,-3877,-4750,-4634,-13,-458,299,-0.473266602,-0.579833984,-0.565673828,-0.793457031,-27.9541016,18.2495117
8695,43474992,43774992,8695,-3896,-4830,-4654,-36,-430,280,-0.475585938,-0.589599609,-0.568115234,-2.19726562,-26.2451172,17.0898438
8696,43480000,43780000,8696,-3906,-4918,-4670,-50,-397,262,-0.476806641,-0.600341797,-0.570068359,-3.05175781,-24.230957,15.9912109
8697,43484992,43784992,8697,-3940,-5004,-4659,-55,-364,244,-0.480957031,-0.610839844,-0.568725586,-3.35693359,-22.2167969,14.8925781
8698,43490000,43790000,8698,-3987,-5089,-4652,-54,-333,228,-0.486694336,-0.62121582,-0.567871094,-3.29589844,-20.324707,13.9160156
8699,43494992,43794992,8699,-4038,-5175,-4666,-47,-302,211,-0.492919922,-0.631713867,-0.569580078,-2.86865234,-18.4326172,12.878418
8700,43500000,43800000,8700,-4080,-5250,-4704,-32,-269,194,-0.498046875,-0.640869141,-0.57421875,-1.953125,-16.418457,11.8408203
8701,43504992,43804992,8701,-4125,-5300,-4744,-10,-237,178,-0.503540039,-0.646972656,-0.579101562,-0.610351562,-14.465332,10.8642578
8702,43510000,43810000,8702,-4161,-5317,-4769,14,-207,159,-0.50793457,-0.649047852,-0.58215332,0.854492188,-12.6342773,9.70458984
8703,43514992,43814992,8703,-4191,-5283,-4770,36,-180,141,-0.51159668,-0.644897461,-0.582275391,2.19726562,-10.9863281,8.60595703
8704,43520000,43820000,8704,-4226,-5197,-4751,55,-155,123,-0.515869141,-0.634399414,-0.579956055,3.35693359,-9.46044922,7.50732422
8705,43524992,43824992,8705,-4267,-5088,-4722,68,-126,106,-0.520874023,-0.62109375,-0.576416016,4.15039062,-7.69042969,6.46972656
8706,43530000,43830000,8706,-4318,-4974,-4699,70,-97,87,-0.527099609,-0.607177734,-0.573608398,4.27246094,-5.92041016,5.31005859
8707,43534992,43834992,8707,-4373,-4891,-4696,62,-68,65,-0.533813477,-0.597045898,-0.573242188,3.78417969,-4.15039062,3.96728516
8708,43540000,43840000,8708,-4430,-4855,-4738,48,-41,42,-0.540771484,-0.592651367,-0.578369141,2.9296875,-2.50244141,2.56347656
8709,43544992,43844992,8709,-4483,-4840,-4798,35,-18,18,-0.547241211,-0.590820312,-0.585693359,2.13623047,-1.09863281,1.09863281
8710,43550000,43850000,8710,-4524,-4829,-4830,20,6,-8,-0.552246094,-0.589477539,-0.589599609,1.22070312,0.366210938,-0.48828125
8711,43554992,43854992,8711,-4557,-4824,-4839,4,32,-35,-0.556274414,-0.588867188,-0.590698242,0.244140625,1.953125,-2.13623047
8712,43560000,43860000,8712,-4573,-4839,-4822,-15,60,-60,-0.558227539,-0.590698242,-0.588623047,-0.915527344,3.66210938,-3.66210938
8713,43564992,43864992,8713,-4572,-4883,-4807,-37,86,-82,-0.558105469,-0.596069336,-0.586791992,-2.25830078,5.24902344,-5.00488281
8714,43570000,43870000,8714,-4565,-4963,-4809,-57,113,-102,-0.557250977,-0.605834961,-0.587036133,-3.47900391,6.89697266,-6.22558594
8715,43574992,43874992,8715,-4546,-5063,-4813,-72,140,-120,-0.554931641,-0.618041992,-0.587524414,-4.39453125,8.54492188,-7.32421875
8716,43580000,43880000,8716,-4516,-5173,-4834,-78,166,-134,-0.551269531,-0.631469727,-0.590087891,-4.76074219,10.1318359,-8.17871094
8717,43584992,43884992,8717,-4475,-5273,-4862,-75,191,-146,-0.546264648,-0.643676758,-0.593505859,-4.57763672,11.6577148,-8.91113281
8718,43590000,43890000,8718,-4427,-5341,-4880,-65,217,-160,-0.540405273,-0.651977539,-0.595703125,-3.96728516,13.2446289,-9.765625
8719,43594992,43894992,8719,-4376,-5378,-4877,-47,246,-173,-0.534179688,-0.656494141,-0.595336914,-2.86865234,15.0146484,-10.559082
8720,43600000,43900000,8720,-4330,-5394,-4860,-29,276,-185,-0.528564453,-0.658447266,-0.593261719,-1.77001953,16.8457031,-11.2915039
8721,43604992,43904992,8721,-4289,-5400,-4859,-13,307,-196,-0.52355957,-0.659179688,-0.593139648,-0.793457031,18.737793,-11.9628906
8722,43610000,43910000,8722,-4249,-5393,-4878,2,337,-209,-0.518676758,-0.658325195,-0.595458984,0.122070312,20.5688477,-12.7563477
8723,43614992,43914992,8723,-4216,-5373,-4901,17,366,-223,-0.514648438,-0.655883789,-0.598266602,1.03759766,22.3388672,-13.6108398
8724,43620000,43920000,8724,-4192,-5342,-4915,30,395,-239,-0.51171875,-0.652099609,-0.599975586,1.83105469,24.1088867,-14.5874023
8725,43624992,43924992,8725,-4160,-5302,-4932,39,425,-259,-0.5078125,-0.647216797,-0.602050781,2.38037109,25.9399414,-15.8081055
8726,43630000,43930000,8726,-4123,-5258,-4943,46,457,-281,-0.503295898,-0.641845703,-0.603393555,2.80761719,27.8930664,-17.1508789
8727,43634992,43934992,8727,-4093,-5199,-4930,48,490,-305,-0.499633789,-0.634643555,-0.601806641,2.9296875,29.9072266,-18.6157227
8728,43640000,43940000,8728,-4070,-5130,-4905,45,522,-331,-0.496826172,-0.626220703,-0.598754883,2.74658203,31.8603516,-20.2026367
8729,43644992,43944992,8729,-4039,-5063,-4876,34,552,-358,-0.493041992,-0.618041992,-0.595214844,2.07519531,33.6914062,-21.8505859
8730,43650000,43950000,8730,-3988,-5008,-4848,12,582,-384,-0.486816406,-0.611328125,-0.591796875,0.732421875,35.5224609,-23.4375
8731,43654992,43954992,8731,-3933,-4986,-4835,-16,613,-410,-0.480102539,-0.608642578,-0.590209961,-0.9765625,37.4145508,-25.0244141
8732,43660000,43960000,8732,-3887,-5006,-4850,-47,641,-433,-0.474487305,-0.611083984,-0.592041016,-2.86865234,39.1235352,-26.4282227
8733,43664992,43964992,8733,-3831,-5052,-4876,-76,669,-452,-0.467651367,-0.616699219,-0.595214844,-4.63867188,40.8325195,-27.5878906
8734,43670000,43970000,8734,-3776,-5107,-4888,-102,698,-468,-0.4609375,-0.623413086,-0.596679688,-6.22558594,42.6025391,-28.5644531
8735,43674992,43974992,8735,-3737,-5171,-4890,-123,728,-485,-0.456176758,-0.631225586,-0.596923828,-7.50732422,44.4335938,-29.6020508
8736,43680000,43980000,8736,-3703,-5231,-4889,-140,758,-500,-0.452026367,-0.638549805,-0.596801758,-8.54492188,46.2646484,-30.5175781
8737,43684992,43984992,8737,-3659,-5288,-4896,-155,787,-513,-0.446655273,-0.645507812,-0.59765625,-9.46044922,48.034668,-31.3110352
8738,43690000,43990000,8738,-3622,-5349,-4918,-168,814,-523,-0.442138672,-0.652954102,-0.600341797,-10.2539062,49.6826172,-31.9213867
8739,43694992,43994992,8739,-3598,-5410,-4937,-174,838,-533,-0.439208984,-0.660400391,-0.602661133,-10.6201172,51.1474609,-32.5317383
8740,43700000,44000000,8740,-3554,-5483,-4943,-174,861,-543,-0.433837891,-0.669311523,-0.603393555,-10.6201172,52.5512695,-33.1420898
8741,43704992,44004992,8741,-3501,-5554,-4969,-169,883,-551,-0.427368164,-0.677978516,-0.606567383,-10.3149414,53.894043,-33.6303711
8742,43710000,44010000,8742,-3465,-5593,-5002,-157,902,-561,-0.422973633,-0.682739258,-0.610595703,-9.58251953,55.0537109,-34.2407227
8743,43714992,44014992,8743,-3407,-5618,-5042,-141,924,-573,-0.415893555,-0.685791016,-0.615478516,-8.60595703,56.3964844,-34.9731445
8744,43720000,44020000,8744,-3337,-5623,-5086,-121,943,-583,-0.407348633,-0.686401367,-0.620849609,-7.38525391,57.5561523,-35.5834961
8745,43724992,44024992,8745,-3279,-5599,-5099,-96,955,-592,-0.400268555,-0.68347168,-0.622436523,-5.859375,58.2885742,-36.1328125
8746,43730000,44030000,8746,-3218,-5548,-5074,-72,961,-600,-0.392822266,-0.677246094,-0.619384766,-4.39453125,58.6547852,-36.6210938
8747,43734992,44034992,8747,-3134,-5488,-5030,-48,965,-609,-0.382568359,-0.669921875,-0.614013672,-2.9296875,58.8989258,-37.1704102
