sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
7880,39400000,39700000,7880,-2641,7339,-1250,-45,-76,144,-0.322387695,0.895874023,-0.152587891,-2.74658203,-4.63867188,8.7890625
7881,39405008,39705008,7881,-2638,7379,-1230,-38,-90,145,-0.322021484,0.900756836,-0.150146484,-2.31933594,-5.49316406,8.85009766
7882,39410000,39710000,7882,-2624,7439,-1218,-36,-105,145,-0.3203125,0.908081055,-0.148681641,-2.19726562,-6.40869141,8.85009766
7883,39415008,39715008,7883,-2595,7504,-1235,-33,-116,147,-0.316772461,0.916015625,-0.150756836,-2.01416016,-7.08007812,8.97216797
7884,39420000,39720000,7884,-2543,7564,-1290,-27,-134,156,-0.310424805,0.923339844,-0.157470703,-1.64794922,-8.17871094,9.52148438
7885,39425008,39725008,7885,-2513,7606,-1370,-10,-157,168,-0.306762695,0.928466797,-0.167236328,-0.610351562,-9.58251953,10.2539062
7886,39430000,39730000,7886,-2496,7642,-1462,26,-177,178,-0.3046875,0.932861328,-0.178466797,1.58691406,-10.8032227,10.8642578
7887,39435008,39735008,7887,-2476,7694,-1534,71,-191,183,-0.302246094,0.939208984,-0.187255859,4.33349609,-11.6577148,11.1694336
7888,39440000,39740000,7888,-2451,7755,-1573,112,-197,184,-0.299194336,0.946655273,-0.192016602,6.8359375,-12.0239258,11.2304688
7889,39445008,39745008,7889,-2410,7805,-1592,140,-188,183,-0.294189453,0.952758789,-0.194335938,8.54492188,-11.4746094,11.1694336
7890,39450000,39750000,7890,-2390,7808,-1615,148,-161,173,-0.291748047,0.953125,-0.197143555,9.03320312,-9.82666016,10.559082
7891,39455008,39755008,7891,-2405,7765,-1630,140,-128,154,-0.293579102,0.947875977,-0.198974609,8.54492188,-7.8125,9.39941406
7892,39460000,39760000,7892,-2457,7708,-1614,116,-102,130,-0.299926758,0.940917969,-0.197021484,7.08007812,-6.22558594,7.93457031
7893,39465008,39765008,7893,-2524,7668,-1577,82,-84,108,-0.308105469,0.936035156,-0.192504883,5.00488281,-5.12695312,6.59179688
7894,39470000,39770000,7894,-2588,7676,-1489,49,-72,91,-0.315917969,0.937011719,-0.181762695,2.99072266,-4.39453125,5.55419922
7895,39475008,39775008,7895,-2625,7699,-1388,7,-65,76,-0.32043457,0.939819336,-0.169433594,0.427246094,-3.96728516,4.63867188
7896,39480000,39780000,7896,-2607,7701,-1331,-43,-61,63,-0.318237305,0.940063477,-0.162475586,-2.62451172,-3.72314453,3.84521484
7897,39485008,39785008,7897,-2562,7671,-1321,-89,-68,54,-0.312744141,0.936401367,-0.161254883,-5.43212891,-4.15039062,3.29589844
7898,39490000,39790000,7898,-2534,7604,-1328,-113,-85,48,-0.309326172,0.928222656,-0.162109375,-6.89697266,-5.18798828,2.9296875
7899,39495008,39795008,7899,-2512,7547,-1301,-118,-109,45,-0.306640625,0.921264648,-0.158813477,-7.20214844,-6.65283203,2.74658203
7900,39500000,39800000,7900,-2466,7519,-1244,-112,-136,45,-0.301025391,0.91784668,-0.151855469,-6.8359375,-8.30078125,2.74658203
7901,39505008,39805008,7901,-2402,7508,-1185,-104,-159,48,-0.293212891,0.916503906,-0.14465332,-6.34765625,-9.70458984,2.9296875
7902,39510000,39810000,7902,-2384,7506,-1167,-93,-173,54,-0.291015625,0.916259766,-0.142456055,-5.67626953,-10.559082,3.29589844
7903,39515008,39815008,7903,-2389,7515,-1180,-74,-176,64,-0.291625977,0.917358398,-0.144042969,-4.51660156,-10.7421875,3.90625
7904,39520000,39820000,7904,-2342,7564,-1181,-54,-175,70,-0.285888672,0.923339844,-0.144165039,-3.29589844,-10.6811523,4.27246094
7905,39525008,39825008,7905,-2299,7624,-1205,-42,-166,76,-0.280639648,0.930664062,-0.147094727,-2.56347656,-10.1318359,4.63867188
7906,39530000,39830000,7906,-2319,7672,-1258,-26,-148,84,-0.283081055,0.936523438,-0.153564453,-1.58691406,-9.03320312,5.12695312
7907,39535008,39835008,7907,-2330,7741,-1276,-9,-132,91,-0.284423828,0.944946289,-0.155761719,-0.549316406,-8.05664062,5.55419922
7908,39540000,39840000,7908,-2323,7806,-1289,-1,-123,97,-0.283569336,0.952880859,-0.157348633,-0.0610351562,-7.50732422,5.92041016
7909,39545008,39845008,7909,-2352,7822,-1320,5,-111,97,-0.287109375,0.954833984,-0.161132812,0.305175781,-6.77490234,5.92041016
7910,39550000,39850000,7910,-2403,7826,-1329,14,-95,95,-0.293334961,0.955322266,-0.162231445,0.854492188,-5.79833984,5.79833984
7911,39555008,39855008,7911,-2477,7842,-1353,19,-85,96,-0.302368164,0.957275391,-0.165161133,1.15966797,-5.18798828,5.859375
7912,39560000,39860000,7912,-2561,7846,-1384,21,-85,98,-0.31262207,0.957763672,-0.168945312,1.28173828,-5.18798828,5.98144531
7913,39565008,39865008,7913,-2618,7842,-1412,26,-87,100,-0.319580078,0.957275391,-0.172363281,1.58691406,-5.31005859,6.10351562
7914,39570000,39870000,7914,-2628,7841,-1445,30,-91,101,-0.320800781,0.95715332,-0.176391602,1.83105469,-5.55419922,6.16455078
7915,39575008,39875008,7915,-2601,7838,-1469,28,-96,98,-0.317504883,0.956787109,-0.179321289,1.70898438,-5.859375,5.98144531
7916,39580000,39880000,7916,-2578,7829,-1489,25,-94,93,-0.314697266,0.955688477,-0.181762695,1.52587891,-5.73730469,5.67626953
7917,39585008,39885008,7917,-2568,7816,-1497,21,-89,86,-0.313476562,0.954101562,-0.182739258,1.28173828,-5.43212891,5.24902344
7918,39590000,39890000,7918,-2572,7805,-1488,16,-89,82,-0.313964844,0.952758789,-0.181640625,0.9765625,-5.43212891,5.00488281
7919,39595008,39895008,7919,-2549,7797,-1469,7,-90,76,-0.311157227,0.951782227,-0.179321289,0.427246094,-5.49316406,4.63867188
7920,39600000,39900000,7920,-2436,7789,-1465,-9,-90,63,-0.297363281,0.950805664,-0.178833008,-0.549316406,-5.49316406,3.84521484
7921,39605008,39905008,7921,-2461,7762,-1463,-11,-89,58,-0.300415039,0.947509766,-0.178588867,-0.671386719,-5.43212891,3.54003906
7922,39610000,39910000,7922,-2610,7716,-1408,6,-98,62,-0.318603516,0.941894531,-0.171875,0.366210938,-5.98144531,3.78417969
7923,39615008,39915008,7923,-2642,7676,-1304,21,-120,62,-0.322509766,0.937011719,-0.159179688,1.28173828,-7.32421875,3.78417969
7924,39620000,39920000,7924,-2592,7662,-1230,23,-135,65,-0.31640625,0.935302734,-0.150146484,1.40380859,-8.23974609,3.96728516
7925,39625008,39925008,7925,-2539,7670,-1192,17,-134,70,-0.309936523,0.936279297,-0.145507812,1.03759766,-8.17871094,4.27246094
7926,39630000,39930000,7926,-2521,7665,-1200,10,-121,72,-0.307739258,0.935668945,-0.146484375,0.610351562,-7.38525391,4.39453125
7927,39635008,39935008,7927,-2410,7656,-1223,4,-103,68,-0.294189453,0.934570312,-0.149291992,0.244140625,-6.28662109,4.15039062
7928,39640000,39940000,7928,-2391,7610,-1276,3,-80,66,-0.291870117,0.928955078,-0.155761719,0.183105469,-4.8828125,4.02832031
7929,39645008,39945008,7929,-2517,7523,-1342,19,-57,71,-0.307250977,0.918334961,-0.163818359,1.15966797,-3.47900391,4.33349609
7930,39650000,39950000,7930,-2588,7457,-1343,43,-54,77,-0.315917969,0.91027832,-0.16394043,2.62451172,-3.29589844,4.69970703
7931,39655008,39955008,7931,-2563,7445,-1320,56,-63,86,-0.312866211,0.908813477,-0.161132812,3.41796875,-3.84521484,5.24902344
7932,39660000,39960000,7932,-2453,7480,-1320,54,-67,94,-0.299438477,0.913085938,-0.161132812,3.29589844,-4.08935547,5.73730469
7933,39665008,39965008,7933,-2368,7533,-1350,45,-62,104,-0.2890625,0.919555664,-0.164794922,2.74658203,-3.78417969,6.34765625
7934,39670000,39970000,7934,-2330,7605,-1364,35,-60,110,-0.284423828,0.928344727,-0.166503906,2.13623047,-3.66210938,6.71386719
7935,39675008,39975008,7935,-2328,7668,-1341,27,-64,113,-0.284179688,0.936035156,-0.163696289,1.64794922,-3.90625,6.89697266
7936,39680000,39980000,7936,-2324,7698,-1297,17,-70,116,-0.283691406,0.939697266,-0.158325195,1.03759766,-4.27246094,7.08007812
7937,39685008,39985008,7937,-2234,7740,-1244,-3,-77,111,-0.272705078,0.944824219,-0.151855469,-0.183105469,-4.69970703,6.77490234
7938,39690000,39990000,7938,-2216,7757,-1243,-25,-79,111,-0.270507812,0.946899414,-0.151733398,-1.52587891,-4.82177734,6.77490234
7939,39695008,39995008,7939,-2363,7715,-1265,-27,-80,118,-0.288452148,0.941772461,-0.154418945,-1.64794922,-4.8828125,7.20214844
7940,39700000,40000000,7940,-2451,7702,-1249,-15,-100,124,-0.299194336,0.940185547,-0.15246582,-0.915527344,-6.10351562,7.56835938
7941,39705008,40005008,7941,-2417,7734,-1201,-19,-129,131,-0.295043945,0.944091797,-0.146606445,-1.15966797,-7.87353516,7.99560547
7942,39710000,40010000,7942,-2315,7775,-1197,-44,-144,136,-0.282592773,0.94909668,-0.146118164,-2.68554688,-8.7890625,8.30078125
7943,39715008,40015008,7943,-2288,7802,-1247,-67,-143,137,-0.279296875,0.952392578,-0.15222168,-4.08935547,-8.72802734,8.36181641
7944,39720000,40020000,7944,-2266,7811,-1278,-84,-136,133,-0.276611328,0.953491211,-0.156005859,-5.12695312,-8.30078125,8.11767578
7945,39725008,40025008,7945,-2237,7802,-1284,-99,-121,132,-0.273071289,0.952392578,-0.156738281,-6.04248047,-7.38525391,8.05664062
7946,39730000,40030000,7946,-2299,7779,-1291,-103,-110,132,-0.280639648,0.949584961,-0.157592773,-6.28662109,-6.71386719,8.05664062
7947,39735008,40035008,7947,-2419,7760,-1296,-89,-113,136,-0.295288086,0.947265625,-0.158203125,-5.43212891,-6.89697266,8.30078125
7948,39740000,40040000,7948,-2459,7764,-1237,-64,-128,141,-0.300170898,0.947753906,-0.151000977,-3.90625,-7.8125,8.60595703
7949,39745008,40045008,7949,-2370,7783,-1153,-49,-136,142,-0.289306641,0.950073242,-0.14074707,-2.99072266,-8.30078125,8.66699219
7950,39750000,40050000,7950,-2261,7803,-1112,-50,-128,141,-0.276000977,0.952514648,-0.135742188,-3.05175781,-7.8125,8.60595703
7951,39755008,40055008,7951,-2217,7797,-1103,-53,-112,139,-0.270629883,0.951782227,-0.134643555,-3.23486328,-6.8359375,8.48388672
7952,39760000,40060000,7952,-2223,7781,-1100,-53,-92,135,-0.271362305,0.949829102,-0.134277344,-3.23486328,-5.61523438,8.23974609
7953,39765008,40065008,7953,-2201,7760,-1107,-56,-79,123,-0.268676758,0.947265625,-0.135131836,-3.41796875,-4.82177734,7.50732422
7954,39770000,40070000,7954,-2209,7722,-1110,-66,-66,113,-0.26965332,0.942626953,-0.135498047,-4.02832031,-4.02832031,6.89697266
7955,39775008,40075008,7955,-2238,7680,-1122,-75,-54,103,-0.273193359,0.9375,-0.136962891,-4.57763672,-3.29589844,6.28662109
7956,39780000,40080000,7956,-2254,7648,-1139,-75,-51,93,-0.275146484,0.93359375,-0.139038086,-4.57763672,-3.11279297,5.67626953
7957,39785008,40085008,7957,-2278,7640,-1150,-68,-51,85,-0.278076172,0.932617188,-0.140380859,-4.15039062,-3.11279297,5.18798828
7958,39790000,40090000,7958,-2313,7627,-1168,-59,-54,78,-0.282348633,0.931030273,-0.142578125,-3.60107422,-3.29589844,4.76074219
7959,39795008,40095008,7959,-2328,7602,-1165,-47,-59,68,-0.284179688,0.927978516,-0.142211914,-2.86865234,-3.60107422,4.15039062
7960,39800000,40100000,7960,-2320,7587,-1156,-39,-60,59,-0.283203125,0.926147461,-0.141113281,-2.38037109,-3.66210938,3.60107422
7961,39805008,40105008,7961,-2300,7593,-1179,-40,-53,52,-0.280761719,0.926879883,-0.143920898,-2.44140625,-3.23486328,3.17382812
7962,39810000,40110000,7962,-2280,7604,-1213,-47,-40,46,-0.278320312,0.928222656,-0.148071289,-2.86865234,-2.44140625,2.80761719
7963,39815008,40115008,7963,-2270,7613,-1251,-55,-23,43,-0.277099609,0.929321289,-0.152709961,-3.35693359,-1.40380859,2.62451172
7964,39820000,40120000,7964,-2234,7628,-1296,-67,-5,37,-0.272705078,0.931152344,-0.158203125,-4.08935547,-0.305175781,2.25830078
7965,39825008,40125008,7965,-2139,7652,-1329,-85,14,28,-0.261108398,0.934082031,-0.162231445,-5.18798828,0.854492188,1.70898438
7966,39830000,40130000,7966,-2186,7650,-1373,-96,35,30,-0.266845703,0.933837891,-0.167602539,-5.859375,2.13623047,1.83105469
7967,39835008,40135008,7967,-2299,7637,-1374,-91,38,35,-0.280639648,0.932250977,-0.167724609,-5.55419922,2.31933594,2.13623047
7968,39840000,40140000,7968,-2266,7658,-1304,-89,23,38,-0.276611328,0.934814453,-0.159179688,-5.43212891,1.40380859,2.31933594
7969,39845008,40145008,7969,-2211,7681,-1254,-94,18,42,-0.269897461,0.93762207,-0.153076172,-5.73730469,1.09863281,2.56347656
7970,39850000,40150000,7970,-2208,7691,-1231,-95,18,43,-0.26953125,0.938842773,-0.150268555,-5.79833984,1.09863281,2.62451172
7971,39855008,40155008,7971,-2234,7688,-1182,-91,13,41,-0.272705078,0.938476562,-0.144287109,-5.55419922,0.793457031,2.50244141
7972,39860000,40160000,7972,-2252,7663,-1130,-89,11,36,-0.274902344,0.935424805,-0.137939453,-5.43212891,0.671386719,2.19726562
7973,39865008,40165008,7973,-2257,7639,-1115,-87,13,28,-0.275512695,0.932495117,-0.136108398,-5.31005859,0.793457031,1.70898438
7974,39870000,40170000,7974,-2248,7614,-1106,-80,18,18,-0.274414062,0.929443359,-0.135009766,-4.8828125,1.09863281,1.09863281
7975,39875008,40175008,7975,-2238,7601,-1083,-70,30,9,-0.273193359,0.927856445,-0.132202148,-4.27246094,1.83105469,0.549316406
7976,39880000,40180000,7976,-2237,7597,-1072,-62,42,0,-0.273071289,0.927368164,-0.130859375,-3.78417969,2.56347656,0
7977,39885008,40185008,7977,-2232,7599,-1073,-57,53,-9,-0.272460938,0.927612305,-0.130981445,-3.47900391,3.23486328,-0.549316406
7978,39890000,40190000,7978,-2222,7611,-1083,-55,63,-15,-0.271240234,0.929077148,-0.132202148,-3.35693359,3.84521484,-0.915527344
7979,39895008,40195008,7979,-2217,7623,-1097,-55,71,-20,-0.270629883,0.930541992,-0.133911133,-3.35693359,4.33349609,-1.22070312
7980,39900000,40200000,7980,-2210,7647,-1100,-57,74,-22,-0.269775391,0.93347168,-0.134277344,-3.47900391,4.51660156,-1.34277344
7981,39905008,40205008,7981,-2206,7683,-1103,-61,73,-21,-0.269287109,0.937866211,-0.134643555,-3.72314453,4.45556641,-1.28173828
7982,39910000,40210000,7982,-2202,7724,-1113,-66,71,-20,-0.268798828,0.942871094,-0.135864258,-4.02832031,4.33349609,-1.22070312
7983,39915008,40215008,7983,-2206,7755,-1121,-70,66,-18,-0.269287109,0.946655273,-0.13684082,-4.27246094,4.02832031,-1.09863281
7984,39920000,40220000,7984,-2215,7781,-1131,-74,60,-14,-0.270385742,0.949829102,-0.138061523,-4.51660156,3.66210938,-0.854492188
7985,39925008,40225008,7985,-2222,7798,-1131,-74,54,-11,-0.271240234,0.951904297,-0.138061523,-4.51660156,3.29589844,-0.671386719
7986,39930000,40230000,7986,-2232,7800,-1121,-73,48,-9,-0.272460938,0.952148438,-0.13684082,-4.45556641,2.9296875,-0.549316406
7987,39935008,40235008,7987,-2244,7798,-1106,-70,41,-7,-0.273925781,0.951904297,-0.135009766,-4.27246094,2.50244141,-0.427246094
7988,39940000,40240000,7988,-2254,7789,-1083,-62,35,-4,-0.275146484,0.950805664,-0.132202148,-3.78417969,2.13623047,-0.244140625
7989,39945008,40245008,7989,-2253,7783,-1054,-52,33,-1,-0.275024414,0.950073242,-0.128662109,-3.17382812,2.01416016,-0.0610351562
7990,39950000,40250000,7990,-2258,7774,-1025,-43,33,0,-0.275634766,0.948974609,-0.12512207,-2.62451172,2.01416016,0
7991,39955008,40255008,7991,-2266,7764,-1004,-35,36,1,-0.276611328,0.947753906,-0.122558594,-2.13623047,2.19726562,0.0610351562
7992,39960000,40260000,7992,-2283,7758,-996,-28,40,2,-0.278686523,0.947021484,-0.121582031,-1.70898438,2.44140625,0.122070312
7993,39965008,40265008,7993,-2308,7746,-999,-25,45,4,-0.281738281,0.945556641,-0.121948242,-1.52587891,2.74658203,0.244140625
7994,39970000,40270000,7994,-2343,7740,-1010,-27,51,5,-0.286010742,0.944824219,-0.123291016,-1.64794922,3.11279297,0.305175781
7995,39975008,40275008,7995,-2393,7740,-1036,-31,57,5,-0.292114258,0.944824219,-0.126464844,-1.89208984,3.47900391,0.305175781
7996,39980000,40280000,7996,-2434,7733,-1072,-35,62,5,-0.297119141,0.943969727,-0.130859375,-2.13623047,3.78417969,0.305175781
7997,39985008,40285008,7997,-2456,7725,-1101,-42,64,8,-0.299804688,0.942993164,-0.134399414,-2.56347656,3.90625,0.48828125
7998,39990000,40290000,7998,-2469,7717,-1125,-47,62,13,-0.301391602,0.942016602,-0.137329102,-2.86865234,3.78417969,0.793457031
7999,39995008,40295008,7999,-2464,7707,-1154,-51,57,17,-0.30078125,0.940795898,-0.140869141,-3.11279297,3.47900391,1.03759766
8000,40000000,40300000,8000,-2440,7697,-1162,-55,55,24,-0.297851562,0.939575195,-0.141845703,-3.35693359,3.35693359,1.46484375
8001,40005008,40305008,8001,-2428,7714,-1153,-59,53,31,-0.296386719,0.941650391,-0.14074707,-3.60107422,3.23486328,1.89208984
8002,40010000,40310000,8002,-2427,7749,-1149,-68,53,36,-0.296264648,0.945922852,-0.140258789,-4.15039062,3.23486328,2.19726562
8003,40015008,40315008,8003,-2406,7775,-1154,-79,53,41,-0.293701172,0.94909668,-0.140869141,-4.82177734,3.23486328,2.50244141
8004,40020000,40320000,8004,-2387,7800,-1149,-89,55,46,-0.291381836,0.952148438,-0.140258789,-5.43212891,3.35693359,2.80761719
8005,40025008,40325008,8005,-2362,7811,-1140,-100,61,51,-0.288330078,0.953491211,-0.139160156,-6.10351562,3.72314453,3.11279297
8006,40030000,40330000,8006,-2319,7803,-1162,-108,69,57,-0.283081055,0.952514648,-0.141845703,-6.59179688,4.21142578,3.47900391
8007,40035008,40335008,8007,-2308,7798,-1198,-109,78,62,-0.281738281,0.951904297,-0.146240234,-6.65283203,4.76074219,3.78417969
8008,40040000,40340000,8008,-2307,7816,-1209,-101,85,67,-0.281616211,0.954101562,-0.147583008,-6.16455078,5.18798828,4.08935547
8009,40045008,40345008,8009,-2267,7845,-1192,-93,85,70,-0.276733398,0.957641602,-0.145507812,-5.67626953,5.18798828,4.27246094
8010,40050000,40350000,8010,-2228,7875,-1181,-89,82,72,-0.271972656,0.961303711,-0.144165039,-5.43212891,5.00488281,4.39453125
8011,40055008,40355008,8011,-2212,7898,-1185,-83,82,75,-0.270019531,0.964111328,-0.14465332,-5.06591797,5.00488281,4.57763672
8012,40060000,40360000,8012,-2195,7919,-1168,-72,81,81,-0.267944336,0.966674805,-0.142578125,-4.39453125,4.94384766,4.94384766
8013,40065008,40365008,8013,-2195,7938,-1128,-62,78,90,-0.267944336,0.968994141,-0.137695312,-3.78417969,4.76074219,5.49316406
8014,40070000,40370000,8014,-2193,7957,-1085,-57,78,99,-0.267700195,0.971313477,-0.132446289,-3.47900391,4.76074219,6.04248047
8015,40075008,40375008,8015,-2145,7996,-1064,-61,81,109,-0.26184082,0.976074219,-0.129882812,-3.72314453,4.94384766,6.65283203
8016,40080000,40380000,8016,-2119,8042,-1062,-71,89,122,-0.258666992,0.981689453,-0.129638672,-4.33349609,5.43212891,7.44628906
8017,40085008,40385008,8017,-2137,8081,-1079,-85,100,136,-0.260864258,0.986450195,-0.131713867,-5.18798828,6.10351562,8.30078125
8018,40090000,40390000,8018,-2147,8119,-1107,-99,109,151,-0.262084961,0.991088867,-0.135131836,-6.04248047,6.65283203,9.21630859
8019,40095008,40395008,8019,-2149,8163,-1122,-117,116,167,-0.262329102,0.996459961,-0.136962891,-7.14111328,7.08007812,10.1928711
8020,40100000,40400000,8020,-2099,8220,-1133,-148,127,184,-0.256225586,1.00341797,-0.138305664,-9.03320312,7.75146484,11.2304688
8021,40105008,40405008,8021,-2008,8297,-1155,-197,141,203,-0.245117188,1.01281738,-0.140991211,-12.0239258,8.60595703,12.3901367
8022,40110000,40410000,8022,-1925,8355,-1202,-253,156,219,-0.234985352,1.01989746,-0.146728516,-15.4418945,9.52148438,13.3666992
8023,40115008,40415008,8023,-1854,8339,-1280,-301,176,227,-0.226318359,1.01794434,-0.15625,-18.371582,10.7421875,13.8549805
8024,40120000,40420000,8024,-1795,8278,-1362,-323,193,231,-0.219116211,1.01049805,-0.166259766,-19.7143555,11.7797852,14.0991211
8025,40125008,40425008,8025,-1808,8178,-1400,-316,198,235,-0.220703125,0.998291016,-0.170898438,-19.2871094,12.0849609,14.3432617
8026,40130000,40430000,8026,-1853,8028,-1385,-284,198,231,-0.226196289,0.979980469,-0.169067383,-17.3339844,12.0849609,14.0991211
8027,40135008,40435008,8027,-1881,7866,-1353,-229,200,221,-0.229614258,0.960205078,-0.165161133,-13.9770508,12.2070312,13.4887695
8028,40140000,40440000,8028,-1925,7742,-1294,-155,197,214,-0.234985352,0.945068359,-0.157958984,-9.46044922,12.0239258,13.0615234
8029,40145008,40445008,8029,-1970,7649,-1190,-68,184,207,-0.240478516,0.93371582,-0.145263672,-4.15039062,11.2304688,12.6342773
8030,40150000,40450000,8030,-2018,7589,-1044,26,165,200,-0.246337891,0.926391602,-0.127441406,1.58691406,10.0708008,12.2070312
8031,40155008,40455008,8031,-2035,7624,-841,111,147,191,-0.248413086,0.930664062,-0.102661133,6.77490234,8.97216797,11.6577148
8032,40160000,40460000,8032,-2003,7739,-670,172,134,181,-0.244506836,0.944702148,-0.0817871094,10.4980469,8.17871094,11.0473633
8033,40165008,40465008,8033,-1984,7862,-585,206,128,171,-0.2421875,0.959716797,-0.0714111328,12.5732422,7.8125,10.4370117
8034,40170000,40470000,8034,-2005,7971,-541,215,129,160,-0.244750977,0.973022461,-0.0660400391,13.1225586,7.87353516,9.765625
8035,40175008,40475008,8035,-2021,8048,-573,194,130,150,-0.246704102,0.982421875,-0.0699462891,11.8408203,7.93457031,9.15527344
8036,40180000,40480000,8036,-2012,8090,-687,150,127,141,-0.245605469,0.987548828,-0.0838623047,9.15527344,7.75146484,8.60595703
8037,40185008,40485008,8037,-1988,8110,-843,95,126,132,-0.242675781,0.989990234,-0.102905273,5.79833984,7.69042969,8.05664062
8038,40190000,40490000,8038,-1941,8078,-982,25,123,125,-0.236938477,0.986083984,-0.119873047,1.52587891,7.50732422,7.62939453
